Id,Sold Price
54799,396862.3
54800,345939.97
54801,380500.88
54802,346134.47
54803,334102.97
54804,939688.75
54805,342842.6
54806,317326.1
54807,484463.22
54808,356455.6
54809,426610.28
54810,430511.72
54811,384615.2
54812,422305.2
54813,339405.47
54814,360498.56
54815,420459.7
54816,419665.88
54817,330178.53
54818,334309.62
54819,347744.7
54820,453102.1
54821,331458.38
54822,470939.38
54823,345813.47
54824,468044.94
54825,350101.53
54826,320607.28
54827,340315.7
54828,335056.44
54829,353070.88
54830,340654.94
54831,411050.97
54832,342073.34
54833,410186.8
54834,363150.34
54835,362136.62
54836,341519.7
54837,358829.6
54838,567555.8
54839,399873.7
54840,361893.72
54841,332303.72
54842,388514.28
54843,372629.7
54844,432096.1
54845,356955.9
54846,416631.75
54847,412628.22
54848,376799.38
54849,408481.38
54850,329116.28
54851,333585.97
54852,441995.44
54853,360091.97
54854,328224.9
54855,423326.28
54856,323791.25
54857,406761.97
54858,451343.5
54859,371009.28
54860,350355.34
54861,378806.6
54862,378547.12
54863,325882.6
54864,392730.88
54865,497555.5
54866,468545.1
54867,466077.53
54868,383481.44
54869,371179.62
54870,344613.06
54871,402061.38
54872,333487.2
54873,575612.4
54874,405931.78
54875,347530.38
54876,318479.2
54877,379063.88
54878,466220.84
54879,333385.53
54880,344247.88
54881,358145.66
54882,363099.88
54883,324721.97
54884,588102.56
54885,419305.0
54886,599281.5
54887,370868.0
54888,471952.56
54889,386346.44
54890,332504.5
54891,377237.78
54892,384465.9
54893,433084.66
54894,361511.1
54895,342467.97
54896,347898.56
54897,349574.53
54898,383979.5
54899,398902.0
54900,542211.3
54901,343469.2
54902,340425.38
54903,393730.12
54904,394712.16
54905,365887.03
54906,342062.84
54907,353853.2
54908,368858.28
54909,500738.97
54910,357263.75
54911,433620.12
54912,371350.8
54913,393600.4
54914,342009.47
54915,409201.88
54916,383091.03
54917,328886.34
54918,421635.06
54919,408008.34
54920,416237.72
54921,346519.8
54922,340319.5
54923,350818.4
54924,330995.28
54925,389706.12
54926,434109.34
54927,415241.38
54928,362764.12
54929,392468.66
54930,418587.94
54931,494349.28
54932,426761.5
54933,382070.28
54934,621127.9
54935,349592.47
54936,338044.03
54937,377307.47
54938,389792.8
54939,332357.75
54940,347066.16
54941,483155.78
54942,415303.12
54943,485999.22
54944,479836.88
54945,386643.1
54946,370886.28
54947,346050.06
54948,326113.34
54949,342717.8
54950,414207.16
54951,382890.22
54952,338146.38
54953,336390.12
54954,360661.16
54955,433445.9
54956,396707.53
54957,406360.88
54958,464523.72
54959,405937.25
54960,403567.66
54961,407770.5
54962,450812.22
54963,353709.3
54964,324506.4
54965,382050.56
54966,330239.47
54967,432068.0
54968,489338.34
54969,328054.97
54970,366057.28
54971,375540.62
54972,317630.8
54973,383212.62
54974,373991.6
54975,364404.2
54976,394842.47
54977,372757.38
54978,357176.3
54979,352329.34
54980,379701.3
54981,371784.34
54982,365946.9
54983,360654.0
54984,328274.16
54985,360374.53
54986,371924.53
54987,343238.84
54988,393478.3
54989,464680.1
54990,334577.0
54991,329270.22
54992,317310.78
54993,444706.4
54994,344719.1
54995,393476.5
54996,346877.34
54997,325568.03
54998,331116.3
54999,419956.03
55000,391350.53
55001,3187478.8
55002,373709.94
55003,406692.88
55004,346008.34
55005,349489.1
55006,336387.3
55007,325721.66
55008,367655.1
55009,350191.25
55010,429562.56
55011,369091.25
55012,502688.72
55013,433297.22
55014,374578.22
55015,369577.97
55016,392733.28
55017,372079.16
55018,376466.62
55019,430022.6
55020,427895.3
55021,431516.84
55022,550251.1
55023,348800.38
55024,371109.16
55025,361492.72
55026,382880.62
55027,426250.75
55028,333561.88
55029,347456.88
55030,458468.25
55031,486687.97
55032,361971.0
55033,523021.1
55034,454131.53
55035,358751.94
55036,329361.88
55037,361528.47
55038,351326.22
55039,440498.6
55040,352315.16
55041,412740.28
55042,365276.06
55043,554043.2
55044,378766.1
55045,372983.72
55046,399871.2
55047,345135.38
55048,396619.06
55049,410226.12
55050,328120.47
55051,355117.16
55052,406267.53
55053,422013.22
55054,367159.2
55055,504673.47
55056,446052.56
55057,363869.97
55058,346981.25
55059,463778.62
55060,368178.72
55061,314885.6
55062,340322.72
55063,364245.3
55064,344781.38
55065,475602.7
55066,464477.84
55067,398806.1
55068,367020.9
55069,389421.03
55070,402964.6
55071,447004.25
55072,458723.2
55073,398921.2
55074,427281.03
55075,467798.53
55076,349919.38
55077,321936.16
55078,451485.28
55079,328441.0
55080,353671.47
55081,406322.56
55082,323634.16
55083,330604.94
55084,485518.38
55085,373380.78
55086,817273.25
55087,451248.7
55088,596504.1
55089,374062.16
55090,450665.28
55091,328140.53
55092,330895.47
55093,1230296.1
55094,703102.25
55095,454810.6
55096,324198.56
55097,415302.94
55098,366406.47
55099,482249.88
55100,336069.28
55101,450534.2
55102,446057.56
55103,368593.16
55104,376621.6
55105,359807.25
55106,360009.28
55107,428481.9
55108,351472.78
55109,319719.8
55110,574996.2
55111,333757.88
55112,365444.3
55113,321061.72
55114,384020.7
55115,361814.16
55116,389312.75
55117,380458.97
55118,406809.16
55119,351766.22
55120,418976.12
55121,539513.4
55122,395495.53
55123,367030.28
55124,373416.9
55125,533654.75
55126,534652.44
55127,413431.78
55128,367948.25
55129,357372.8
55130,432031.5
55131,445460.47
55132,393991.94
55133,392214.9
55134,372071.75
55135,532089.44
55136,345543.4
55137,363834.53
55138,339022.34
55139,339459.66
55140,478987.56
55141,491377.62
55142,377807.0
55143,348719.9
55144,404545.12
55145,410954.25
55146,404154.75
55147,400444.28
55148,366116.22
55149,375221.0
55150,390154.6
55151,459798.53
55152,388298.78
55153,367163.72
55154,359209.06
55155,377864.5
55156,352757.38
55157,343659.66
55158,488428.62
55159,623761.9
55160,448307.34
55161,537927.94
55162,391102.0
55163,489401.4
55164,485682.94
55165,383942.3
55166,462467.38
55167,366142.6
55168,364382.47
55169,351037.22
55170,346106.22
55171,376693.3
55172,325385.34
55173,348245.44
55174,368853.2
55175,380697.06
55176,334012.5
55177,451569.62
55178,354471.2
55179,322749.16
55180,425473.03
55181,358068.6
55182,399670.3
55183,417216.6
55184,454522.56
55185,596632.5
55186,363238.84
55187,443802.84
55188,333373.5
55189,476323.56
55190,375583.06
55191,512069.47
55192,429763.47
55193,431166.1
55194,316114.1
55195,407465.8
55196,329696.72
55197,329642.56
55198,399209.7
55199,347590.88
55200,419677.44
55201,381510.25
55202,420708.6
55203,401229.34
55204,316898.38
55205,364685.47
55206,456548.06
55207,754978.5
55208,390747.0
55209,428169.97
55210,365111.03
55211,334485.72
55212,381089.62
55213,332324.22
55214,379285.78
55215,429630.56
55216,351833.0
55217,391171.0
55218,413473.34
55219,746855.75
55220,374438.88
55221,394273.25
55222,382790.56
55223,344362.56
55224,339364.56
55225,568454.3
55226,382914.75
55227,351107.1
55228,333735.53
55229,404186.28
55230,374442.3
55231,458774.06
55232,533732.9
55233,372827.5
55234,383527.25
55235,344269.16
55236,324297.66
55237,403986.8
55238,365475.47
55239,424558.75
55240,365800.06
55241,381068.72
55242,381325.97
55243,362573.6
55244,367249.28
55245,386471.5
55246,357406.75
55247,496424.84
55248,366785.66
55249,356285.16
55250,377760.5
55251,448393.16
55252,369456.53
55253,316632.25
55254,351943.8
55255,476760.44
55256,363103.0
55257,388183.16
55258,401355.3
55259,321021.4
55260,352784.75
55261,424303.7
55262,367106.28
55263,381964.22
55264,446393.78
55265,368925.6
55266,342043.03
55267,419561.56
55268,457825.53
55269,713394.75
55270,357651.12
55271,372097.75
55272,372031.62
55273,479220.84
55274,400100.16
55275,414822.34
55276,355010.8
55277,348124.3
55278,400794.28
55279,476689.6
55280,405249.84
55281,429320.8
55282,351636.97
55283,332090.1
55284,368479.78
55285,367393.12
55286,354997.22
55287,329247.1
55288,434324.78
55289,366119.88
55290,374688.25
55291,342761.06
55292,374947.56
55293,536833.06
55294,403438.6
55295,332242.72
55296,337118.8
55297,369424.72
55298,392235.5
55299,378238.75
55300,344943.66
55301,353157.97
55302,427675.5
55303,374847.66
55304,424642.38
55305,408254.16
55306,396119.75
55307,579098.5
55308,664925.75
55309,354786.47
55310,336297.78
55311,444098.84
55312,452139.9
55313,600075.8
55314,429622.78
55315,407161.38
55316,954930.8
55317,492754.78
55318,338261.66
55319,377232.84
55320,577128.44
55321,444471.28
55322,398488.1
55323,355791.03
55324,418932.03
55325,490312.28
55326,341121.5
55327,339144.84
55328,336867.38
55329,388672.16
55330,321119.28
55331,464540.72
55332,397665.7
55333,530937.56
55334,372014.84
55335,392411.62
55336,412090.38
55337,478719.88
55338,456233.47
55339,380082.44
55340,367498.94
55341,332583.1
55342,409728.66
55343,373117.97
55344,466660.1
55345,339356.7
55346,361688.72
55347,327597.97
55348,425099.97
55349,362548.25
55350,361006.12
55351,406110.6
55352,393930.75
55353,353652.25
55354,337358.0
55355,447930.94
55356,414147.62
55357,343965.56
55358,483851.78
55359,390254.1
55360,322556.62
55361,323245.4
55362,352202.94
55363,321165.6
55364,337282.25
55365,336755.4
55366,382610.34
55367,414539.2
55368,359332.12
55369,380868.0
55370,343019.5
55371,379618.06
55372,389935.5
55373,351848.16
55374,326475.25
55375,523173.8
55376,362072.16
55377,410855.34
55378,399326.16
55379,362565.38
55380,327658.38
55381,453811.3
55382,367210.72
55383,372792.38
55384,435383.44
55385,362076.62
55386,361532.62
55387,425116.47
55388,330403.97
55389,354874.72
55390,334706.34
55391,384433.8
55392,389296.16
55393,332842.25
55394,377678.34
55395,565491.3
55396,394065.38
55397,408527.22
55398,348615.03
55399,336028.97
55400,554803.25
55401,322808.28
55402,373543.47
55403,364647.84
55404,342951.3
55405,414223.25
55406,344559.2
55407,368839.7
55408,407746.7
55409,355981.16
55410,350751.2
55411,365545.94
55412,336418.44
55413,356633.78
55414,412278.7
55415,327938.66
55416,368255.5
55417,443296.38
55418,970989.4
55419,362883.47
55420,384131.22
55421,341488.4
55422,388607.25
55423,357371.88
55424,357408.0
55425,410593.06
55426,377637.84
55427,352523.62
55428,403679.5
55429,337266.3
55430,393073.3
55431,325379.44
55432,391649.9
55433,357000.2
55434,339593.12
55435,360481.66
55436,480698.78
55437,363136.8
55438,375737.2
55439,372875.12
55440,371478.2
55441,330008.3
55442,387087.53
55443,356200.06
55444,351686.25
55445,315632.25
55446,374745.56
55447,372681.16
55448,408107.94
55449,347277.12
55450,549904.4
55451,401657.0
55452,483682.06
55453,317539.6
55454,333662.7
55455,357297.66
55456,381400.3
55457,385336.47
55458,383015.3
55459,341463.1
55460,319447.3
55461,721606.94
55462,380035.94
55463,347986.53
55464,420282.97
55465,344113.72
55466,493808.6
55467,381428.8
55468,411706.97
55469,442909.03
55470,462412.53
55471,452575.94
55472,2226185.8
55473,386423.44
55474,326388.75
55475,331197.4
55476,346863.2
55477,348109.28
55478,352166.8
55479,425782.22
55480,594866.7
55481,340335.25
55482,473215.47
55483,328779.97
55484,425851.78
55485,350674.03
55486,337217.97
55487,347417.47
55488,388080.34
55489,356069.66
55490,396608.28
55491,344186.2
55492,501953.38
55493,520280.25
55494,475092.38
55495,484004.12
55496,353710.62
55497,337418.03
55498,366565.12
55499,433952.4
55500,363627.9
55501,336142.5
55502,385847.44
55503,468878.56
55504,363952.72
55505,360318.6
55506,339105.3
55507,533491.44
55508,348929.06
55509,380503.28
55510,375582.53
55511,353013.25
55512,359216.94
55513,398336.22
55514,361825.22
55515,406582.06
55516,356484.22
55517,363502.88
55518,336396.6
55519,354430.12
55520,430459.56
55521,477894.06
55522,337415.56
55523,324978.16
55524,330416.72
55525,397658.5
55526,371269.3
55527,392227.62
55528,452862.7
55529,390039.53
55530,462349.8
55531,384162.16
55532,325223.3
55533,355974.75
55534,356025.34
55535,404923.7
55536,524320.1
55537,376778.47
55538,406148.7
55539,456273.12
55540,374392.12
55541,437944.4
55542,355291.3
55543,387032.97
55544,393396.56
55545,375559.28
55546,496245.38
55547,425711.4
55548,392983.53
55549,495139.12
55550,376702.3
55551,483058.03
55552,385379.88
55553,393929.2
55554,365308.06
55555,315657.75
55556,369029.16
55557,404729.25
55558,344299.03
55559,399115.75
55560,339362.6
55561,383431.38
55562,358514.0
55563,369677.12
55564,521585.94
55565,329753.0
55566,379992.62
55567,369424.72
55568,368784.0
55569,340993.34
55570,373956.44
55571,341761.16
55572,381112.25
55573,338370.9
55574,618459.3
55575,338757.9
55576,436670.8
55577,324632.62
55578,373609.97
55579,350715.34
55580,333828.94
55581,405780.9
55582,393759.12
55583,417359.12
55584,340092.16
55585,445681.38
55586,403569.66
55587,330244.97
55588,330071.62
55589,381809.84
55590,393242.9
55591,510529.1
55592,366450.97
55593,353500.8
55594,342629.72
55595,342579.12
55596,335034.72
55597,365282.7
55598,356292.8
55599,432344.34
55600,368645.16
55601,325225.9
55602,377774.66
55603,318956.47
55604,511772.16
55605,381485.7
55606,382943.88
55607,425041.1
55608,466238.44
55609,403099.97
55610,375640.03
55611,344590.84
55612,405023.53
55613,340236.03
55614,389543.3
55615,318191.1
55616,343113.6
55617,345174.3
55618,430324.53
55619,648386.6
55620,364953.12
55621,345538.75
55622,329980.1
55623,348353.12
55624,366004.75
55625,385481.78
55626,460198.16
55627,591558.75
55628,461838.72
55629,327770.6
55630,406001.34
55631,335690.2
55632,342818.66
55633,396280.2
55634,371599.3
55635,464041.72
55636,345622.8
55637,380214.8
55638,361473.03
55639,354073.25
55640,366756.16
55641,408831.78
55642,311435.62
55643,382578.5
55644,438001.4
55645,384318.12
55646,364793.94
55647,357683.62
55648,405619.8
55649,341228.66
55650,394521.2
55651,364069.34
55652,403115.72
55653,336993.94
55654,355396.78
55655,313759.44
55656,560586.2
55657,386204.78
55658,348008.03
55659,336379.84
55660,327662.5
55661,376719.5
55662,397141.8
55663,390194.25
55664,410671.28
55665,326885.84
55666,378350.84
55667,396520.72
55668,371480.03
55669,353894.3
55670,448498.44
55671,326027.62
55672,425918.3
55673,343345.25
55674,332777.3
55675,426791.06
55676,375891.53
55677,374782.84
55678,423455.44
55679,561568.2
55680,369106.66
55681,381920.1
55682,364940.06
55683,329687.38
55684,328647.88
55685,354992.34
55686,405443.56
55687,418776.34
55688,377527.28
55689,537537.3
55690,358080.56
55691,327217.22
55692,321875.06
55693,394345.4
55694,456259.28
55695,350600.03
55696,459095.78
55697,336350.38
55698,455682.7
55699,341152.66
55700,424903.44
55701,349050.0
55702,349370.06
55703,405414.53
55704,372938.94
55705,323058.28
55706,549252.9
55707,374660.97
55708,409149.47
55709,347970.06
55710,542879.4
55711,332596.97
55712,373691.3
55713,572161.06
55714,918579.7
55715,334107.06
55716,408984.5
55717,420738.75
55718,478964.4
55719,337075.0
55720,330662.06
55721,345717.72
55722,300756.06
55723,348030.62
55724,385313.7
55725,579863.4
55726,399836.34
55727,352898.84
55728,354510.97
55729,364498.1
55730,499862.7
55731,546102.75
55732,415042.44
55733,494860.2
55734,345869.97
55735,291825.4
55736,373062.0
55737,374957.03
55738,416036.2
55739,343342.7
55740,351301.22
55741,418480.66
55742,404283.03
55743,444522.6
55744,480059.9
55745,512856.06
55746,359178.66
55747,356163.53
55748,354879.8
55749,385644.53
55750,369191.0
55751,422951.72
55752,392394.44
55753,359719.6
55754,392401.0
55755,318676.16
55756,423722.3
55757,412469.53
55758,370645.6
55759,579055.9
55760,326873.1
55761,331228.28
55762,373624.53
55763,379788.56
55764,375562.84
55765,546121.75
55766,330526.7
55767,391738.1
55768,346621.06
55769,356042.38
55770,410324.88
55771,364233.06
55772,349179.53
55773,325405.72
55774,430395.16
55775,375433.53
55776,468923.2
55777,509901.1
55778,321798.2
55779,583185.3
55780,355570.16
55781,396727.22
55782,475029.9
55783,346649.28
55784,478987.03
55785,347200.25
55786,382309.06
55787,362956.75
55788,446941.8
55789,365865.84
55790,423856.72
55791,339116.56
55792,390866.8
55793,337209.38
55794,368192.22
55795,345943.62
55796,332851.8
55797,332830.56
55798,355937.66
55799,350725.47
55800,350415.94
55801,462171.38
55802,355692.44
55803,399192.44
55804,398373.3
55805,371425.12
55806,387855.66
55807,320326.4
55808,348131.4
55809,345068.9
55810,412456.78
55811,330991.03
55812,385793.94
55813,431184.53
55814,352879.38
55815,335599.12
55816,342188.62
55817,371472.3
55818,337241.66
55819,365867.38
55820,337559.2
55821,339493.1
55822,478558.38
55823,348248.78
55824,370907.5
55825,333377.16
55826,384731.47
55827,390479.84
55828,1008862.9
55829,320108.34
55830,357541.6
55831,535021.06
55832,357639.38
55833,382307.8
55834,334904.0
55835,363587.0
55836,396942.9
55837,422149.53
55838,355337.47
55839,351093.03
55840,347124.3
55841,332404.5
55842,384927.7
55843,429426.62
55844,366932.44
55845,427297.9
55846,403841.3
55847,433967.06
55848,387059.8
55849,325670.8
55850,454746.34
55851,327180.56
55852,407398.7
55853,434879.78
55854,374846.75
55855,348383.9
55856,373236.25
55857,380948.16
55858,480662.44
55859,331121.7
55860,332969.25
55861,337847.94
55862,486144.53
55863,349435.5
55864,326681.16
55865,407598.62
55866,343503.72
55867,610200.9
55868,494616.03
55869,394939.16
55870,437595.0
55871,348047.44
55872,336962.2
55873,327819.94
55874,337695.84
55875,599512.25
55876,356525.38
55877,467047.75
55878,417814.97
55879,391996.75
55880,701483.6
55881,831198.6
55882,424080.84
55883,379353.06
55884,529245.4
55885,379606.28
55886,369524.44
55887,346908.44
55888,378717.6
55889,447538.38
55890,392046.4
55891,317990.28
55892,613598.44
55893,456975.62
55894,377858.53
55895,484479.12
55896,351176.12
55897,615301.3
55898,315953.53
55899,344770.56
55900,347741.3
55901,338796.7
55902,474105.9
55903,340382.75
55904,366462.25
55905,371063.97
55906,359459.94
55907,327870.6
55908,469030.25
55909,348467.28
55910,337428.5
55911,323056.16
55912,373892.2
55913,347334.2
55914,341433.94
55915,400408.16
55916,700888.9
55917,350266.78
55918,320888.78
55919,329999.28
55920,344673.16
55921,363643.0
55922,337850.4
55923,342219.1
55924,597058.5
55925,866575.4
55926,364154.22
55927,381520.88
55928,365486.4
55929,437238.38
55930,379466.0
55931,343004.06
55932,369933.2
55933,491270.56
55934,429177.88
55935,361267.25
55936,454974.0
55937,395236.66
55938,610860.2
55939,463453.9
55940,371010.06
55941,395957.94
55942,347365.16
55943,328727.72
55944,402092.94
55945,373174.4
55946,472331.97
55947,647254.56
55948,369821.06
55949,492776.34
55950,356660.5
55951,343610.7
55952,348913.62
55953,335421.06
55954,350672.97
55955,354433.25
55956,439429.44
55957,356391.9
55958,374764.84
55959,387197.1
55960,367784.47
55961,366638.44
55962,388645.94
55963,663283.5
55964,333458.72
55965,370238.97
55966,384731.47
55967,482514.44
55968,447252.28
55969,370983.3
55970,359941.84
55971,418174.28
55972,344917.38
55973,614547.94
55974,393241.38
55975,363627.03
55976,370579.84
55977,533715.6
55978,351979.0
55979,498906.03
55980,324374.97
55981,608982.06
55982,402153.66
55983,405084.88
55984,348720.88
55985,360836.9
55986,340704.25
55987,490524.12
55988,406890.34
55989,348992.88
55990,525837.3
55991,360945.06
55992,370393.12
55993,472849.22
55994,495657.88
55995,501566.6
55996,397723.78
55997,319206.03
55998,367366.9
55999,381596.4
56000,349550.53
56001,339947.75
56002,464564.7
56003,319715.28
56004,408956.34
56005,394940.9
56006,372095.97
56007,578662.3
56008,481364.34
56009,475782.5
56010,330412.9
56011,367113.97
56012,429949.72
56013,340084.97
56014,431405.94
56015,559631.94
56016,347742.78
56017,480967.22
56018,769722.1
56019,338442.2
56020,363250.97
56021,457125.03
56022,397757.47
56023,348680.9
56024,332871.66
56025,371941.78
56026,365521.47
56027,520029.78
56028,328631.44
56029,527779.56
56030,378776.66
56031,329530.9
56032,382089.06
56033,449090.66
56034,885613.9
56035,372760.9
56036,399453.44
56037,340382.78
56038,346225.53
56039,319029.9
56040,335591.2
56041,504298.94
56042,478909.84
56043,338598.4
56044,428936.38
56045,338283.16
56046,428851.44
56047,373821.84
56048,411103.97
56049,361246.9
56050,552820.44
56051,330438.1
56052,336291.94
56053,411917.97
56054,428322.62
56055,331968.0
56056,342705.8
56057,372477.6
56058,433635.78
56059,363997.75
56060,409614.78
56061,323290.9
56062,341398.97
56063,365398.34
56064,386066.7
56065,452839.78
56066,358755.03
56067,324533.0
56068,387310.2
56069,348413.2
56070,335481.62
56071,438677.6
56072,386154.34
56073,426346.34
56074,508435.38
56075,415828.4
56076,508409.62
56077,411062.38
56078,337204.0
56079,394004.94
56080,400520.7
56081,1996665.2
56082,409120.34
56083,392368.38
56084,349979.94
56085,358591.7
56086,410088.6
56087,394066.44
56088,487225.4
56089,418622.97
56090,427297.72
56091,351347.53
56092,378240.84
56093,400531.0
56094,561138.4
56095,474619.44
56096,353496.6
56097,344167.97
56098,380815.75
56099,363456.94
56100,368666.5
56101,359786.38
56102,329273.56
56103,437060.12
56104,354779.38
56105,329870.75
56106,561723.7
56107,354113.8
56108,428866.44
56109,361975.3
56110,538331.1
56111,326353.56
56112,412311.5
56113,369621.62
56114,371943.53
56115,351775.8
56116,387581.4
56117,375295.4
56118,373424.0
56119,490510.66
56120,419259.9
56121,455961.1
56122,429236.0
56123,385214.34
56124,348629.47
56125,397275.38
56126,334850.94
56127,362129.25
56128,457260.8
56129,329236.38
56130,460083.1
56131,419531.53
56132,386006.53
56133,578084.7
56134,455023.12
56135,353324.25
56136,413016.9
56137,345933.22
56138,431399.25
56139,353977.9
56140,383109.56
56141,356828.97
56142,412320.72
56143,385901.66
56144,341282.25
56145,386702.25
56146,350165.3
56147,383127.88
56148,342945.38
56149,342148.22
56150,421981.9
56151,417997.62
56152,392540.8
56153,363628.66
56154,368886.12
56155,327849.25
56156,358061.5
56157,347779.0
56158,686022.2
56159,356108.4
56160,478182.62
56161,397186.66
56162,423018.0
56163,578029.1
56164,400511.38
56165,402418.5
56166,366688.84
56167,351166.12
56168,467420.8
56169,330420.84
56170,361708.34
56171,363830.66
56172,334754.28
56173,484741.62
56174,466254.66
56175,367034.25
56176,341456.94
56177,334209.9
56178,319104.2
56179,383467.97
56180,332535.4
56181,378335.06
56182,379983.38
56183,333524.16
56184,468569.66
56185,366314.12
56186,353982.34
56187,360253.88
56188,321085.66
56189,464401.0
56190,406549.5
56191,394619.22
56192,378026.22
56193,405242.28
56194,412087.6
56195,422957.12
56196,611936.3
56197,339781.7
56198,315333.34
56199,334503.16
56200,328038.94
56201,349300.25
56202,322131.03
56203,323693.38
56204,340951.88
56205,498753.5
56206,378328.34
56207,337271.22
56208,462606.34
56209,340386.5
56210,340976.47
56211,343734.78
56212,417590.7
56213,347613.47
56214,502787.72
56215,350949.06
56216,405447.56
56217,397206.03
56218,454369.66
56219,334098.53
56220,380949.97
56221,362868.03
56222,409720.0
56223,369777.94
56224,370006.28
56225,392124.1
56226,338461.6
56227,365997.75
56228,336834.47
56229,522677.72
56230,337291.16
56231,637705.0
56232,384048.47
56233,453505.62
56234,368710.84
56235,461216.62
56236,342535.84
56237,566148.2
56238,369699.34
56239,458767.3
56240,348867.7
56241,327871.25
56242,490488.7
56243,432345.16
56244,359338.3
56245,337894.4
56246,419673.0
56247,437969.25
56248,418544.78
56249,411660.2
56250,380720.12
56251,527511.4
56252,366804.0
56253,381093.0
56254,404832.3
56255,316423.16
56256,498194.88
56257,337183.44
56258,429522.8
56259,652160.6
56260,447876.5
56261,353806.84
56262,428424.94
56263,404424.03
56264,356987.03
56265,463230.12
56266,369157.12
56267,372491.84
56268,381567.38
56269,403624.56
56270,337113.12
56271,348525.1
56272,453662.03
56273,319318.88
56274,400999.03
56275,338377.94
56276,445171.5
56277,334338.44
56278,350218.66
56279,353011.28
56280,362146.78
56281,378085.7
56282,346225.1
56283,374095.62
56284,464905.16
56285,494521.53
56286,362539.28
56287,486791.28
56288,580269.44
56289,336654.6
56290,325670.12
56291,460190.28
56292,460953.5
56293,348592.88
56294,369301.22
56295,412177.56
56296,353132.28
56297,547099.4
56298,422636.8
56299,422956.06
56300,375487.97
56301,438150.16
56302,366162.7
56303,347454.22
56304,568404.7
56305,399122.22
56306,376905.53
56307,331255.75
56308,360955.4
56309,639564.2
56310,361251.7
56311,529121.0
56312,490506.66
56313,386606.56
56314,359588.44
56315,409562.16
56316,645920.06
56317,374348.12
56318,365374.97
56319,390100.94
56320,364010.12
56321,330014.97
56322,396470.3
56323,351476.1
56324,341763.62
56325,450507.94
56326,353494.78
56327,368358.8
56328,350972.28
56329,429524.75
56330,355755.94
56331,405692.28
56332,326919.28
56333,489550.4
56334,345025.38
56335,360941.4
56336,379044.75
56337,315532.7
56338,380648.3
56339,337688.25
56340,320481.78
56341,404399.28
56342,349063.78
56343,322623.97
56344,362618.06
56345,334536.16
56346,460946.1
56347,373775.62
56348,355838.97
56349,368253.88
56350,331551.6
56351,381397.16
56352,340539.94
56353,475235.8
56354,382810.2
56355,355247.75
56356,407968.47
56357,384151.6
56358,391962.34
56359,430943.75
56360,544233.8
56361,382092.78
56362,445084.62
56363,356892.1
56364,365713.75
56365,375741.0
56366,348810.66
56367,334773.66
56368,391313.94
56369,358492.06
56370,350250.78
56371,415651.6
56372,368263.8
56373,373054.5
56374,468263.0
56375,397927.75
56376,410885.88
56377,349719.44
56378,337735.62
56379,353796.25
56380,324510.0
56381,337264.94
56382,500968.94
56383,335236.8
56384,418257.12
56385,331058.12
56386,326254.2
56387,393459.1
56388,461084.88
56389,388233.66
56390,342984.1
56391,384722.3
56392,414646.62
56393,376254.0
56394,362822.78
56395,376996.8
56396,345260.78
56397,371059.1
56398,347948.8
56399,316823.38
56400,363697.12
56401,488269.44
56402,350289.25
56403,383269.8
56404,327021.44
56405,438280.34
56406,376210.06
56407,369980.94
56408,400497.2
56409,338618.28
56410,371272.9
56411,392134.72
56412,433787.72
56413,491463.0
56414,365126.66
56415,467894.25
56416,386561.4
56417,367500.47
56418,447251.38
56419,358433.06
56420,380493.0
56421,453200.88
56422,366285.34
56423,441286.12
56424,363126.3
56425,388958.8
56426,375723.9
56427,331013.22
56428,340258.3
56429,348503.34
56430,349642.28
56431,351762.28
56432,398845.22
56433,405610.03
56434,347633.78
56435,522281.06
56436,343366.12
56437,379114.38
56438,430758.53
56439,417768.34
56440,427413.28
56441,346865.53
56442,377733.8
56443,375981.47
56444,345868.12
56445,528640.75
56446,369665.25
56447,423451.25
56448,354881.12
56449,459066.1
56450,425750.28
56451,559057.25
56452,363274.03
56453,627420.5
56454,406532.4
56455,372061.28
56456,374928.06
56457,327162.25
56458,375342.9
56459,490797.8
56460,377456.3
56461,417089.47
56462,379269.84
56463,653646.8
56464,404100.34
56465,382256.62
56466,364463.56
56467,363368.4
56468,348040.84
56469,341101.53
56470,362819.62
56471,354158.53
56472,581648.4
56473,359652.2
56474,350532.9
56475,330064.44
56476,413436.34
56477,339986.12
56478,339877.03
56479,417645.1
56480,387487.5
56481,374987.53
56482,495836.12
56483,355308.25
56484,339212.3
56485,415520.12
56486,359761.75
56487,365982.12
56488,430546.12
56489,359036.3
56490,327868.06
56491,323206.56
56492,402382.03
56493,456530.7
56494,351630.5
56495,351732.3
56496,534636.5
56497,336447.34
56498,379209.4
56499,447385.9
56500,397877.28
56501,338995.53
56502,332344.9
56503,331431.53
56504,333824.56
56505,400034.0
56506,348842.4
56507,339264.6
56508,327778.47
56509,393827.03
56510,337519.22
56511,421688.47
56512,336449.75
56513,380029.66
56514,359480.47
56515,358685.9
56516,371691.6
56517,395644.38
56518,529688.25
56519,399211.66
56520,381482.4
56521,331283.8
56522,335980.8
56523,395986.16
56524,326558.53
56525,380408.62
56526,464642.1
56527,412756.0
56528,384022.38
56529,364259.78
56530,472023.03
56531,364693.7
56532,331639.3
56533,501008.44
56534,431738.78
56535,337733.53
56536,358779.53
56537,354419.78
56538,375060.88
56539,336162.0
56540,346606.84
56541,349338.12
56542,382774.03
56543,366243.78
56544,351310.75
56545,380359.75
56546,395121.5
