Id,Sold Price
54460,1608745.2
54461,2757410.2
54462,3709.827
54463,1222464.4
54464,61467.695
54465,479212.22
54466,868946.1
54467,2274474.2
54468,1028267.3
54469,169649.78
54470,59871.23
54471,5248.4053
54472,1251604.6
54473,1029583.1
54474,567692.56
54475,97593.71
54476,2479494.0
54477,4567.976
54478,4157.5674
54479,1132844.0
54480,4118.9194
54481,3267.32
54482,5340.668
54483,3710.294
54484,4078.5103
54485,1877158.2
54486,63799.605
54487,19924.719
54488,141603.27
54489,51423.07
54490,4244.9165
54491,5409.7686
54492,60848.64
54493,1249672.5
54494,168159.8
54495,11946.221
54496,4426.9697
54497,93874.29
54498,652746.8
54499,4663.2983
54500,358343.22
54501,3353.9631
54502,3629154.8
54503,1004277.0
54504,575980.56
54505,598497.94
54506,1214291.4
54507,3691.4714
54508,225082.78
54509,8221.644
54510,6552.103
54511,2622376.5
54512,3226.8625
54513,2207576.0
54514,3984.4724
54515,617783.75
54516,108833.99
54517,608787.4
54518,115789.67
54519,4302.785
54520,3929.4834
54521,6562.1523
54522,465423.06
54523,518476.22
54524,7440.149
54525,723306.0
54526,3510.103
54527,4650.348
54528,6246.298
54529,3637.9612
54530,4452.8833
54531,75988.95
54532,26427.953
54533,398056.06
54534,57594.516
54535,2838.046
54536,414460.7
54537,418687.25
54538,739371.3
54539,4912.965
54540,351089.3
54541,809459.6
54542,4411.8267
54543,619012.8
54544,29597.227
54545,3024.294
54546,7676.493
54547,42527.39
54548,3410.4504
54549,918863.75
54550,7107.854
54551,154578.11
54552,511711.06
54553,439901.28
54554,3328.5735
54555,4883.535
54556,703467.25
54557,1377022.5
54558,4390.0566
54559,9240.299
54560,223314.56
54561,5594.875
54562,736689.0
54563,2405184.5
54564,3073348.2
54565,1934253.8
54566,1587958.6
54567,4200.0938
54568,1185981.4
54569,94724.85
54570,6147.2354
54571,3691.1616
54572,1068373.6
54573,418144.2
54574,7868.8774
54575,2891351.0
54576,1131175.0
54577,81019.37
54578,338317.16
54579,356350.97
54580,60662.59
54581,781887.9
54582,1402030.2
54583,1534159.2
54584,94522.984
54585,5003.4136
54586,4931.6855
54587,469096.7
54588,145042.73
54589,959343.94
54590,318849.62
54591,524306.25
54592,3236.2283
54593,3616.8489
54594,2237.6948
54595,3888.5732
54596,500673.12
54597,1105841.0
54598,14423.944
54599,4616.324
54600,5610.8994
54601,4376.258
54602,3163.493
54603,5964.5464
54604,3156.3118
54605,3764.2036
54606,4625.601
54607,5977.786
54608,4544.642
54609,1695109.5
54610,5058.9224
54611,56701.703
54612,6326.367
54613,57494.47
54614,4126.4917
54615,1955677.1
54616,1276811.4
54617,1019271.3
54618,83800.805
54619,481513.3
54620,4129.2
54621,72959.13
54622,11877.957
54623,64346.246
54624,38014.465
54625,789505.94
54626,7491.2695
54627,41374.805
54628,110284.414
54629,2859.7117
54630,12638.823
54631,539651.56
54632,4234.6587
54633,4054.5317
54634,4577.3867
54635,1053581.0
54636,4162.1855
54637,524005.34
54638,8119.181
54639,79897.58
54640,7326.2256
54641,3883.9
54642,174947.6
54643,5754.694
54644,979788.1
54645,16835.035
54646,1211690.9
54647,2644103.8
54648,1164993.9
54649,342038.53
54650,558561.5
54651,3128.9636
54652,7952.292
54653,6012.0317
54654,2560032.0
54655,17321110.0
54656,4305.309
54657,3501.9812
54658,1212657.2
54659,54002.867
54660,3090.3608
54661,53137.65
54662,2406122.8
54663,7554.396
54664,7712.295
54665,43297.49
54666,268471.66
54667,7603.77
54668,4228.742
54669,1807667.6
54670,4488.3643
54671,3823.784
54672,3433.5854
54673,3911.3801
54674,7619.7256
54675,6415.834
54676,4136.9023
54677,4125.4336
54678,3010.6365
54679,4814.5405
54680,5359.393
54681,4443.398
54682,3567.5662
54683,215720.98
54684,3085.2842
54685,1918908.4
54686,221720.45
54687,1357487.6
54688,53961.992
54689,680065.25
54690,757872.2
54691,12384.24
54692,3757.9912
54693,8391.296
54694,2859159.8
54695,6468865.5
54696,309109.8
54697,5304.79
54698,48300.78
54699,2835.0146
54700,1894441.1
54701,28337.105
54702,1109793.4
54703,708727.7
54704,80467.26
54705,1114502.5
54706,4473.723
54707,83802.4
54708,443228.03
54709,338071.06
54710,783923.2
54711,2945.3018
54712,5535.0107
54713,7292.932
54714,3612.0024
54715,298815.66
54716,3315.214
54717,904336.9
54718,534126.44
54719,15568.258
54720,1626506.0
54721,601339.7
54722,292450.3
54723,363715.66
54724,56787.043
54725,520692.66
54726,2656.9001
54727,7281.3193
54728,632872.1
54729,636924.0
54730,820648.6
54731,5105.7476
54732,2047785.4
54733,4472.273
54734,4825.416
54735,388871.1
54736,4370.723
54737,4157.778
54738,968322.44
54739,4667.7524
54740,84290.53
54741,62162.848
54742,4233.9805
54743,39864.016
54744,12140.794
54745,14966.9795
54746,4574.7686
54747,542805.8
54748,624473.75
54749,3432.9534
54750,4748.014
54751,27407.96
54752,5972.145
54753,97641.375
54754,4407.735
54755,3693.947
54756,89157.6
54757,54792.848
54758,13942.951
54759,3831.0186
54760,2585029.2
54761,5256.5303
54762,63873.27
54763,1277666.5
54764,4967.4365
54765,141406.92
54766,3500.846
54767,956236.5
54768,214777.95
54769,4686.0796
54770,563478.94
54771,8000.1533
54772,3771.8398
54773,809140.9
54774,1157834.4
54775,6288.322
54776,2536512.5
54777,181739.33
54778,3483.8003
54779,1105331.8
54780,986647.1
54781,1051739.8
54782,2174702.5
54783,5611.82
54784,467995.7
54785,729876.3
54786,3623.8784
54787,4417.8096
54788,4702.774
54789,109831.1
54790,204348.47
54791,4113.259
54792,53200.117
54793,581019.8
54794,3943.4224
54795,4650.7207
54796,11792.392
54797,8655.262
54798,275712.5
54799,4485.1377
54800,35503.598
54801,13150.86
54802,254941.8
54803,166790.08
54804,11496587.0
54805,3084.5957
54806,38029.656
54807,1926918.5
54808,154162.08
54809,5746.402
54810,1498044.6
54811,745840.7
54812,5097.0293
54813,49497.625
54814,3816.607
54815,71726.766
54816,554729.25
54817,54264.973
54818,75967.94
54819,3926.011
54820,757328.1
54821,386537.25
54822,2127149.5
54823,3460.162
54824,1221932.9
54825,35067.223
54826,2523.108
54827,3526.2449
54828,247348.45
54829,22143.21
54830,2594.3533
54831,305875.3
54832,2673.3088
54833,5673.6724
54834,112634.53
54835,636290.2
54836,4271.6094
54837,101543.164
54838,3906122.5
54839,572692.56
54840,4759.248
54841,2673.189
54842,678826.3
54843,4411.1494
54844,789176.94
54845,709952.1
54846,6156.1763
54847,529557.06
54848,3784.5518
54849,828949.44
54850,60908.324
54851,200916.7
54852,6614.8
54853,97075.555
54854,96144.086
54855,836987.7
54856,59168.574
54857,148823.7
54858,4448.4478
54859,1517055.2
54860,4101.938
54861,4487.979
54862,552577.06
54863,154712.92
54864,1347494.0
54865,11439.425
54866,15025.258
54867,1224275.1
54868,3821.7568
54869,63241.93
54870,7153.4224
54871,786154.25
54872,14435.931
54873,175201.22
54874,5414.1245
54875,3269.8323
54876,6724.057
54877,4815.5186
54878,6196.8965
54879,421069.8
54880,5737.8154
54881,5247.7397
54882,489219.2
54883,138472.58
54884,2231107.5
54885,5139.78
54886,2671045.0
54887,3967.6328
54888,2381004.5
54889,374710.88
54890,2390.99
54891,3758.4717
54892,650612.0
54893,5351.3545
54894,3734.1838
54895,3486.5059
54896,3273.6733
54897,2329886.8
54898,4475.0293
54899,4639.3447
54900,7947.925
54901,4548.371
54902,2462.2039
54903,4176.782
54904,7218.953
54905,3403.8804
54906,3612.3916
54907,110820.95
54908,3671.2842
54909,1938685.9
54910,3760.9492
54911,105271.97
54912,7819.773
54913,4649.816
54914,3725.9382
54915,5235.747
54916,4029.3875
54917,646931.9
54918,773998.5
54919,4930.007
54920,1551083.2
54921,3288.6965
54922,2694.1204
54923,701473.5
54924,71596.984
54925,27562.48
54926,29354.746
54927,135681.12
54928,987749.6
54929,7608.9854
54930,1110949.8
54931,1541870.0
54932,956241.06
54933,461942.94
54934,19923.256
54935,826013.8
54936,307384.8
54937,90004.305
54938,717426.75
54939,62745.945
54940,43179.062
54941,1078238.9
54942,127269.68
54943,3793551.8
54944,91291.51
54945,177985.7
54946,36899.0
54947,4580.081
54948,3069.3513
54949,56187.04
54950,10533.066
54951,50402.74
54952,365027.78
54953,3783.9888
54954,4118.228
54955,689234.94
54956,4027.382
54957,3923.6267
54958,1187260.1
54959,4904.9688
54960,5251.4346
54961,4314.9277
54962,644787.2
54963,483841.6
54964,47165.516
54965,3949.6362
54966,3433.8374
54967,5089.3403
54968,899931.06
54969,351196.8
54970,36087.09
54971,105941.414
54972,57378.07
54973,683475.5
54974,131934.02
54975,4421.797
54976,4393.474
54977,3100.4302
54978,1133658.9
54979,78950.85
54980,27901.824
54981,397104.38
54982,600686.9
54983,4986.3364
54984,5205.4863
54985,3911.6262
54986,3784.5916
54987,933125.5
54988,526426.6
54989,1162139.9
54990,4410.7456
54991,4990.128
54992,179872.45
54993,997761.56
54994,788612.7
54995,4541.492
54996,20082.56
54997,154300.34
54998,423957.66
54999,117630.03
55000,5858.2417
55001,992634.56
55002,4688.35
55003,447694.6
55004,3335.6345
55005,66870.53
55006,3504.8647
55007,58697.99
55008,1603821.8
55009,3748.1877
55010,610422.2
55011,8715.213
55012,1959194.1
55013,6471.398
55014,93563.44
55015,2861.8452
55016,909210.7
55017,5590.7305
55018,2648.0933
55019,384625.12
55020,471902.44
55021,6487.631
55022,261039.34
55023,4307.264
55024,5542.5483
55025,3689.4336
55026,75315.6
55027,155069.8
55028,58027.36
55029,6514.4453
55030,86877.664
55031,332373.94
55032,2811.452
55033,3937817.5
55034,555813.75
55035,3411.9958
55036,52120.508
55037,4865.1226
55038,4385.1943
55039,945883.2
55040,59313.6
55041,964186.8
55042,836940.6
55043,59151.875
55044,397280.5
55045,137284.81
55046,3708.2668
55047,3144.5552
55048,5070.872
55049,4814.825
55050,6330.61
55051,117556.24
55052,6726.5586
55053,100975.34
55054,5103.0947
55055,4072375.5
55056,1224654.6
55057,3856.3
55058,4553.136
55059,1301538.6
55060,4064.9194
55061,3676.666
55062,4265.8247
55063,4152.65
55064,484361.44
55065,6238.1777
55066,934081.75
55067,508820.03
55068,3771.4082
55069,4523.6187
55070,5139.3286
55071,1190466.5
55072,5883.4478
55073,537571.75
55074,701905.2
55075,1167202.5
55076,3689.349
55077,96146.47
55078,547375.1
55079,4031.7285
55080,67030.09
55081,4526.2075
55082,57801.465
55083,9993.328
55084,6388.0977
55085,534723.75
55086,506342.6
55087,1509192.2
55088,2202722.2
55089,3812.0198
55090,887577.3
55091,367689.4
55092,48267.81
55093,4019346.0
55094,7136848.0
55095,464583.16
55096,118013.87
55097,4403.5205
55098,3831.3108
55099,1139247.0
55100,419906.47
55101,17872.414
55102,5290.9463
55103,4049.8442
55104,4488.518
55105,398720.2
55106,3706.4036
55107,598383.8
55108,56947.19
55109,56493.895
55110,393816.84
55111,10438.984
55112,3666.211
55113,47602.22
55114,4103.409
55115,5909.6304
55116,5152.8296
55117,3894.088
55118,674376.7
55119,23893.205
55120,620038.5
55121,1371562.5
55122,3376.9758
55123,1218503.5
55124,3192.8442
55125,1693532.5
55126,1540125.6
55127,260541.42
55128,4670.295
55129,886640.8
55130,5172.346
55131,6434.425
55132,424516.0
55133,81493.62
55134,2017853.2
55135,1427330.0
55136,2944.4353
55137,1073672.6
55138,3513.4688
55139,3133.234
55140,16535.068
55141,1949796.1
55142,737393.3
55143,4287.997
55144,9193.992
55145,1356082.4
55146,2268473.8
55147,4353.6333
55148,4094.672
55149,179453.34
55150,5256.776
55151,1677744.9
55152,436548.28
55153,3321.689
55154,3160.6733
55155,413876.9
55156,4963.913
55157,3423.5342
55158,2327963.2
55159,1535649.4
55160,756733.94
55161,6284.874
55162,641131.44
55163,1685723.9
55164,99240.5
55165,747919.1
55166,5622.2173
55167,4577.496
55168,142543.58
55169,170747.19
55170,5496.941
55171,623238.0
55172,696588.4
55173,471156.4
55174,4283.0967
55175,1015775.0
55176,2604.9707
55177,132238.1
55178,4043.276
55179,198219.11
55180,703217.7
55181,3848.669
55182,4630.2617
55183,5785.2886
55184,822548.7
55185,1297105.0
55186,3681.385
55187,7341.9834
55188,544354.75
55189,1200173.0
55190,3616.2349
55191,2189264.8
55192,6128.0483
55193,3185385.5
55194,676883.75
55195,119019.23
55196,41222.895
55197,3054.6077
55198,7042.1226
55199,4641.2036
55200,1226247.5
55201,3361.8762
55202,5630.953
55203,4770.722
55204,2964.9673
55205,4150.4053
55206,713972.4
55207,53448.184
55208,541812.8
55209,5896.5474
55210,3094.003
55211,2582.3975
55212,4571.907
55213,3652.9277
55214,3869.1306
55215,1598218.2
55216,3884.6665
55217,4768.1978
55218,510701.4
55219,34366.926
55220,5542.157
55221,747190.56
55222,9788.597
55223,506409.22
55224,2679.0974
55225,6307767.5
55226,609094.56
55227,52725.285
55228,228284.61
55229,4640.2695
55230,3227.8228
55231,11243.035
55232,1811797.6
55233,4008.9119
55234,821528.0
55235,165252.23
55236,3035.508
55237,669108.2
55238,3560.537
55239,25241.5
55240,3431.7522
55241,8497.509
55242,935525.06
55243,944400.44
55244,200764.81
55245,4143.101
55246,551565.7
55247,1418435.1
55248,343188.0
55249,3461.7266
55250,610752.94
55251,2312258.2
55252,3868.4958
55253,2565.548
55254,3744.5579
55255,1431994.4
55256,3990.0317
55257,1148953.2
55258,6406.321
55259,86511.234
55260,51040.754
55261,524611.4
55262,63888.258
55263,1510661.0
55264,946768.5
55265,4558.237
55266,410336.62
55267,815048.5
55268,962768.1
55269,2314131.0
55270,618979.1
55271,26980.879
55272,4257.489
55273,1053245.4
55274,287190.4
55275,4681.7734
55276,446954.88
55277,2823.0276
55278,100869.57
55279,118772.836
55280,930859.0
55281,820852.1
55282,609892.06
55283,3686.982
55284,70966.95
55285,12532.135
55286,846372.6
55287,480076.75
55288,5411.182
55289,3922.972
55290,3668.1274
55291,2900.2612
55292,17804.86
55293,1727679.0
55294,4569.161
55295,47774.766
55296,381264.9
55297,4780.8423
55298,591690.0
55299,5592.7837
55300,3483.1858
55301,3357.1025
55302,4910.042
55303,1247742.1
55304,120452.39
55305,714361.25
55306,6385.265
55307,1624086.5
55308,2150623.5
55309,4564.771
55310,4037.342
55311,3239620.8
55312,5100.881
55313,2564083.2
55314,699697.0
55315,586160.6
55316,45747.184
55317,2417536.0
55318,3157.7449
55319,761933.4
55320,3160777.5
55321,6476.0405
55322,5228.218
55323,114584.62
55324,4940.1587
55325,129243.81
55326,3641.554
55327,3192.762
55328,2462.15
55329,778238.1
55330,48395.855
55331,1189712.9
55332,6376.8003
55333,1773224.9
55334,3170.494
55335,664991.06
55336,187723.42
55337,1679829.4
55338,7169.52
55339,6572.2544
55340,155955.19
55341,3286.1194
55342,4491.5283
55343,6270.2964
55344,208437.7
55345,4005.8928
55346,181338.7
55347,34101.305
55348,1035679.0
55349,4313.932
55350,4452.272
55351,4605.5596
55352,477589.38
55353,2385750.5
55354,6842.8022
55355,1185072.4
55356,522797.4
55357,31409.84
55358,9822.233
55359,284678.12
55360,2935.3584
55361,4210.5933
55362,93735.266
55363,4277.708
55364,3140.4463
55365,57592.426
55366,787048.44
55367,11265.468
55368,4154.3296
55369,146459.55
55370,3459.3406
55371,3477.7156
55372,4836.501
55373,179957.72
55374,41465.062
55375,135402.19
55376,156753.69
55377,251885.14
55378,86473.46
55379,2596.9353
55380,3443.6265
55381,6659.4233
55382,3727.1145
55383,4543.8447
55384,612958.6
55385,4469.7314
55386,3194.2605
55387,5676.6816
55388,4079.9534
55389,561960.2
55390,50368.09
55391,1512229.2
55392,674259.0
55393,37403.125
55394,73989.78
55395,1319300.5
55396,4071.783
55397,1339099.2
55398,4845.7207
55399,3436.2158
55400,10835.506
55401,45935.957
55402,538268.44
55403,148753.89
55404,4028.6267
55405,5332.8965
55406,2676.1938
55407,373712.34
55408,2429156.0
55409,10332.865
55410,3054.4883
55411,63362.062
55412,2653.073
55413,541309.75
55414,286841.94
55415,3573.7432
55416,3473.357
55417,1654814.6
55418,24559.482
55419,56981.523
55420,3812.2524
55421,235899.12
55422,51983.95
55423,4449.9966
55424,5584.5063
55425,65073.332
55426,639440.06
55427,621209.2
55428,75729.88
55429,54634.953
55430,1355597.5
55431,192168.38
55432,4593.12
55433,3397.77
55434,370384.22
55435,3765.8303
55436,1395885.1
55437,4435.3115
55438,94476.39
55439,3906.9622
55440,21382.893
55441,58115.637
55442,8803.225
55443,5628.752
55444,650284.5
55445,2938.875
55446,3212.131
55447,518804.16
55448,9007.304
55449,208485.81
55450,759781.2
55451,75455.72
55452,1195596.6
55453,168398.77
55454,2988.8945
55455,3681.02
55456,4448.6216
55457,913988.75
55458,3458.8655
55459,3691.4187
55460,3255.3704
55461,3700232.2
55462,1172500.8
55463,3573.8726
55464,7187.3125
55465,3825.79
55466,205813.36
55467,66571.6
55468,125460.484
55469,390562.88
55470,9718.713
55471,2040751.4
55472,8316539.5
55473,4852.7085
55474,3833.5913
55475,32681.38
55476,162269.53
55477,410484.6
55478,4204.751
55479,805512.94
55480,1562117.5
55481,31097.36
55482,6525.9365
55483,3819.068
55484,4909.78
55485,3227.398
55486,196419.56
55487,4416.8657
55488,5027.99
55489,378259.28
55490,260581.19
55491,5949.9966
55492,615774.44
55493,1208300.6
55494,1174534.2
55495,158525.08
55496,3542.2412
55497,2939.3557
55498,299277.94
55499,1426640.0
55500,382281.44
55501,2594.7444
55502,2439.197
55503,1414334.2
55504,3634.1157
55505,843465.4
55506,157438.8
55507,2227110.8
55508,1128076.6
55509,3519.7034
55510,184881.08
55511,3675.912
55512,76287.31
55513,258000.61
55514,4872.4077
55515,5201.1045
55516,3990.6252
55517,1001605.56
55518,442375.4
55519,3658.0142
55520,725158.4
55521,8408.6
55522,25923.908
55523,2032.6738
55524,306931.06
55525,5128.4106
55526,7965.3013
55527,4504.754
55528,1757403.1
55529,5321.7144
55530,1808010.8
55531,146975.72
55532,64182.73
55533,3450.6748
55534,3088.6726
55535,7823.3457
55536,8307.221
55537,3624.6145
55538,3669.597
55539,523853.44
55540,446129.12
55541,4003450.8
55542,2691.266
55543,4739.0527
55544,6198.096
55545,4194.3057
55546,6791.857
55547,1206628.6
55548,4631.573
55549,1051215.4
55550,136427.2
55551,366432.34
55552,36157.504
55553,11771.369
55554,3110.8289
55555,8548.4795
55556,4263.9536
55557,668733.1
55558,4284.882
55559,4578.531
55560,2738.4512
55561,4818.5596
55562,4299.196
55563,285071.78
55564,112488.33
55565,41426.684
55566,3336.9326
55567,3621.7087
55568,96966.28
55569,62775.395
55570,3558.3816
55571,9054.069
55572,3858.555
55573,54768.71
55574,4028686.8
55575,186412.34
55576,116385.18
55577,183176.44
55578,3771.286
55579,792232.44
55580,2495.8208
55581,4475.4644
55582,4672.032
55583,721356.5
55584,4192.6143
55585,6987.0405
55586,4969.3604
55587,950737.9
55588,455863.28
55589,3807.5435
55590,5316.9556
55591,1239213.4
55592,146939.56
55593,366508.9
55594,3792.938
55595,622722.94
55596,2083.9407
55597,60739.93
55598,47785.977
55599,825088.7
55600,4129.6416
55601,79958.555
55602,565300.3
55603,6362.2764
55604,24056.316
55605,4769.708
55606,1015233.6
55607,772472.06
55608,6509.6074
55609,4311.045
55610,277825.12
55611,3555.3625
55612,5107.9688
55613,89712.086
55614,496420.72
55615,53432.18
55616,4922.7764
55617,919189.8
55618,125435.48
55619,2419092.8
55620,22582.832
55621,36214.824
55622,184237.42
55623,3194.3489
55624,4472.7974
55625,431080.25
55626,593111.44
55627,11329.703
55628,675662.25
55629,205460.36
55630,1187303.1
55631,62716.75
55632,3441.2825
55633,5556.3936
55634,5526.1973
55635,1281659.6
55636,3522.5542
55637,3270.2595
55638,4831.5083
55639,4840.077
55640,120705.73
55641,3150.5796
55642,2837.9753
55643,4187.4233
55644,513783.9
55645,4182.1553
55646,3635.0376
55647,413539.97
55648,734905.94
55649,3207.885
55650,451118.12
55651,107454.28
55652,4593.944
55653,438823.6
55654,79018.8
55655,2999.1821
55656,867156.4
55657,1069612.2
55658,2753.076
55659,2594.711
55660,3392.2627
55661,11624.113
55662,1020184.5
55663,39573.938
55664,5308.7324
55665,110585.734
55666,3521.8857
55667,115072.04
55668,1133414.5
55669,60867.793
55670,1109319.4
55671,75767.445
55672,10360.029
55673,66863.45
55674,56724.527
55675,5390.0244
55676,148130.72
55677,4517.617
55678,945976.06
55679,243353.02
55680,25783.32
55681,3934.5007
55682,3308.96
55683,3293.2473
55684,66860.46
55685,107667.85
55686,596685.06
55687,11500.9
55688,387301.8
55689,7941.8027
55690,62374.906
55691,183699.5
55692,2281.3115
55693,3918.7654
55694,4006838.8
55695,37291.93
55696,778579.6
55697,369965.53
55698,1176274.0
55699,3565.8108
55700,123058.38
55701,125128.414
55702,46329.098
55703,4649.302
55704,4349.5083
55705,60453.47
55706,14946.796
55707,3047.7231
55708,4340.583
55709,4556.151
55710,9088635.0
55711,33306.2
55712,4189.5005
55713,1714194.9
55714,45388.58
55715,3024.6458
55716,1671470.1
55717,4544.885
55718,19425.223
55719,80121.91
55720,189074.9
55721,3588.7158
55722,290918.12
55723,161336.9
55724,497743.8
55725,11455.298
55726,89130.4
55727,4029.768
55728,3910.3022
55729,99784.38
55730,1554643.5
55731,2816835.8
55732,753077.4
55733,1819057.1
55734,4200.1016
55735,188280.48
55736,4655.256
55737,3663.5825
55738,1767926.2
55739,477703.28
55740,540306.6
55741,1227636.4
55742,553946.3
55743,1353544.8
55744,1275285.4
55745,371926.78
55746,471130.34
55747,3689.7397
55748,3924.405
55749,88556.03
55750,4784.3315
55751,3578301.5
55752,48287.055
55753,202527.08
55754,152231.39
55755,3330.3547
55756,4906.812
55757,5346.08
55758,524223.28
55759,1917346.2
55760,538979.3
55761,724243.4
55762,419248.66
55763,4866.798
55764,853323.25
55765,1642597.6
55766,21178.564
55767,12035.106
55768,45588.695
55769,8271.457
55770,4618.6626
55771,6566.5034
55772,3143.3528
55773,185137.62
55774,7029.656
55775,86893.74
55776,1805910.0
55777,12908.607
55778,3276.825
55779,1557388.8
55780,3939.4756
55781,4516.618
55782,1210787.5
55783,3811.838
55784,1338067.8
55785,16589.703
55786,4035.5637
55787,5158.5234
55788,101864.59
55789,1505978.9
55790,1562847.6
55791,2588.2864
55792,510476.44
55793,3152.9873
55794,54699.08
55795,5022.8145
55796,21891.268
55797,2770.4248
55798,4217.244
55799,4296.0933
55800,365419.28
55801,786065.75
55802,4133.227
55803,4879.2617
55804,4155.0903
55805,154628.69
55806,4355.286
55807,92977.79
55808,316636.34
55809,181055.48
55810,15671.25
55811,3044.995
55812,879816.4
55813,214134.52
55814,3798.7266
55815,7947.819
55816,2801.4272
55817,958559.25
55818,4337.7773
55819,480204.06
55820,280823.25
55821,3038.758
55822,1999307.1
55823,3835.266
55824,147767.55
55825,309164.34
55826,1286904.1
55827,10004.685
55828,4298399.0
55829,6643.92
55830,3073.0007
55831,13682.558
55832,1201156.6
55833,4188.0063
55834,3198.592
55835,129370.58
55836,1285098.8
55837,1054153.9
55838,163411.28
55839,4226.073
55840,1792.3031
55841,92860.82
55842,4229.565
55843,408005.5
55844,3607.6267
55845,1512111.0
55846,78018.1
55847,526890.7
55848,559161.06
55849,255314.06
55850,6720.3647
55851,567056.8
55852,4203.468
55853,929295.25
55854,4510.101
55855,2739.7861
55856,4017.0598
55857,850895.94
55858,6110.9897
55859,3330.2341
55860,53814.598
55861,92950.13
55862,985460.4
55863,151520.66
55864,686985.4
55865,1020893.0
55866,32471.367
55867,13594.658
55868,1536993.0
55869,4673.9126
55870,5164.194
55871,99424.84
55872,3207.8545
55873,2574.1025
55874,3749.414
55875,1920473.6
55876,22037.791
55877,79695.914
55878,5479.8257
55879,4157.31
55880,2237559.5
55881,81922.04
55882,5357.9927
55883,4128.2437
55884,4236923.5
55885,544026.75
55886,5060.9683
55887,28212.42
55888,190544.94
55889,2162933.8
55890,884715.8
55891,3150.4233
55892,2512221.8
55893,1489970.4
55894,89640.08
55895,8941.685
55896,64892.742
55897,3140151.8
55898,89421.49
55899,2967.9873
55900,4613.521
55901,3192.287
55902,1037915.6
55903,42796.934
55904,220749.9
55905,748952.7
55906,6839.7754
55907,228941.5
55908,1069625.5
55909,360598.28
55910,3356.2446
55911,422769.44
55912,5729.837
55913,537395.44
55914,92503.555
55915,121545.86
55916,2587194.5
55917,2715.9539
55918,393794.3
55919,3889.3782
55920,3095.8713
55921,703298.9
55922,3165.9375
55923,59956.938
55924,163462.1
55925,5050315.5
55926,21159.365
55927,11048.4375
55928,656187.75
55929,991501.1
55930,3552.336
55931,4917.835
55932,4428.3086
55933,2695709.0
55934,532294.8
55935,4929.165
55936,6005.316
55937,4794.3438
55938,2775255.0
55939,6237.565
55940,4317.323
55941,3297.575
55942,3221.3096
55943,2704.3296
55944,4314.1665
55945,468631.66
55946,1034498.4
55947,85989.74
55948,4247.8286
55949,7429.3364
55950,50417.832
55951,55331.824
55952,41820.86
55953,3084.3604
55954,354483.7
55955,3719.1575
55956,532147.06
55957,3102.77
55958,3763.5828
55959,174771.67
55960,3402.5369
55961,4603.9614
55962,1829823.8
55963,4593635.5
55964,44840.836
55965,168881.4
55966,1286904.1
55967,5344.204
55968,1594400.2
55969,158011.44
55970,3687.9175
55971,4806.5576
55972,3624.9636
55973,34135.76
55974,154201.34
55975,3458.0178
55976,2875.8887
55977,24337.494
55978,3584.4917
55979,936270.4
55980,5060.978
55981,1858944.1
55982,192921.61
55983,7181.29
55984,3642.4153
55985,71840.13
55986,2648.9658
55987,1113689.8
55988,5722.159
55989,4138.5913
55990,19759.428
55991,105838.11
55992,444173.34
55993,14984.933
55994,1362553.8
55995,106471.445
55996,921612.44
55997,177879.12
55998,3916.1128
55999,4710.939
56000,22957.588
56001,52917.867
56002,1283947.2
56003,2676.504
56004,129263.53
56005,4527.1357
56006,170570.92
56007,2303777.2
56008,32906.934
56009,1353888.2
56010,3622.3303
56011,3288.731
56012,284130.78
56013,3202.047
56014,3603.0503
56015,11552.445
56016,4033.582
56017,876770.9
56018,6632572.5
56019,60826.188
56020,116814.625
56021,1416272.4
56022,5033.2915
56023,3041.5413
56024,3051.0034
56025,3640.4705
56026,4254.875
56027,1558831.5
56028,46637.59
56029,1532530.2
56030,4767.2705
56031,549340.44
56032,463592.66
56033,1399935.2
56034,19163.863
56035,3849.6602
56036,5293.0103
56037,120676.375
56038,334062.3
56039,90270.96
56040,2992.6108
56041,111488.26
56042,6231.013
56043,565662.75
56044,678943.5
56045,3421.9739
56046,842504.7
56047,5202.593
56048,5369.6353
56049,5483.2236
56050,1631793.1
56051,741040.1
56052,371573.3
56053,915974.75
56054,1248595.6
56055,2601.3274
56056,28072.537
56057,5070.674
56058,31991.49
56059,831384.7
56060,5078.882
56061,145440.14
56062,58569.38
56063,3688.0264
56064,4283.603
56065,677173.6
56066,2253440.8
56067,3974.9158
56068,76122.99
56069,4109.26
56070,51423.855
56071,14145.594
56072,4817.875
56073,71975.3
56074,929421.1
56075,1196246.8
56076,1166688.4
56077,991229.75
56078,826074.44
56079,49993.285
56080,15025.573
56081,3161832.8
56082,467946.6
56083,1685310.8
56084,39788.695
56085,3684.7605
56086,9313.819
56087,134329.64
56088,118242.78
56089,446107.0
56090,16185.648
56091,3329.6848
56092,185769.2
56093,4971.512
56094,12546.532
56095,930869.7
56096,3921.169
56097,50643.215
56098,459393.97
56099,25401.701
56100,4060.243
56101,2803.4585
56102,61815.355
56103,489442.25
56104,591066.25
56105,3380.0657
56106,2109563.8
56107,3721.9924
56108,1101688.4
56109,3404.851
56110,1758917.2
56111,2543.1406
56112,1588081.2
56113,158406.3
56114,3598.0542
56115,15300.461
56116,3645.828
56117,574903.9
56118,3838.618
56119,1271093.9
56120,121824.02
56121,5450.5186
56122,12818.575
56123,1328533.8
56124,815448.1
