Id,Sold Price
52461,964682.25
52462,1488330.9
52463,3202394.2
52464,1417991.5
52465,1519156.0
52466,685711.25
52467,730045.06
52468,921894.94
52469,685210.44
52470,1259853.2
52471,712014.4
52472,3289190.5
52473,682082.56
52474,1271065.5
52475,1986842.4
52476,689717.6
52477,1054508.0
52478,738914.94
52479,741338.94
52480,2316336.0
52481,702920.9
52482,1138106.4
52483,2695375.8
52484,1421810.4
52485,1091122.1
52486,1431544.2
52487,802856.75
52488,1630543.2
52489,689558.2
52490,1515284.4
52491,2564046.2
52492,1180006.2
52493,732115.3
52494,687037.94
52495,685477.8
52496,1899173.0
52497,1942430.8
52498,2055624.2
52499,2237741.8
52500,707184.2
52501,2293269.5
52502,843374.0
52503,1516469.0
52504,1201294.1
52505,686738.1
52506,695812.75
52507,2019354.6
52508,689056.8
52509,1184924.6
52510,694310.56
52511,1219021.4
52512,1064224.5
52513,1451928.0
52514,1080375.2
52515,2653767.2
52516,691253.2
52517,1099972.9
52518,1415083.4
52519,769799.75
52520,994981.0
52521,1446976.9
52522,1124460.5
52523,1270151.4
52524,694590.94
52525,895549.4
52526,782993.8
52527,914215.25
52528,1719479.1
52529,686843.94
52530,688932.8
52531,684658.9
52532,3042896.8
52533,695241.1
52534,1313761.9
52535,1029464.6
52536,694738.6
52537,794477.6
52538,916326.56
52539,689785.8
52540,1602459.4
52541,1164779.1
52542,1233210.0
52543,1580764.2
52544,706168.8
52545,689562.6
52546,1738547.8
52547,1918871.1
52548,966671.56
52549,711686.06
52550,686331.44
52551,700284.7
52552,691691.25
52553,1013607.1
52554,3127030.5
52555,2828917.8
52556,983854.44
52557,4575245.5
52558,777893.06
52559,890882.25
52560,774436.5
52561,736309.6
52562,697763.3
52563,945341.2
52564,803199.3
52565,895657.9
52566,1053435.6
52567,992368.4
52568,1276962.2
52569,1265593.0
52570,2597172.2
52571,914496.3
52572,684878.56
52573,776542.0
52574,1268317.2
52575,731906.0
52576,10785316.0
52577,1652229.8
52578,698230.5
52579,801262.06
52580,962021.56
52581,695576.1
52582,991147.5
52583,2188003.5
52584,1484648.0
52585,909847.75
52586,706965.56
52587,1468832.4
52588,2702968.8
52589,1238946.0
52590,1142034.6
52591,731326.44
52592,1129352.5
52593,1066362.8
52594,1038179.2
52595,683485.75
52596,751229.6
52597,685374.56
52598,1327249.1
52599,703554.8
52600,1204718.1
52601,1283007.6
52602,1188609.6
52603,17534576.0
52604,1057682.4
52605,3469591.0
52606,3129498.8
52607,698913.1
52608,1594473.4
52609,1192887.5
52610,694090.75
52611,1430591.9
52612,943614.75
52613,710540.06
52614,790475.1
52615,846625.06
52616,1705954.1
52617,734351.2
52618,684989.94
52619,1294050.2
52620,1241797.5
52621,902203.8
52622,2806258.5
52623,2082144.5
52624,734087.0
52625,4650050.5
52626,774370.9
52627,2604772.8
52628,1346454.9
52629,2314558.5
52630,810381.94
52631,1087167.0
52632,5116295.0
52633,689520.56
52634,724866.25
52635,3265638.8
52636,693897.25
52637,1742548.8
52638,1497201.9
52639,840482.2
52640,1220711.8
52641,2170474.2
52642,849281.06
52643,1915243.9
52644,703376.75
52645,1098413.8
52646,3552282.5
52647,843235.06
52648,796059.44
52649,2322379.8
52650,3240044.0
52651,805474.3
52652,1296661.9
52653,802136.75
52654,989651.94
52655,683243.1
52656,1072521.9
52657,1162012.6
52658,884513.0
52659,684601.9
52660,1035777.06
52661,3249632.5
52662,1288355.1
52663,2109519.5
52664,767342.7
52665,958487.7
52666,1349661.6
52667,2688930.0
52668,2073489.4
52669,3704628.0
52670,2385165.8
52671,976409.2
52672,1383858.9
52673,1325255.5
52674,2574845.2
52675,10879969.0
52676,3314292.2
52677,944731.9
52678,692372.4
52679,3529971.2
52680,1453496.0
52681,1760113.5
52682,685746.06
52683,1303175.0
52684,7928560.5
52685,876913.5
52686,1010967.4
52687,747364.25
52688,1387661.6
52689,1141743.4
52690,685055.1
52691,757051.4
52692,1124411.4
52693,1814143.1
52694,753733.75
52695,690566.6
52696,792529.1
52697,808377.0
52698,1118847.1
52699,985341.4
52700,2019141.0
52701,921712.56
52702,1519599.2
52703,1080073.2
52704,3297589.5
52705,1186488.6
52706,686509.3
52707,1088530.6
52708,704693.56
52709,1129352.5
52710,689033.44
52711,1028364.2
52712,1014203.06
52713,1301805.5
52714,3207069.2
52715,855829.8
52716,683466.06
52717,686082.8
52718,8539521.0
52719,683271.44
52720,690740.3
52721,691021.44
52722,910565.5
52723,694888.56
52724,1270795.1
52725,1115818.2
52726,1202174.0
52727,925238.56
52728,1786054.9
52729,1521770.0
52730,705615.3
52731,715440.25
52732,971587.8
52733,1061022.2
52734,1125263.6
52735,2360097.0
52736,1717371.2
52737,687378.3
52738,1077078.6
52739,1223944.1
52740,780948.1
52741,737751.3
52742,1366088.9
52743,36725084.0
52744,1300073.6
52745,1186792.5
52746,816239.25
52747,1435407.1
52748,1202771.9
52749,688219.0
52750,817257.2
52751,830917.4
52752,771421.3
52753,702067.1
52754,1549834.2
52755,685270.0
52756,879285.2
52757,1730876.2
52758,1142236.9
52759,688915.75
52760,701826.5
52761,751733.1
52762,831207.25
52763,686718.7
52764,1009525.56
52765,692468.4
52766,1299054.1
52767,692358.1
52768,855358.44
52769,1571406.1
52770,729178.75
52771,708061.25
52772,2667649.0
52773,700681.06
52774,690743.44
52775,683419.44
52776,754471.9
52777,1234404.1
52778,681451.56
52779,1182926.0
52780,690693.7
52781,1892974.4
52782,4575935.0
52783,772614.56
52784,875479.1
52785,714253.5
52786,803288.8
52787,1813758.1
52788,1152916.0
52789,3010579.8
52790,686530.56
52791,941121.4
52792,735540.25
52793,941824.1
52794,1459344.4
52795,1341183.0
52796,1649812.9
52797,1222873.5
52798,684768.1
52799,925569.9
52800,985239.6
52801,742756.25
52802,699796.0
52803,1489692.0
52804,735582.9
52805,1101702.5
52806,792910.75
52807,756326.9
52808,780836.4
52809,688168.0
52810,1847591.6
52811,1334020.1
52812,685851.4
52813,1508871.8
52814,683646.5
52815,860573.6
52816,1098618.0
52817,681673.8
52818,689056.4
52819,689888.06
52820,765219.75
52821,692826.6
52822,1397360.1
52823,730683.8
52824,973766.1
52825,872823.7
52826,1187051.0
52827,923841.1
52828,1477211.0
52829,921182.75
52830,682788.1
52831,1031036.4
52832,827718.5
52833,694969.3
52834,1289566.1
52835,1166382.6
52836,732212.25
52837,3143339.2
52838,690480.9
52839,865779.6
52840,2558531.8
52841,696733.6
52842,1814734.0
52843,3129872.8
52844,785963.4
52845,823822.0
52846,723403.6
52847,688542.8
52848,741617.4
52849,1085054.9
52850,701911.2
52851,1685933.9
52852,699018.4
52853,1503352.9
52854,705536.5
52855,1117288.8
52856,759461.5
52857,684579.7
52858,1784066.5
52859,1079667.6
52860,701759.6
52861,1337136.2
52862,685346.25
52863,684542.9
52864,889805.44
52865,687401.06
52866,1013096.7
52867,691414.9
52868,691958.06
52869,687102.3
52870,1126702.6
52871,688594.2
52872,2649119.0
52873,691944.56
52874,1273454.4
52875,940663.1
52876,3085043.0
52877,725672.06
52878,1077152.0
52879,945993.4
52880,6168826.5
52881,2943529.0
52882,1266215.1
52883,1655122.0
52884,5982824.0
52885,881337.7
52886,2080291.5
52887,1474837.8
52888,1248550.0
52889,872978.56
52890,714463.06
52891,752737.4
52892,800411.44
52893,1100550.9
52894,775960.7
52895,1480760.2
52896,950316.4
52897,898613.1
52898,789937.56
52899,1092125.0
52900,685909.6
52901,686590.44
52902,782091.5
52903,4868669.0
52904,1059613.8
52905,778630.2
52906,979744.25
52907,1131707.6
52908,802028.6
52909,868696.56
52910,824323.44
52911,714658.0
52912,698218.94
52913,1165978.6
52914,692466.5
52915,699688.56
52916,1858225.4
52917,1033668.5
52918,686403.3
52919,3333611.8
52920,685815.7
52921,685565.9
52922,836959.1
52923,1083821.1
52924,1394111.9
52925,1169999.6
52926,1871385.1
52927,1570700.4
52928,1163672.5
52929,2232913.5
52930,1885397.0
52931,735013.06
52932,1782721.8
52933,1740690.8
52934,2723722.2
52935,989608.0
52936,1100404.9
52937,842465.3
52938,1378568.4
52939,944731.94
52940,2123953.2
52941,2378719.5
52942,1387314.1
52943,1608224.4
52944,687260.5
52945,1204621.5
52946,691136.06
52947,1550696.6
52948,685217.4
52949,1568237.5
52950,1262807.9
52951,1797421.8
52952,1737512.9
52953,959376.0
52954,1842608.9
52955,850741.0
52956,1613799.8
52957,687087.56
52958,684822.6
52959,1477818.8
52960,1618888.1
52961,865816.6
52962,1660626.6
52963,1307355.8
52964,1235567.8
52965,5340183.5
52966,1774932.9
52967,3470976.5
52968,1722680.4
52969,979086.44
52970,875098.4
52971,1063991.1
52972,908257.6
52973,1523504.5
52974,1551493.1
52975,729715.0
52976,754703.0
52977,902342.44
52978,1021545.6
52979,1554290.8
52980,1955981.0
52981,1323857.8
52982,1122733.9
52983,2247301.5
52984,746440.1
52985,687771.75
52986,690407.75
52987,1507228.4
52988,929872.75
52989,685566.5
52990,684650.2
52991,1021259.3
52992,694992.7
52993,842245.56
52994,701392.5
52995,1527433.4
52996,784969.4
52997,686590.7
52998,698519.3
52999,733734.6
53000,752075.4
53001,681363.75
53002,987358.94
53003,689323.5
53004,4847015.5
53005,1028281.7
53006,4311558.0
53007,687644.6
53008,1599770.5
53009,1004356.9
53010,686237.25
53011,767293.44
53012,707156.8
53013,693889.1
53014,1026700.5
53015,687914.1
53016,685928.5
53017,714369.25
53018,10069450.0
53019,1087264.0
53020,755866.6
53021,1447582.5
53022,973988.44
53023,685304.75
53024,754154.7
53025,1018956.06
53026,1181801.5
53027,1444212.2
53028,1239080.9
53029,690045.3
53030,2313679.0
53031,1688842.9
53032,8670956.0
53033,691078.4
53034,686636.2
53035,779368.2
53036,1054359.9
53037,776705.44
53038,771865.3
53039,1964619.4
53040,748128.56
53041,1611053.5
53042,724945.25
53043,1095757.2
53044,683897.9
53045,4314122.0
53046,697823.44
53047,6198348.0
53048,1198617.8
53049,1368855.8
53050,2926206.8
53051,843480.25
53052,688439.5
53053,1028148.9
53054,1412971.5
53055,683173.06
53056,1428996.8
53057,1070885.2
53058,1064346.0
53059,1358964.1
53060,2039762.2
53061,3915617.2
53062,974659.2
53063,1887231.4
53064,751828.2
53065,3733648.5
53066,3367145.2
53067,1073948.9
53068,963050.0
53069,801202.6
53070,1988045.8
53071,694713.44
53072,757400.06
53073,686278.4
53074,1487127.8
53075,684595.4
53076,703062.2
53077,1141249.0
53078,713435.7
53079,1393520.1
53080,684134.44
53081,692785.56
53082,1070971.2
53083,773198.8
53084,3020142.8
53085,1758732.4
53086,1863361.6
53087,806752.8
53088,4579912.5
53089,684623.6
53090,685112.1
53091,1764617.5
53092,1490112.8
53093,1465859.9
53094,843544.9
53095,1505329.4
53096,686878.9
53097,688603.4
53098,694744.3
53099,3508792.8
53100,778234.75
53101,866520.5
53102,1316183.6
53103,1115843.6
53104,687212.56
53105,734705.5
53106,1388650.0
53107,1994372.4
53108,946335.8
53109,831193.3
53110,709660.2
53111,1660822.1
53112,4513241.5
53113,692699.6
53114,687439.4
53115,1388675.2
53116,1189630.5
53117,1198009.0
53118,698746.1
53119,1218276.5
53120,1889571.0
53121,881328.3
53122,686309.44
53123,2651048.0
53124,1125087.9
53125,1005614.5
53126,706186.94
53127,1436257.4
53128,2921902.8
53129,882309.2
53130,683428.2
53131,1033280.6
53132,1719749.8
53133,751300.94
53134,1294020.1
53135,1433180.1
53136,688102.2
53137,692735.94
53138,712972.3
53139,1286711.8
53140,692349.75
53141,843528.5
53142,699516.56
53143,980560.44
53144,1069818.5
53145,696590.94
53146,747331.3
53147,1470410.1
53148,723041.2
53149,1097196.6
53150,694526.8
53151,1080473.5
53152,6374199.0
53153,726978.06
53154,923492.8
53155,2026612.8
53156,962523.44
53157,716784.4
53158,1626583.1
53159,4154343.2
53160,957924.8
53161,691668.8
53162,2925040.5
53163,1012316.1
53164,1070225.4
53165,1081025.8
53166,1623681.1
53167,1209854.1
53168,1802164.4
53169,1000894.3
53170,803496.4
53171,776568.8
53172,3883380.8
53173,2668291.0
53174,691186.56
53175,957492.0
53176,2968722.5
53177,974950.44
53178,1032680.06
53179,1673271.0
53180,1318333.8
53181,1521428.4
53182,737166.75
53183,852612.75
53184,686170.1
53185,684536.1
53186,1082990.9
53187,2200868.2
53188,4875975.0
53189,689026.25
53190,851981.25
53191,684748.44
53192,794306.9
53193,990104.4
53194,2842257.8
53195,731636.94
53196,703141.3
53197,699396.7
53198,694798.3
53199,863235.8
53200,1108450.4
53201,1088909.2
53202,1351768.8
53203,1193074.6
53204,848736.56
53205,703105.56
53206,992872.9
53207,706742.2
53208,1140216.9
53209,1033120.1
53210,872122.94
53211,719482.1
53212,1514280.5
53213,1900629.5
53214,2144085.5
53215,855726.1
53216,693065.5
53217,796465.2
53218,1354885.9
53219,972747.44
53220,738349.7
53221,1121637.6
53222,860749.1
53223,914984.75
53224,1013811.0
53225,2010774.6
53226,689818.8
53227,706996.75
53228,1441018.1
53229,2857827.5
53230,1513212.0
53231,1263084.6
53232,688612.3
53233,688650.9
53234,1024191.9
53235,858593.94
53236,829676.5
53237,1109213.1
53238,1078584.4
53239,689118.25
53240,1054443.4
53241,690042.25
53242,791085.3
53243,2681736.2
53244,709351.56
53245,689385.3
53246,732554.06
53247,813735.94
53248,1369499.9
53249,692237.6
53250,1268333.6
53251,983003.0
53252,708136.2
53253,1558427.9
53254,1738280.0
53255,723645.75
53256,3384550.2
53257,2438193.0
53258,686513.2
53259,867335.56
53260,2199429.0
53261,5044536.5
53262,690096.5
53263,908951.25
53264,689590.94
53265,866579.56
53266,891730.5
53267,993750.0
53268,1056658.5
53269,1245628.9
53270,13699560.0
53271,1096900.8
53272,688773.8
53273,1585100.1
53274,683222.56
53275,769377.5
53276,1103779.5
53277,1028737.3
53278,683919.7
53279,1023808.25
53280,1350648.9
53281,919838.5
53282,834811.25
53283,1523765.8
53284,1142072.2
53285,1276903.1
53286,688710.5
53287,1961490.4
53288,711812.06
53289,867922.8
53290,1212703.5
53291,1445006.9
53292,694445.94
53293,1389058.4
53294,2168276.5
53295,4109816.5
53296,1673982.4
53297,900312.2
53298,1370977.1
53299,693226.2
53300,1564917.4
53301,1020108.0
53302,1516426.4
53303,1910230.4
53304,957109.94
53305,1889571.0
53306,695099.3
53307,686682.56
53308,705044.7
53309,696179.7
53310,1194782.4
53311,1264985.5
53312,967591.3
53313,1736436.1
53314,1234571.5
53315,1063664.4
53316,1454554.0
53317,686241.06
53318,2849356.5
53319,974140.3
53320,685263.9
53321,1261515.1
53322,1093528.5
53323,782855.5
53324,690699.3
53325,1297185.4
53326,754154.1
53327,1029266.7
53328,1125508.0
53329,722322.9
53330,1058573.4
53331,854425.44
53332,729840.75
53333,683379.5
53334,692566.25
53335,1233070.1
53336,682465.06
53337,973670.0
53338,715372.44
53339,1087087.6
53340,685302.94
53341,2143574.0
53342,1533451.4
53343,874771.25
53344,1036254.4
53345,1918304.2
53346,1171057.9
53347,844137.3
53348,2383690.2
53349,1946012.8
53350,3079387.2
53351,887761.56
53352,954731.5
53353,1445908.5
53354,739917.4
53355,1694625.6
53356,1651662.4
53357,1209043.9
53358,1097348.6
53359,692184.44
53360,805880.3
53361,1094912.1
53362,686031.1
53363,2097330.2
53364,1793893.9
53365,687012.06
53366,1354529.6
53367,682674.25
53368,1234296.9
53369,1387386.1
53370,1062607.6
53371,1952670.4
53372,902363.7
53373,1099680.4
53374,922637.6
53375,1158015.5
53376,1087642.9
53377,803187.06
53378,1161672.1
53379,2493329.5
53380,686457.1
53381,1135116.0
53382,969638.1
53383,2121951.0
53384,684289.06
53385,983448.4
53386,768565.4
53387,1067793.6
53388,695702.5
53389,5636024.5
53390,1007116.2
53391,2245285.8
53392,741099.5
53393,1069189.8
53394,1999377.8
53395,788017.4
53396,1017563.7
53397,1235734.9
53398,883857.06
53399,782233.6
53400,1261403.5
53401,1464265.6
53402,913765.44
53403,685790.7
53404,1125428.4
53405,1025240.9
53406,1352004.0
53407,2154269.5
53408,2678348.5
53409,1519129.0
53410,1149229.5
53411,740001.4
53412,789163.7
53413,1352732.9
53414,1975890.9
53415,1073262.4
53416,1072108.5
53417,1081017.8
53418,752591.3
53419,837316.1
53420,4926527.5
53421,911255.9
53422,935340.44
53423,1673492.6
53424,1497174.5
53425,716295.0
53426,681540.94
53427,10687140.0
53428,2174667.8
53429,805649.9
53430,2810660.0
53431,708465.0
53432,690646.3
53433,2416564.8
53434,1050426.2
53435,1342305.4
53436,844423.9
53437,704885.75
53438,1192043.5
53439,3749777.2
53440,1049394.1
53441,1439186.6
53442,2582883.5
53443,1577861.6
53444,1032791.6
53445,975847.75
53446,4059704.2
53447,848062.06
53448,1069304.2
53449,2199380.2
53450,1067367.4
53451,1049875.2
53452,1025944.5
53453,1432415.2
53454,1601855.1
53455,752793.7
53456,733298.5
53457,700311.7
53458,810569.6
53459,1378309.5
53460,1092048.8
53461,686163.25
53462,1554626.0
53463,699642.0
53464,687861.44
53465,1229203.8
53466,793940.25
53467,769232.56
53468,2434898.0
53469,752082.25
53470,831384.7
53471,702102.56
53472,694649.94
53473,692537.94
53474,864818.9
53475,944245.7
53476,712878.4
53477,712505.7
53478,1300659.1
53479,810706.7
53480,869382.6
53481,2125873.5
53482,996730.0
53483,690919.4
53484,1222320.1
53485,1170265.6
53486,1362886.9
53487,853365.56
53488,682719.9
53489,690920.7
53490,1095793.6
53491,1942938.1
53492,1063538.2
53493,687897.25
53494,1090066.1
53495,742846.06
53496,937080.6
53497,743197.9
53498,1465506.2
53499,1003392.7
53500,685973.06
53501,687684.0
53502,766722.1
53503,1269797.4
53504,687336.6
53505,712118.25
53506,1136609.4
53507,1243053.6
53508,1215132.2
53509,687364.56
53510,715510.1
53511,935143.7
53512,777630.0
53513,1913642.1
53514,1376865.6
53515,688750.1
53516,1660623.4
53517,1061771.4
53518,1400764.2
53519,1902438.9
53520,840066.5
53521,1588304.8
53522,716122.1
53523,834892.2
53524,1099862.1
53525,999614.1
53526,826965.5
53527,741017.8
53528,767514.0
53529,720574.1
53530,1418130.0
53531,1541184.6
53532,1108398.8
53533,2406575.8
53534,891734.1
53535,1243183.9
53536,962278.3
53537,5251976.5
53538,720175.94
53539,688095.3
53540,1981852.8
53541,1238910.2
53542,1464350.2
53543,1367783.2
53544,1412675.6
53545,1007227.2
53546,685893.6
53547,701463.8
53548,728278.1
53549,920702.25
53550,991928.44
53551,687833.8
53552,1005090.7
53553,688297.94
53554,1673605.2
53555,709651.8
53556,1024154.44
53557,755574.7
53558,1121850.8
53559,831489.3
53560,967733.06
53561,698788.06
53562,962319.9
53563,2313947.0
53564,3859614.8
53565,1449009.0
53566,1785387.8
53567,1215393.0
53568,688120.1
53569,1673609.8
53570,680584.25
53571,6161884.5
53572,704540.25
53573,1262019.6
53574,688393.56
53575,798805.5
53576,3430997.2
53577,925928.25
53578,686011.8
53579,683275.5
53580,4405220.0
53581,753531.9
53582,1551099.1
53583,707003.4
53584,689508.25
53585,684451.6
53586,2179242.0
53587,684152.06
53588,769418.7
53589,822420.1
53590,7331004.5
53591,696563.4
53592,684241.25
53593,2474642.0
53594,2576987.5
53595,1719320.0
53596,1314881.9
53597,1678648.6
53598,795904.1
53599,1302527.4
53600,1157815.8
53601,699110.2
53602,692363.1
53603,1379270.5
53604,1162272.0
53605,954764.6
53606,15045967.0
53607,1181430.1
53608,4300852.0
53609,1020062.2
53610,684053.5
53611,777351.5
53612,998031.1
53613,1068946.6
53614,738617.44
53615,733314.5
53616,1385695.8
53617,918965.25
53618,3374358.5
53619,722884.6
53620,2439685.8
53621,1093725.4
53622,925302.5
53623,824024.2
53624,710179.5
53625,1538564.2
53626,686880.75
53627,740056.9
53628,1092135.5
53629,1463902.9
53630,700574.2
53631,882513.44
53632,727841.5
53633,1302862.6
53634,704899.25
53635,760234.8
53636,1526298.5
53637,1043222.56
53638,4368129.5
53639,1259712.2
53640,1407574.9
53641,711032.44
53642,820752.75
53643,1044791.56
53644,690204.94
53645,1489167.5
53646,1465368.6
53647,1466899.6
53648,1786473.5
53649,1952232.4
53650,847981.9
53651,1342983.5
53652,1201385.6
53653,709283.75
53654,927718.7
53655,750369.8
53656,1584966.6
53657,1151053.2
53658,686771.25
53659,760386.9
53660,1845080.9
53661,2002569.0
53662,998374.75
53663,685664.44
53664,8956673.0
53665,2483068.8
53666,756839.8
53667,687368.6
53668,1021091.25
53669,779568.06
53670,1131865.0
53671,2689720.8
53672,694075.44
53673,1754702.4
53674,1062977.2
53675,967553.2
53676,880724.8
53677,2731598.8
53678,2584157.5
53679,1366167.1
53680,1059717.4
53681,744444.7
53682,685189.56
53683,1118931.0
53684,2286360.2
53685,15937759.0
53686,1431268.0
53687,1002288.56
53688,1374635.9
53689,847879.06
53690,1188950.2
53691,685537.75
53692,694071.6
53693,1667019.6
53694,868305.1
53695,759361.8
53696,1046021.94
53697,1966610.0
53698,713152.5
53699,1355266.6
53700,8740772.0
53701,3289157.2
53702,1866166.6
53703,681803.94
53704,789791.0
53705,1279784.5
53706,795605.2
53707,1742813.4
53708,1393273.4
53709,967206.2
53710,685436.56
53711,705528.1
53712,705176.0
53713,826933.6
53714,1374671.9
53715,974539.56
53716,693959.9
53717,686516.3
53718,891952.9
53719,716830.0
53720,3237803.0
53721,701419.7
53722,735394.94
53723,804448.0
53724,688054.06
53725,1497639.4
53726,691491.25
53727,1444712.9
53728,1460257.0
53729,1041149.6
53730,683159.3
53731,2524493.8
53732,949047.2
53733,698629.9
53734,1052621.2
53735,719059.1
53736,728069.2
53737,691193.8
53738,686684.9
53739,707808.06
53740,1638589.6
53741,1192727.4
53742,817184.4
53743,1941911.5
53744,970252.44
53745,1254526.1
53746,735060.8
53747,684361.44
53748,1969223.5
53749,1199890.1
53750,6921787.0
53751,691457.75
53752,1017706.6
53753,1036017.9
53754,1574629.1
53755,686816.75
53756,837965.2
53757,1036988.5
53758,751226.6
53759,724652.7
53760,681759.06
53761,10928215.0
53762,686553.2
53763,698896.94
53764,1637345.2
53765,708464.2
53766,1674533.1
53767,2340890.5
53768,693859.3
53769,687427.94
53770,713381.6
53771,831631.0
53772,1071872.6
53773,686903.44
53774,979851.8
53775,1323762.0
53776,726755.94
53777,691022.6
53778,766308.75
53779,1929454.6
53780,1376771.8
53781,879813.3
53782,2057339.2
53783,909802.5
53784,1185287.5
53785,1156737.6
53786,1847501.0
53787,1218463.1
53788,1027451.25
53789,1304413.5
53790,757991.44
53791,755184.8
53792,705290.44
53793,948736.44
53794,686646.0
53795,5658694.5
53796,1767036.9
53797,696445.3
53798,1848068.5
53799,689805.0
53800,1417098.2
53801,1315306.6
53802,774133.2
53803,1293720.0
53804,2645406.8
53805,788077.6
53806,1429419.1
53807,855509.06
53808,893638.9
53809,813550.4
53810,1776564.6
53811,1296022.6
53812,773283.8
53813,1103183.5
53814,688213.9
53815,738134.2
53816,685444.2
53817,1074808.9
53818,684490.6
53819,711736.44
53820,796675.06
53821,3868077.0
53822,1095894.5
53823,784631.7
53824,3014265.8
53825,999548.06
53826,1070953.9
53827,717363.2
53828,1021991.94
53829,934155.25
53830,774735.06
53831,816746.75
53832,5092631.0
53833,774194.75
53834,687636.06
53835,860383.8
53836,709802.56
53837,2158792.0
53838,940988.6
53839,814586.94
53840,751061.6
53841,1221006.6
53842,766442.7
53843,711944.06
53844,5872766.0
53845,702312.5
53846,770280.1
53847,767525.94
53848,2452712.2
53849,915607.0
53850,699558.8
53851,1134642.5
53852,2181538.8
53853,736139.7
53854,1965774.0
53855,685052.6
53856,721786.1
53857,1232425.5
53858,3094964.2
53859,912575.44
53860,959797.8
53861,1024192.3
53862,699969.5
53863,1139008.6
53864,1302409.9
53865,704097.0
53866,692751.1
53867,691196.9
53868,684638.06
53869,1147563.8
53870,711854.44
53871,1412686.9
53872,2001911.9
53873,12517476.0
53874,1601872.6
53875,1330390.5
53876,2713875.2
53877,2939273.2
53878,692034.7
53879,1731733.1
53880,686143.06
53881,749584.06
53882,861233.5
53883,687496.4
53884,755677.6
53885,1152118.5
53886,3698111.8
53887,686719.4
53888,685753.44
53889,942617.06
53890,685084.0
53891,2140305.2
53892,740404.9
53893,1192276.6
53894,1633135.1
53895,1444536.5
53896,1159779.1
53897,776202.25
53898,1060681.4
53899,1389037.1
53900,692257.4
53901,1209255.0
53902,770793.94
53903,1026969.94
53904,689785.56
53905,683440.7
53906,1444227.6
53907,1435850.9
53908,2038747.2
53909,884773.8
53910,1767271.8
53911,1163126.5
53912,3873660.5
53913,932261.9
53914,705551.3
53915,691736.9
53916,698624.56
53917,774687.2
53918,701569.3
53919,764612.56
53920,1797679.1
53921,1118305.0
53922,1254030.2
53923,1520655.4
53924,1485466.8
53925,950118.7
53926,1401289.8
53927,1072138.2
53928,733152.06
53929,703298.5
53930,1134534.1
53931,695514.06
53932,687771.9
53933,756631.4
53934,692497.94
53935,1178656.2
53936,2587077.5
53937,1425474.6
53938,887206.25
53939,1245723.5
53940,876433.44
53941,754207.0
53942,3077518.0
53943,1605595.1
53944,757866.75
53945,758996.94
53946,942409.3
53947,1288203.8
53948,712851.75
53949,2226573.2
53950,724734.56
53951,2305507.8
53952,957352.8
53953,804562.9
53954,1067341.1
53955,896506.56
53956,881618.94
53957,726215.7
53958,1447162.1
53959,1733264.0
53960,1306682.6
53961,828627.25
53962,1265993.6
53963,7514319.0
53964,1961109.6
53965,696306.56
53966,1251735.6
53967,680051.3
53968,1014677.9
53969,1793243.4
53970,995119.7
53971,740844.8
53972,1175009.5
53973,686300.25
53974,970427.7
53975,1312480.9
53976,1236457.4
53977,1791681.5
53978,1406068.4
53979,1273462.5
53980,750279.7
53981,1300294.6
53982,1820988.4
53983,684683.94
53984,833294.4
53985,1473060.4
53986,788820.25
53987,759792.94
53988,916455.4
53989,966277.4
53990,691000.56
53991,1461884.0
53992,1963945.1
53993,687962.5
53994,1937026.5
53995,849398.1
53996,1689724.6
53997,3037083.0
53998,3014312.8
53999,1581905.0
54000,1424145.5
54001,1072851.6
54002,1358101.4
54003,2238269.0
54004,1912842.8
54005,1264247.2
54006,3017021.8
54007,705944.7
54008,779541.8
54009,687038.6
54010,860830.7
54011,1338852.9
54012,687213.3
54013,1118377.5
54014,942846.0
54015,690849.4
54016,951111.2
54017,1640699.6
54018,684412.8
54019,684790.9
54020,1375140.6
54021,724774.7
54022,1172773.2
54023,851893.8
54024,855506.9
54025,1820203.8
54026,1187786.1
54027,700656.4
54028,685180.25
54029,927259.56
54030,949600.94
54031,723111.9
54032,1416994.1
54033,1699531.5
54034,2837050.8
54035,2069797.0
54036,1100011.9
54037,894178.8
54038,898207.56
54039,1104642.4
54040,1517936.0
54041,701806.44
54042,1399375.2
54043,1272047.5
54044,1471196.9
54045,1016045.2
54046,1274977.8
54047,1910667.1
54048,789936.8
54049,912763.0
54050,1613428.4
54051,1743753.0
54052,2936053.2
54053,1293419.6
54054,1871421.4
54055,733366.75
54056,1878051.5
54057,1540909.0
54058,813438.3
54059,1825326.2
54060,3706211.8
54061,1278181.5
54062,686008.3
54063,1516388.1
54064,1533398.6
54065,1487706.4
54066,763682.75
54067,728462.5
54068,690974.1
54069,1209470.0
54070,1020432.94
54071,1183482.9
54072,1581720.1
54073,2277991.0
54074,1162337.0
54075,1101572.8
54076,683930.6
54077,967903.2
54078,927043.9
54079,1272091.6
54080,2368553.5
54081,1398865.0
54082,783490.1
54083,763010.6
54084,684645.4
54085,1197408.2
54086,1101037.0
54087,733331.0
54088,779417.0
54089,708579.56
54090,1231383.5
54091,946783.3
54092,762850.1
54093,770088.75
54094,1095746.0
54095,1429644.8
54096,717621.6
54097,1605342.9
54098,1027313.1
54099,968495.6
54100,803891.94
54101,1111208.2
54102,1005438.8
54103,1543661.4
54104,692427.8
54105,688999.3
