Id,Sold Price
50927,685000.0
50928,399000.0
50929,549900.0
50930,134000.0
50931,400000.0
50932,199000.0
50933,489900.0
50934,20000.0
50935,475000.0
50936,198000.0
50937,2399000.0
50938,825000.0
50939,3800000.0
50940,579000.0
50941,422500.0
50942,885000.0
50943,657000.0
50944,3995000.0
50945,1395000.0
50946,1099000.0
50947,1025000.0
50948,339000.0
50949,1849000.0
50950,659000.0
50951,399999.0
50952,1295000.0
50953,1475000.0
50954,254900.0
50955,799000.0
50956,279950.0
50957,1835000.0
50958,179000.0
50959,1995000.0
50960,845000.0
50961,1288000.0
50962,410990.0
50963,1099000.0
50964,300000.0
50965,449000.0
50966,274500.0
50967,895000.0
50968,510000.0
50969,249000.0
50970,555000.0
50971,215000.0
50972,899999.0
50973,899000.0
50974,160000.0
50975,199000.0
50976,415000.0
50977,380000.0
50978,365000.0
50979,1275000.0
50980,170000.0
50981,650000.0
50982,2359000.0
50983,269000.0
50984,595000.0
50985,349900.0
50986,548000.0
50987,799000.0
50988,275000.0
50989,445000.0
50990,419900.0
50991,1398000.0
50992,1449000.0
50993,1299000.0
50994,1649000.0
50995,998000.0
50996,259995.0
50997,576500.0
50998,599900.0
50999,375000.0
51000,899000.0
51001,265000.0
51002,2995000.0
51003,879900.0
51004,415000.0
51005,259900.0
51006,639000.0
51007,875000.0
51008,1650000.0
51009,510000.0
51010,549000.0
51011,2250000.0
51012,2200000.0
51013,3299000.0
51014,270000.0
51015,65000.0
51016,265000.0
51017,305000.0
51018,950000.0
51019,350000.0
51020,959000.0
51021,260000.0
51022,909990.0
51023,1599000.0
51024,399900.0
51025,1995000.0
51026,399900.0
51027,849000.0
51028,169995.0
51029,1150000.0
51030,849000.0
51031,1098000.0
51032,1375000.0
51033,40500.0
51034,379000.0
51035,750000.0
51036,289900.0
51037,184900.0
51038,389000.0
51039,1325000.0
51040,325000.0
51041,905000.0
51042,459000.0
51043,647000.0
51044,1249000.0
51045,9500000.0
51046,639000.0
51047,565000.0
51048,1275000.0
51049,499900.0
51050,429000.0
51051,699000.0
51052,3895000.0
51053,615000.0
51054,398000.0
51055,750000.0
51056,490000.0
51057,3188000.0
51058,1495000.0
51059,319000.0
51060,899950.0
51061,460000.0
51062,1550000.0
51063,499000.0
51064,275900.0
51065,1200000.0
51066,980950.0
51067,450000.0
51068,650000.0
51069,699000.0
51070,529900.0
51071,535000.0
51072,269000.0
51073,254900.0
51074,2469000.0
51075,599000.0
51076,375000.0
51077,725000.0
51078,998000.0
51079,379500.0
51080,550000.0
51081,449000.0
51082,555000.0
51083,225000.0
51084,1049000.0
51085,269500.0
51086,414900.0
51087,498500.0
51088,2095000.0
51089,260000.0
51090,2388000.0
51091,575000.0
51092,1495000.0
51093,505000.0
51094,949000.0
51095,255000.0
51096,942000.0
51097,4700000.0
51098,479900.0
51099,629000.0
51100,1300000.0
51101,620000.0
51102,279000.0
51103,549950.0
51104,599990.0
51105,599000.0
51106,1249000.0
51107,560000.0
51108,569000.0
51109,485000.0
51110,549999.0
51111,250000.0
51112,829000.0
51113,1100000.0
51114,125000.0
51115,370000.0
51116,250000.0
51117,579900.0
51118,279900.0
51119,199900.0
51120,1749950.0
51121,378500.0
51122,259000.0
51123,539900.0
51124,459900.0
51125,170000.0
51126,389900.0
51127,1198000.0
51128,649999.0
51129,405000.0
51130,5988000.0
51131,799000.0
51132,280000.0
51133,12500000.0
51134,499000.0
51135,225000.0
51136,465000.0
51137,619000.0
51138,385000.0
51139,1200000.0
51140,595000.0
51141,565000.0
51142,1030000.0
51143,295000.0
51144,345000.0
51145,250000.0
51146,315000.0
51147,439000.0
51148,675000.0
51149,1199000.0
51150,340000.0
51151,399900.0
51152,574000.0
51153,155900.0
51154,338888.0
51155,347000.0
51156,2495000.0
51157,239900.0
51158,305000.0
51159,395000.0
51160,349000.0
51161,320000.0
51162,349500.0
51163,789000.0
51164,520000.0
51165,1575000.0
51166,1499000.0
51167,1198000.0
51168,577000.0
51169,479000.0
51170,795000.0
51171,219000.0
51172,615000.0
51173,759000.0
51174,174900.0
51175,340000.0
51176,439000.0
51177,1499000.0
51178,598900.0
51179,14900000.0
51180,1250000.0
51181,250000.0
51182,288000.0
51183,475000.0
51184,1249999.0
51185,145000.0
51186,799900.0
51187,929000.0
51188,374500.0
51189,4200000.0
51190,1330000.0
51191,1350000.0
51192,4395000.0
51193,480000.0
51194,180000.0
51195,1950000.0
51196,649900.0
51197,599000.0
51198,764500.0
51199,1180000.0
51200,625000.0
51201,249000.0
51202,799000.0
51203,1549000.0
51204,2350000.0
51205,1895000.0
51206,399900.0
51207,435000.0
51208,429990.0
51209,384500.0
51210,2295000.0
51211,429900.0
51212,649000.0
51213,1040000.0
51214,710000.0
51215,325000.0
51216,425000.0
51217,629000.0
51218,1898000.0
51219,299900.0
51220,2695000.0
51221,278400.0
51222,354500.0
51223,198000.0
51224,899000.0
51225,529000.0
51226,670000.0
51227,580000.0
51228,838000.0
51229,359999.0
51230,189900.0
51231,2690000.0
51232,2495000.0
51233,205000.0
51234,385000.0
51235,549000.0
51236,333000.0
51237,699000.0
51238,749000.0
51239,1360000.0
51240,195000.0
51241,299000.0
51242,315000.0
51243,1799000.0
51244,1150000.0
51245,458000.0
51246,3195000.0
51247,1199000.0
51248,5995000.0
51249,995000.0
51250,850000.0
51251,585000.0
51252,949000.0
51253,313000.0
51254,417000.0
51255,635000.0
51256,199000.0
51257,649000.0
51258,675000.0
51259,2595000.0
51260,688000.0
51261,825000.0
51262,599000.0
51263,2395000.0
51264,499999.0
51265,280000.0
51266,299900.0
51267,339000.0
51268,1185888.0
51269,939000.0
51270,987000.0
51271,625000.0
51272,860000.0
51273,220000.0
51274,914888.0
51275,1150000.0
51276,399000.0
51277,329000.0
51278,2495000.0
51279,2950000.0
51280,949000.0
51281,729990.0
51282,999000.0
51283,385000.0
51284,524999.0
51285,495000.0
51286,799000.0
51287,1100000.0
51288,599990.0
51289,3650000.0
51290,235000.0
51291,399000.0
51292,1349000.0
51293,998000.0
51294,1098000.0
51295,349900.0
51296,674000.0
51297,184900.0
51298,750000.0
51299,1395000.0
51300,779000.0
51301,559000.0
51302,195000.0
51303,375000.0
51304,1180000.0
51305,299000.0
51306,170000.0
51307,399990.0
51308,364800.0
51309,315000.0
51310,1588000.0
51311,1280000.0
51312,589950.0
51313,385000.0
51314,1298000.0
51315,989000.0
51316,1495000.0
51317,539900.0
51318,899000.0
51319,1156000.0
51320,259000.0
51321,215000.0
51322,280000.0
51323,1274999.0
51324,725000.0
51325,550000.0
51326,369900.0
51327,349000.0
51328,599900.0
51329,549000.0
51330,699000.0
51331,599000.0
51332,499000.0
51333,845000.0
51334,610000.0
51335,995000.0
51336,919000.0
51337,235000.0
51338,1750000.0
51339,695000.0
51340,465000.0
51341,999888.0
51342,849900.0
51343,569000.0
51344,1299000.0
51345,589000.0
51346,250000.0
51347,669000.0
51348,575000.0
51349,1300000.0
51350,2500000.0
51351,819900.0
51352,580000.0
51353,579000.0
51354,910000.0
51355,1298000.0
51356,435000.0
51357,439000.0
51358,335000.0
51359,769900.0
51360,715000.0
51361,1595000.0
51362,899000.0
51363,1449000.0
51364,3495000.0
51365,419000.0
51366,6250000.0
51367,810000.0
51368,998000.0
51369,1299000.0
51370,530000.0
51371,749000.0
51372,799000.0
51373,875000.0
51374,525000.0
51375,1190000.0
51376,559800.0
51377,1595000.0
51378,192900.0
51379,599999.0
51380,2348000.0
51381,459995.0
51382,1195000.0
51383,699999.0
51384,435000.0
51385,199000.0
51386,880000.0
51387,389900.0
51388,1199888.0
51389,875000.0
51390,575000.0
51391,689000.0
51392,387500.0
51393,515000.0
51394,325000.0
51395,449000.0
51396,449000.0
51397,798000.0
51398,825000.0
51399,899000.0
51400,449000.0
51401,2998000.0
51402,350000.0
51403,3300000.0
51404,450000.0
51405,1325000.0
51406,329950.0
51407,595000.0
51408,1695000.0
51409,298372.0
51410,4395000.0
51411,535000.0
51412,990000.0
51413,598888.0
51414,385000.0
51415,1399000.0
51416,1795000.0
51417,950000.0
51418,1349000.0
51419,2390000.0
51420,630000.0
51421,609000.0
51422,828000.0
51423,475000.0
51424,775000.0
51425,438888.0
51426,598000.0
51427,849000.0
51428,940000.0
51429,739990.0
51430,750000.0
51431,1000000.0
51432,910000.0
51433,324900.0
51434,350000.0
51435,1425000.0
51436,349900.0
51437,405000.0
51438,799000.0
51439,430000.0
51440,675000.0
51441,848888.0
51442,340000.0
51443,239900.0
51444,630000.0
51445,429000.0
51446,299900.0
51447,279000.0
51448,1549000.0
51449,588000.0
51450,425000.0
51451,998000.0
51452,1300000.0
51453,554900.0
51454,540000.0
51455,1595000.0
51456,728000.0
51457,369000.0
51458,599500.0
51459,950000.0
51460,749000.0
51461,324990.0
51462,829000.0
51463,699000.0
51464,345000.0
51465,1000000.0
51466,849000.0
51467,1100000.0
51468,1499000.0
51469,389888.0
51470,2298888.0
51471,850000.0
51472,310000.0
51473,285000.0
51474,389950.0
51475,775000.0
51476,219000.0
51477,563888.0
51478,525500.0
51479,295000.0
51480,400000.0
51481,2199000.0
51482,1399999.0
51483,1980000.0
51484,297500.0
51485,2495000.0
51486,1849000.0
51487,550000.0
51488,480000.0
51489,676754.0
51490,374999.0
51491,972000.0
51492,326000.0
51493,525000.0
51494,175000.0
51495,599000.0
51496,919800.0
51497,329900.0
51498,510000.0
51499,2499000.0
51500,849888.0
51501,584000.0
51502,225000.0
51503,299000.0
51504,675000.0
51505,4895000.0
51506,1125000.0
51507,998000.0
51508,1199000.0
51509,1225000.0
51510,539900.0
51511,269900.0
51512,390000.0
51513,1288000.0
51514,1725000.0
51515,625000.0
51516,654500.0
51517,849000.0
51518,1050000.0
51519,699888.0
51520,599000.0
51521,209900.0
51522,625000.0
51523,899000.0
51524,675000.0
51525,975000.0
51526,533110.0
51527,619000.0
51528,279900.0
51529,634900.0
51530,1380000.0
51531,949500.0
51532,649000.0
51533,450000.0
51534,995000.0
51535,599000.0
51536,925000.0
51537,499000.0
51538,950000.0
51539,1489000.0
51540,3200000.0
51541,749950.0
51542,2395000.0
51543,572007.0
51544,1450000.0
51545,525000.0
51546,728000.0
51547,429000.0
51548,269500.0
51549,207000.0
51550,799000.0
51551,599000.0
51552,2690000.0
51553,345000.0
51554,685000.0
51555,203000.0
51556,610000.0
51557,175000.0
51558,3300000.0
51559,399000.0
51560,550000.0
51561,1749000.0
51562,155000.0
51563,130000.0
51564,1297000.0
51565,449900.0
51566,1488000.0
51567,695000.0
51568,1079000.0
51569,2595000.0
51570,480000.0
51571,2595000.0
51572,325000.0
51573,295000.0
51574,1998000.0
51575,769000.0
51576,749000.0
51577,274500.0
51578,319990.0
51579,310000.0
51580,849000.0
51581,650000.0
51582,869000.0
51583,475000.0
51584,349500.0
51585,479900.0
51586,1428000.0
51587,199000.0
51588,450000.0
51589,720000.0
51590,590000.0
51591,349000.0
51592,435000.0
51593,1425000.0
51594,849000.0
51595,168000.0
51596,525000.0
51597,449950.0
51598,868888.0
51599,635000.0
51600,534900.0
51601,589000.0
51602,235000.0
51603,4595000.0
51604,1099000.0
51605,675000.0
51606,729000.0
51607,510000.0
51608,1250000.0
51609,399700.0
51610,1145000.0
51611,655000.0
51612,570000.0
51613,439888.0
51614,805000.0
51615,249000.0
51616,549000.0
51617,624900.0
51618,260000.0
51619,674900.0
51620,519990.0
51621,695000.0
51622,819000.0
51623,3899000.0
51624,724900.0
51625,609000.0
51626,749900.0
51627,415000.0
51628,299000.0
51629,389930.0
51630,1749000.0
51631,1199000.0
51632,413000.0
51633,1729000.0
51634,790000.0
51635,385000.0
51636,560000.0
51637,599000.0
51638,1275000.0
51639,1985000.0
51640,435000.0
51641,368500.0
51642,160000.0
51643,2850000.0
51644,368000.0
51645,565000.0
51646,135000.0
51647,645000.0
51648,574999.0
51649,898000.0
51650,450000.0
51651,324900.0
51652,990000.0
51653,570000.0
51654,2500000.0
51655,1299000.0
51656,895000.0
51657,1399000.0
51658,1099000.0
51659,749000.0
51660,665000.0
51661,389500.0
51662,2399000.0
51663,409000.0
51664,599000.0
51665,1875000.0
51666,1688000.0
51667,650000.0
51668,559000.0
51669,1195000.0
51670,599000.0
51671,789000.0
51672,735000.0
51673,699000.0
51674,1495000.0
51675,655833.0
51676,425000.0
51677,224500.0
51678,628000.0
51679,629000.0
51680,120000.0
51681,465000.0
51682,502000.0
51683,1695000.0
51684,619000.0
51685,1400000.0
51686,775000.0
51687,1275000.0
51688,1698000.0
51689,629900.0
51690,199950.0
51691,899000.0
51692,995000.0
51693,354000.0
51694,639000.0
51695,259000.0
51696,1499000.0
51697,425180.0
51698,120000.0
51699,229999.0
51700,649000.0
51701,848000.0
51702,899000.0
51703,640000.0
51704,325000.0
51705,219000.0
51706,1799000.0
51707,789900.0
51708,525000.0
51709,729500.0
51710,915000.0
51711,740000.0
51712,637500.0
51713,749999.0
51714,1100000.0
51715,1550000.0
51716,699000.0
51717,465000.0
51718,599000.0
51719,2300000.0
51720,1850000.0
51721,650000.0
51722,3898000.0
51723,589900.0
51724,749900.0
51725,1899000.0
51726,539000.0
51727,1200000.0
51728,2039000.0
51729,2100000.0
51730,549000.0
51731,2150000.0
51732,415000.0
51733,459900.0
51734,450000.0
51735,499000.0
51736,585000.0
51737,415000.0
51738,239000.0
51739,139900.0
51740,1950000.0
51741,284900.0
51742,2095000.0
51743,1679000.0
51744,1570000.0
51745,325000.0
51746,799000.0
51747,699000.0
51748,625000.0
51749,590000.0
51750,899000.0
51751,688000.0
51752,425000.0
51753,499900.0
51754,325000.0
51755,549999.0
51756,305000.0
51757,499000.0
51758,799000.0
51759,760000.0
51760,335000.0
51761,549000.0
51762,1198000.0
51763,1250000.0
51764,515000.0
51765,479888.0
51766,1079000.0
51767,649000.0
51768,512000.0
51769,549999.0
51770,3295000.0
51771,675000.0
51772,1595000.0
51773,140000.0
51774,995000.0
51775,839000.0
51776,429000.0
51777,545000.0
51778,975000.0
51779,988000.0
51780,723333.0
51781,998000.0
51782,1299000.0
51783,579900.0
51784,1025000.0
51785,815000.0
51786,738000.0
51787,685000.0
51788,349995.0
51789,524900.0
51790,229000.0
51791,589900.0
51792,355950.0
51793,699000.0
51794,1275000.0
51795,550000.0
51796,1549000.0
51797,305000.0
51798,1198000.0
51799,1295000.0
51800,453000.0
51801,250000.0
51802,295000.0
51803,255000.0
51804,1180000.0
51805,867000.0
51806,328000.0
51807,649900.0
51808,1550000.0
51809,579000.0
51810,250000.0
51811,999000.0
51812,382930.0
51813,1200000.0
51814,795000.0
51815,425000.0
51816,435000.0
51817,499000.0
51818,535000.0
51819,695000.0
51820,669950.0
51821,419000.0
51822,2150000.0
51823,449900.0
51824,1499888.0
51825,650000.0
51826,599000.0
51827,1799000.0
51828,750000.0
51829,2990000.0
51830,1080000.0
51831,298000.0
51832,2350000.0
51833,585000.0
51834,254900.0
51835,564000.0
51836,1129950.0
51837,785000.0
51838,440000.0
51839,849999.0
51840,1350000.0
51841,488000.0
51842,1998000.0
51843,1198000.0
51844,879000.0
51845,749000.0
51846,4300000.0
51847,5299000.0
51848,2695000.0
51849,829000.0
51850,589900.0
51851,1590000.0
51852,1995000.0
51853,799999.0
51854,1588000.0
51855,699000.0
51856,2699000.0
51857,1595000.0
51858,175000.0
51859,659000.0
51860,1295000.0
51861,939000.0
51862,3195000.0
51863,860000.0
51864,959000.0
51865,355000.0
51866,435000.0
51867,225000.0
51868,298950.0
51869,250000.0
51870,850000.0
51871,699500.0
51872,719000.0
51873,1299000.0
51874,379000.0
51875,450000.0
51876,695000.0
51877,370000.0
51878,1299000.0
51879,949000.0
51880,1700000.0
51881,400000.0
51882,582000.0
51883,770000.0
51884,729000.0
51885,450000.0
51886,1499000.0
51887,485000.0
51888,2000000.0
51889,659293.0
51890,299000.0
51891,439000.0
51892,1088000.0
51893,1150000.0
51894,464000.0
51895,1535000.0
51896,499000.0
51897,1099000.0
51898,129800.0
51899,3995000.0
51900,1075000.0
51901,445000.0
51902,469000.0
51903,549000.0
51904,225000.0
51905,1500000.0
51906,1080000.0
51907,2310000.0
51908,565000.0
51909,1295000.0
51910,530000.0
51911,2050000.0
51912,749000.0
51913,329900.0
51914,199900.0
51915,499000.0
51916,474900.0
51917,1699000.0
51918,299900.0
51919,799000.0
51920,295000.0
51921,589000.0
51922,1349000.0
51923,1320000.0
51924,549000.0
51925,800000.0
51926,5495000.0
51927,450000.0
51928,849000.0
51929,468000.0
51930,969000.0
51931,259999.0
51932,399900.0
51933,165000.0
51934,379900.0
51935,975000.0
51936,3795000.0
51937,359999.0
51938,450000.0
51939,749000.0
51940,1325000.0
51941,415000.0
51942,898888.0
51943,849000.0
51944,1275000.0
51945,16900000.0
51946,892500.0
51947,365000.0
51948,899000.0
51949,1349000.0
51950,1299999.0
51951,980000.0
51952,325000.0
51953,710000.0
51954,1249000.0
51955,145000.0
51956,378800.0
51957,479900.0
51958,790000.0
51959,1499000.0
51960,230000.0
51961,719950.0
51962,189000.0
51963,565000.0
51964,425000.0
51965,299950.0
51966,669000.0
51967,395000.0
51968,549900.0
51969,799000.0
51970,289000.0
51971,435000.0
51972,1850000.0
51973,540000.0
51974,1288000.0
51975,385000.0
51976,265000.0
51977,1480000.0
51978,675000.0
51979,1780000.0
51980,299500.0
51981,525000.0
51982,425000.0
51983,1198000.0
51984,1445000.0
51985,339000.0
51986,485000.0
51987,680000.0
51988,599000.0
51989,1850000.0
51990,339000.0
51991,799000.0
51992,1600000.0
51993,490000.0
51994,400000.0
51995,280000.0
51996,244000.0
51997,125000.0
51998,499000.0
51999,675000.0
52000,449000.0
52001,419900.0
52002,449000.0
52003,395000.0
52004,349000.0
52005,719900.0
52006,588000.0
52007,850000.0
52008,379900.0
52009,675000.0
52010,399000.0
52011,435000.0
52012,439999.0
52013,1080000.0
52014,2599000.0
52015,650000.0
52016,450000.0
52017,239000.0
52018,529900.0
52019,117000.0
52020,599000.0
52021,879000.0
52022,535000.0
52023,1048888.0
52024,240000.0
52025,760000.0
52026,305000.0
52027,575000.0
52028,768000.0
52029,1575000.0
52030,349900.0
52031,789950.0
52032,999000.0
52033,849900.0
52034,995000.0
52035,949999.0
52036,999000.0
52037,130000.0
52038,349000.0
52039,220000.0
52040,598000.0
52041,294900.0
52042,1399000.0
52043,330000.0
52044,537500.0
52045,294900.0
52046,355000.0
52047,879000.0
52048,1978000.0
52049,369900.0
52050,1650000.0
52051,1350000.0
52052,248000.0
52053,824999.0
52054,590000.0
52055,499999.0
52056,895000.0
52057,729000.0
52058,370000.0
52059,899888.0
52060,1038000.0
52061,389000.0
52062,995000.0
52063,1250000.0
52064,2300000.0
52065,949900.0
52066,400000.0
52067,688888.0
52068,3895000.0
52069,899000.0
52070,950000.0
52071,309000.0
52072,255000.0
52073,1050000.0
52074,980000.0
52075,800000.0
52076,269900.0
52077,1125000.0
52078,385000.0
52079,239900.0
52080,1088000.0
52081,1575000.0
52082,565000.0
52083,279000.0
52084,2495000.0
52085,589000.0
52086,779000.0
52087,315000.0
52088,398500.0
52089,1150000.0
52090,59900.0
52091,230880.0
52092,900000.0
52093,2999000.0
52094,699000.0
52095,1295000.0
52096,160000.0
52097,307500.0
52098,349000.0
52099,1599888.0
52100,698800.0
52101,1228000.0
52102,359900.0
52103,539000.0
52104,3200000.0
52105,210000.0
52106,735000.0
52107,185000.0
52108,1250000.0
52109,840000.0
52110,104500.0
52111,220000.0
52112,5995000.0
52113,675000.0
52114,699777.0
52115,319900.0
52116,169900.0
52117,595000.0
52118,530000.0
52119,739990.0
52120,1199000.0
52121,739995.0
52122,1199000.0
52123,1585000.0
52124,325000.0
52125,779000.0
52126,149999.0
52127,450000.0
52128,405000.0
52129,899000.0
52130,215000.0
52131,899000.0
52132,1049000.0
52133,1349000.0
52134,1795000.0
52135,249900.0
52136,425000.0
52137,495000.0
52138,539900.0
52139,445000.0
52140,568555.0
52141,849900.0
52142,415000.0
52143,575000.0
52144,235000.0
52145,414900.0
52146,699000.0
52147,3595000.0
52148,6950000.0
52149,429000.0
52150,160000.0
52151,2000000.0
52152,398950.0
52153,382000.0
52154,1249000.0
52155,519000.0
52156,904990.0
52157,0.0
52158,379900.0
52159,455900.0
52160,724000.0
52161,1399000.0
52162,13500000.0
52163,477990.0
52164,969000.0
52165,499000.0
52166,1100000.0
52167,2950000.0
52168,1085000.0
52169,539999.0
52170,2499000.0
52171,525000.0
52172,369000.0
52173,995000.0
52174,599000.0
52175,843500.0
52176,729000.0
52177,899000.0
52178,659000.0
52179,1100000.0
52180,1198000.0
52181,221000.0
52182,459900.0
52183,999500.0
52184,479000.0
52185,879000.0
52186,589900.0
52187,589000.0
52188,155000.0
52189,449900.0
52190,1100000.0
52191,979000.0
52192,1295000.0
52193,365000.0
52194,695000.0
52195,849999.0
52196,3278000.0
52197,629000.0
52198,998888.0
52199,599000.0
52200,591000.0
52201,1295000.0
52202,950000.0
52203,425000.0
52204,1099000.0
52205,688888.0
52206,1599000.0
52207,279999.0
52208,2398000.0
52209,2475000.0
52210,424900.0
52211,499999.0
52212,798000.0
52213,209000.0
52214,1550000.0
52215,95000.0
52216,619000.0
52217,645000.0
52218,1250000.0
52219,619000.0
52220,719990.0
52221,579000.0
52222,1150000.0
52223,639900.0
52224,1375000.0
52225,3298000.0
52226,249500.0
52227,349999.0
52228,1050000.0
52229,899990.0
52230,645000.0
52231,619000.0
52232,4478000.0
52233,565000.0
52234,798000.0
52235,999995.0
52236,600000.0
52237,999999.0
52238,385000.0
52239,580000.0
52240,1099000.0
52241,899000.0
52242,220000.0
52243,849000.0
52244,4195000.0
52245,599000.0
52246,975000.0
52247,599900.0
52248,379900.0
52249,1399000.0
52250,929000.0
52251,399000.0
52252,625000.0
52253,1649000.0
52254,1499500.0
52255,569000.0
52256,550000.0
52257,310000.0
52258,1300000.0
52259,450000.0
52260,415000.0
52261,699900.0
52262,199900.0
52263,899000.0
52264,1750000.0
52265,1097500.0
52266,885000.0
52267,2050000.0
52268,629000.0
52269,2950000.0
52270,1300000.0
52271,879000.0
52272,849000.0
52273,981000.0
52274,450000.0
52275,2299000.0
52276,159900.0
52277,688000.0
52278,799000.0
52279,629000.0
52280,1199000.0
52281,849900.0
52282,319000.0
52283,309900.0
52284,525000.0
52285,237000.0
52286,278888.0
52287,649900.0
52288,1998000.0
52289,415000.0
52290,665000.0
52291,725000.0
52292,345000.0
52293,289900.0
52294,849000.0
52295,339500.0
52296,575000.0
52297,649000.0
52298,399500.0
52299,510000.0
52300,1390000.0
52301,500000.0
52302,620000.0
52303,429900.0
52304,799000.0
52305,659000.0
52306,2688000.0
52307,187000.0
52308,3495000.0
52309,3500000.0
52310,1350000.0
52311,406850.0
52312,529000.0
52313,699000.0
52314,299000.0
52315,350000.0
52316,950000.0
52317,549900.0
52318,415000.0
52319,1173500.0
52320,1399000.0
52321,299900.0
52322,2199000.0
52323,479000.0
52324,234900.0
52325,829950.0
52326,750000.0
52327,649000.0
52328,349000.0
52329,445000.0
52330,899000.0
52331,515000.0
52332,3250000.0
52333,209900.0
52334,550000.0
52335,349000.0
52336,849000.0
52337,315000.0
52338,998888.0
52339,2350000.0
52340,520000.0
52341,370000.0
52342,699999.0
52343,450888.0
52344,329000.0
52345,1400000.0
52346,675000.0
52347,659999.0
52348,2399000.0
52349,875000.0
52350,240000.0
52351,899000.0
52352,175000.0
52353,165000.0
52354,375000.0
52355,725000.0
52356,1695000.0
52357,1449000.0
52358,437000.0
52359,1070000.0
52360,315000.0
52361,439000.0
52362,1165000.0
52363,778000.0
52364,1748800.0
52365,289000.0
52366,599000.0
52367,615000.0
52368,749000.0
52369,929000.0
52370,448000.0
52371,608000.0
52372,124900.0
52373,299000.0
52374,949990.0
52375,529900.0
52376,429900.0
52377,338500.0
52378,485000.0
52379,538000.0
52380,390000.0
52381,869950.0
52382,365000.0
52383,538888.0
52384,1595000.0
52385,798000.0
52386,397500.0
52387,283000.0
52388,327000.0
52389,1899000.0
52390,649500.0
52391,249900.0
52392,1399000.0
52393,445126.0
52394,239000.0
52395,965000.0
52396,799000.0
52397,219900.0
52398,550000.0
52399,1399000.0
52400,615000.0
52401,220000.0
52402,605000.0
52403,916666.0
52404,575000.0
52405,1195000.0
52406,690000.0
52407,2100000.0
52408,332800.0
52409,439000.0
52410,675000.0
52411,499000.0
52412,549000.0
52413,1650000.0
52414,185000.0
52415,579900.0
52416,699000.0
52417,460000.0
52418,569000.0
52419,452750.0
52420,2795000.0
52421,140000.0
52422,819000.0
52423,625000.0
52424,1275000.0
52425,569000.0
52426,749000.0
52427,599000.0
52428,439000.0
52429,2599000.0
52430,2488888.0
52431,798000.0
52432,630000.0
52433,399000.0
52434,599000.0
52435,459000.0
52436,849948.0
52437,384900.0
52438,1260000.0
52439,409000.0
52440,949000.0
52441,2245000.0
52442,1399000.0
52443,525000.0
52444,374900.0
52445,749000.0
52446,300000.0
52447,1795000.0
52448,695000.0
52449,470000.0
52450,279000.0
52451,899000.0
52452,1500000.0
52453,350000.0
52454,375000.0
52455,513500.0
52456,2720000.0
52457,214900.0
52458,385000.0
52459,235000.0
52460,599000.0
52461,575000.0
52462,1450000.0
52463,3150000.0
52464,798000.0
52465,779000.0
52466,337461.0
52467,497000.0
52468,1450000.0
52469,210000.0
52470,699000.0
52471,294000.0
52472,2695000.0
52473,119000.0
52474,965000.0
52475,1099000.0
52476,550000.0
52477,585000.0
52478,314900.0
52479,995000.0
52480,1850000.0
52481,229000.0
52482,599000.0
52483,1850000.0
52484,999000.0
52485,1165000.0
52486,1158000.0
52487,396000.0
52488,2499000.0
52489,439500.0
52490,1495000.0
52491,1750000.0
52492,1150000.0
52493,335000.0
52494,374999.0
52495,265000.0
52496,1748000.0
52497,1675000.0
52498,1350000.0
52499,1499999.0
52500,899000.0
52501,1685000.0
52502,370000.0
52503,1049000.0
52504,1195000.0
52505,315000.0
52506,285000.0
52507,1249999.0
52508,318000.0
52509,685000.0
52510,350000.0
52511,625000.0
52512,520000.0
52513,899000.0
52514,329999.0
52515,3200000.0
52516,294900.0
52517,585000.0
52518,939500.0
52519,399000.0
52520,435000.0
52521,1349000.0
52522,779000.0
52523,697000.0
52524,349000.0
52525,438999.0
52526,475000.0
52527,789000.0
52528,2795000.0
52529,325000.0
52530,187900.0
52531,189000.0
52532,1875000.0
52533,399000.0
52534,949000.0
52535,249900.0
52536,300000.0
52537,1099000.0
52538,520000.0
52539,220000.0
52540,899000.0
52541,595000.0
52542,635000.0
52543,1650000.0
52544,425000.0
52545,195000.0
52546,1829000.0
52547,999000.0
52548,319900.0
52549,294435.0
52550,524900.0
52551,599000.0
52552,349000.0
52553,550000.0
52554,1795000.0
52555,1697000.0
52556,515000.0
52557,2395000.0
52558,589000.0
52559,410000.0
52560,775000.0
52561,769000.0
52562,659753.0
52563,1499000.0
52564,365000.0
52565,659000.0
52566,320000.0
52567,529000.0
52568,1250000.0
52569,779000.0
52570,1599000.0
52571,549900.0
52572,366500.0
52573,490000.0
52574,849000.0
52575,345000.0
52576,6275000.0
52577,1990000.0
52578,225000.0
52579,374900.0
52580,559000.0
52581,299500.0
52582,568888.0
52583,1899000.0
52584,749990.0
52585,579000.0
52586,290000.0
52587,685000.0
52588,1395000.0
52589,579000.0
52590,499999.0
52591,465000.0
52592,495000.0
52593,555000.0
52594,179000.0
52595,250000.0
52596,330000.0
52597,374000.0
52598,2198000.0
52599,164160.0
52600,734500.0
52601,899000.0
52602,929000.0
52603,39000000.0
52604,675000.0
52605,1595000.0
52606,1895000.0
52607,459000.0
52608,749000.0
52609,680000.0
52610,239000.0
52611,949000.0
52612,998000.0
52613,492000.0
52614,350000.0
52615,349000.0
52616,1188000.0
52617,330000.0
52618,279990.0
52619,1500000.0
52620,580000.0
52621,479500.0
52622,1558000.0
