Id,Sold Price
55797,348882.4
55798,350070.2
55799,351687.4
55800,349334.78
55801,361632.4
55802,351616.78
55803,353176.0
55804,353077.34
55805,352477.6
55806,352564.9
55807,348610.38
55808,349611.47
55809,351553.66
55810,354580.3
55811,350843.53
55812,355154.9
55813,350973.66
55814,351846.53
55815,350105.06
55816,349702.94
55817,352831.72
55818,351299.22
55819,354581.0
55820,348715.53
55821,350494.4
55822,361901.22
55823,355477.12
55824,352662.53
55825,350067.38
55826,353822.88
55827,352641.03
55828,412668.56
55829,350218.75
55830,351660.47
55831,365045.1
55832,349881.2
55833,352356.12
55834,350662.4
55835,352216.9
55836,353936.1
55837,356542.75
55838,351849.56
55839,353146.44
55840,351347.78
55841,351826.0
55842,354257.5
55843,360350.62
55844,352619.8
55845,355263.22
55846,353449.62
55847,356001.8
55848,354819.78
55849,350412.62
55850,355727.94
55851,350372.78
55852,353803.34
55853,357079.94
55854,349724.6
55855,351306.5
55856,352066.84
55857,354747.28
55858,357534.88
55859,352673.2
55860,350356.94
55861,347636.38
55862,358304.56
55863,354300.8
55864,349824.47
55865,355692.22
55866,350358.22
55867,369365.06
55868,358637.56
55869,353010.03
55870,354581.62
55871,349241.8
55872,350954.75
55873,352564.97
55874,350991.06
55875,369812.25
55876,352596.94
55877,356177.06
55878,353843.06
55879,352773.62
55880,379826.7
55881,394199.84
55882,354972.38
55883,353187.25
55884,364835.47
55885,353328.72
55886,352121.84
55887,351483.06
55888,355273.88
55889,359817.16
55890,353626.84
55891,352261.5
55892,371565.6
55893,358124.06
55894,348520.66
55895,357948.3
55896,352756.6
55897,371928.53
55898,350189.97
55899,351547.9
55900,351406.25
55901,352400.5
55902,362171.6
55903,353211.97
55904,352599.38
55905,350913.53
55906,349534.66
55907,351573.88
55908,359007.06
55909,351787.4
55910,351004.66
55911,350958.4
55912,352158.34
55913,351971.84
55914,347230.6
55915,356375.28
55916,379402.94
55917,352912.8
55918,350415.44
55919,349768.03
55920,351134.75
55921,354122.16
55922,351023.94
55923,352436.47
55924,369129.72
55925,400973.38
55926,353099.47
55927,354168.97
55928,352137.0
55929,357107.84
55930,352261.97
55931,351168.88
55932,352023.8
55933,362648.94
55934,360379.28
55935,351673.56
55936,356814.8
55937,354944.34
55938,371725.16
55939,356431.47
55940,353872.6
55941,352892.0
55942,351575.53
55943,347154.9
55944,356791.53
55945,354465.25
55946,358486.94
55947,371570.03
55948,351710.6
55949,356380.9
55950,351053.03
55951,350634.53
55952,349128.03
55953,351663.03
55954,353047.5
55955,351625.28
55956,360704.12
55957,351863.3
55958,352128.97
55959,353176.28
55960,351883.12
55961,351908.5
55962,356101.56
55963,375403.22
55964,350392.62
55965,354868.78
55966,353822.88
55967,356905.4
55968,357400.88
55969,352490.47
55970,349577.12
55971,352118.62
55972,351284.3
55973,371216.3
55974,350623.28
55975,351800.12
55976,355567.6
55977,362348.75
55978,348527.66
55979,360504.7
55980,348318.56
55981,368931.44
55982,354993.78
55983,353435.4
55984,350773.84
55985,353894.9
55986,351092.9
55987,362782.97
55988,354025.38
55989,351717.8
55990,361749.16
55991,351077.4
55992,349725.56
55993,356846.53
55994,359692.34
55995,359985.2
55996,355842.8
55997,349564.88
55998,351935.16
55999,352319.6
56000,352428.5
56001,350778.22
56002,357819.5
56003,350174.03
56004,352466.2
56005,353490.44
56006,352490.94
56007,367830.28
56008,357417.1
56009,356006.7
56010,350769.78
56011,351923.8
56012,355645.8
56013,353442.4
56014,354420.6
56015,364904.72
56016,351032.25
56017,360563.12
56018,393778.56
56019,350487.94
56020,354696.9
56021,358221.38
56022,350809.97
56023,350761.66
56024,354340.97
56025,352033.5
56026,353549.84
56027,364160.0
56028,350395.84
56029,364983.62
56030,351711.06
56031,349813.38
56032,354222.56
56033,357516.4
56034,398950.12
56035,354035.84
56036,353969.56
56037,351316.78
56038,351909.6
56039,351478.8
56040,350177.06
56041,359482.28
56042,357403.66
56043,350544.72
56044,360380.62
56045,348409.2
56046,360425.22
56047,352525.66
56048,354321.84
56049,351926.78
56050,364220.75
56051,352136.38
56052,353217.34
56053,356131.97
56054,358994.8
56055,348905.88
56056,352599.4
56057,352528.34
56058,355547.4
56059,354244.16
56060,353470.97
56061,351854.44
56062,350561.44
56063,351973.7
56064,352491.97
56065,361174.7
56066,353021.25
56067,350161.53
56068,352836.25
56069,351432.9
56070,350082.62
56071,354489.8
56072,350459.22
56073,354485.9
56074,361297.16
56075,352703.03
56076,360405.9
56077,353209.22
56078,352347.9
56079,350646.72
56080,355889.66
56081,522983.44
56082,359687.12
56083,353337.47
56084,352248.72
56085,355809.88
56086,352009.28
56087,352142.28
56088,361094.03
56089,360005.75
56090,353937.16
56091,350486.5
56092,352859.56
56093,353239.3
56094,364758.56
56095,362138.6
56096,349537.94
56097,348541.44
56098,352749.22
56099,352855.06
56100,351958.3
56101,351692.0
56102,349805.78
56103,355940.62
56104,351737.28
56105,350788.1
56106,366971.3
56107,350577.75
56108,356815.25
56109,351752.8
56110,362622.47
56111,351227.03
56112,355801.9
56113,354808.03
56114,352851.2
56115,352185.25
56116,353257.97
56117,353700.97
56118,351039.6
56119,359458.0
56120,355244.66
56121,355624.5
56122,353255.66
56123,355126.2
56124,353840.22
56125,353825.97
56126,349307.53
56127,351770.56
56128,356582.56
56129,350396.88
56130,358521.8
56131,359813.72
56132,353493.94
56133,366292.6
56134,354802.6
56135,351537.2
56136,356002.66
56137,353848.97
56138,354927.72
56139,353596.34
56140,354843.1
56141,351654.62
56142,354246.1
56143,354954.75
56144,353105.44
56145,353308.5
56146,348452.9
56147,352278.53
56148,351237.9
56149,350645.1
56150,354691.47
56151,350736.88
56152,350801.78
56153,352353.66
56154,354175.38
56155,350297.4
56156,353290.03
56157,351295.9
56158,378244.7
56159,352254.56
56160,358606.66
56161,351352.4
56162,356366.75
56163,372970.34
56164,353232.9
56165,356119.38
56166,350788.84
56167,351961.06
56168,358210.38
56169,351629.78
56170,352193.22
56171,352043.38
56172,350626.2
56173,362900.62
56174,357118.6
56175,354828.03
56176,352401.06
56177,353632.22
56178,350526.06
56179,355415.4
56180,352478.8
56181,353032.12
56182,353776.5
56183,352898.97
56184,358724.3
56185,351859.06
56186,352084.78
56187,368712.38
56188,349508.1
56189,357825.88
56190,355718.72
56191,353370.72
56192,352757.0
56193,353781.3
56194,355720.97
56195,356932.22
56196,369762.78
56197,349160.66
56198,350247.1
56199,350920.62
56200,351061.22
56201,353868.94
56202,353068.84
56203,351433.06
56204,349504.94
56205,363162.75
56206,352823.03
56207,351357.53
56208,357807.16
56209,351071.7
56210,353625.28
56211,348481.06
56212,356245.1
56213,351304.53
56214,359299.06
56215,352551.6
56216,353198.88
56217,352993.5
56218,361529.62
56219,350886.56
56220,352930.22
56221,351772.44
56222,353346.44
56223,350415.0
56224,352045.22
56225,353064.03
56226,353417.2
56227,354081.03
56228,352703.94
56229,361995.53
56230,350763.38
56231,372432.53
56232,349741.8
56233,355695.3
56234,352258.97
56235,357532.7
56236,350688.88
56237,368229.34
56238,352394.78
56239,355020.94
56240,348968.25
56241,351509.3
56242,358327.66
56243,351564.62
56244,352979.28
56245,353126.78
56246,354365.06
56247,354049.4
56248,354396.34
56249,356578.88
56250,353631.84
56251,365118.34
56252,351443.3
56253,354767.2
56254,353374.62
56255,349657.7
56256,363949.16
56257,352731.56
56258,355582.6
56259,374382.5
56260,355696.1
56261,350798.28
56262,356140.84
56263,353389.66
56264,353066.53
56265,360631.88
56266,351456.75
56267,353392.38
56268,353329.1
56269,353352.78
56270,351716.16
56271,353214.3
56272,359730.7
56273,340372.66
56274,359524.2
56275,347249.2
56276,355777.5
56277,350040.53
56278,351543.8
56279,350880.8
56280,352029.1
56281,351908.88
56282,351636.88
56283,353076.0
56284,357826.2
56285,358704.88
56286,354483.3
56287,359525.8
56288,368210.47
56289,352453.94
56290,349743.38
56291,358342.28
56292,356219.22
56293,353160.5
56294,351900.12
56295,356730.0
56296,355792.53
56297,363558.2
56298,355023.78
56299,359907.28
56300,353130.6
56301,355224.12
56302,353490.6
56303,351206.4
56304,365670.62
56305,350779.34
56306,354422.88
56307,353784.25
56308,351744.0
56309,374398.66
56310,353793.53
56311,362178.72
56312,363042.4
56313,352571.25
56314,351707.72
56315,353360.84
56316,373529.9
56317,353990.2
56318,351039.7
56319,354914.78
56320,351189.84
56321,349922.66
56322,352456.8
56323,351672.25
56324,355333.06
56325,357687.8
56326,351545.72
56327,351948.7
56328,351591.34
56329,356763.4
56330,354021.9
56331,349474.97
56332,350903.4
56333,362889.78
56334,351247.8
56335,353210.62
56336,353025.78
56337,350050.72
56338,352299.7
56339,351387.03
56340,350711.9
56341,354136.2
56342,351668.4
56343,350318.75
56344,351933.9
56345,349118.4
56346,356757.25
56347,351744.9
56348,354193.8
56349,349708.78
56350,351139.4
56351,353306.56
56352,348451.84
56353,357388.28
56354,352372.62
56355,352031.0
56356,351253.03
56357,352175.03
56358,355893.34
56359,354395.66
56360,363037.75
56361,354646.5
56362,360906.0
56363,350368.2
56364,352609.2
56365,352319.9
56366,350338.22
56367,351012.44
56368,354179.22
56369,350927.28
56370,351376.25
56371,357153.56
56372,352993.84
56373,354332.28
56374,357748.28
56375,353143.47
56376,359723.5
56377,350496.72
56378,353333.88
56379,351031.3
56380,352511.97
56381,349211.8
56382,360056.62
56383,352722.88
56384,354939.72
56385,350024.8
56386,348929.72
56387,352957.56
56388,354685.5
56389,352535.38
56390,352568.34
56391,353466.88
56392,356196.03
56393,352711.56
56394,349191.38
56395,354016.25
56396,352818.66
56397,351736.9
56398,351550.22
56399,348476.72
56400,352460.12
56401,360390.28
56402,351307.06
56403,352913.97
56404,348256.78
56405,357058.03
56406,349863.28
56407,351549.9
56408,355095.2
56409,351038.22
56410,352669.97
56411,352727.53
56412,360626.78
56413,363202.56
56414,351837.34
56415,362174.16
56416,354267.06
56417,351909.1
56418,355354.25
56419,352345.75
56420,354154.5
56421,361234.28
56422,351859.25
56423,355723.3
56424,354643.53
56425,353299.03
56426,353601.47
56427,350722.47
56428,350918.0
56429,351599.94
56430,352185.8
56431,355126.03
56432,351192.47
56433,355444.53
56434,352734.3
56435,362226.4
56436,351243.16
56437,353347.12
56438,356255.62
56439,353462.72
56440,354283.44
56441,351278.25
56442,349802.7
56443,352497.94
56444,351964.44
56445,364732.97
56446,352381.78
56447,356531.25
56448,352778.06
56449,356451.78
56450,354525.75
56451,367356.25
56452,351777.5
56453,372841.53
56454,353746.22
56455,349645.16
56456,351859.7
56457,348836.84
56458,352856.44
56459,362820.94
56460,350076.44
56461,358127.06
56462,352707.34
56463,375683.56
56464,351022.44
56465,354508.78
56466,351860.25
56467,350535.66
56468,351806.7
56469,353258.62
56470,350745.4
56471,349642.75
56472,369059.5
56473,351439.25
56474,349622.56
56475,352396.84
56476,356980.5
56477,348966.4
56478,351339.28
56479,353739.12
56480,352078.16
56481,352441.44
56482,359810.78
56483,351134.12
56484,351052.9
56485,356182.9
56486,351901.84
56487,351623.78
56488,360592.75
56489,352544.78
56490,350793.5
56491,352156.6
56492,355313.25
56493,357384.84
56494,350680.16
56495,352508.38
56496,366098.0
56497,349384.72
56498,350866.1
56499,356567.7
56500,352629.62
56501,352791.84
56502,353484.06
56503,350857.3
56504,350416.34
56505,351797.84
56506,351604.12
56507,351370.94
56508,350244.9
56509,358811.25
56510,349277.9
56511,354480.75
56512,350433.6
56513,350401.62
56514,354331.72
56515,352114.44
56516,351445.34
56517,353076.06
56518,364729.47
56519,354720.03
56520,354933.78
56521,348707.28
56522,350432.44
56523,358901.56
56524,352741.12
56525,352220.16
56526,362079.2
56527,355801.06
56528,352206.38
56529,351627.34
56530,356647.5
56531,352108.34
56532,350193.25
56533,363603.12
56534,354568.62
56535,350976.56
56536,351810.22
56537,352138.47
56538,352972.6
56539,350509.47
56540,351265.53
56541,350997.34
56542,354431.4
56543,351767.72
56544,351342.16
56545,352281.72
56546,353769.97
56547,357097.84
56548,350564.7
56549,353649.84
56550,353508.44
56551,349971.1
56552,359163.38
56553,364092.3
56554,352480.5
56555,353657.0
56556,368311.28
56557,353286.56
56558,353771.94
56559,352969.22
56560,351355.88
56561,350279.25
56562,352054.94
56563,349027.5
56564,351908.16
56565,352833.62
56566,350967.94
56567,353306.66
56568,350315.44
56569,356979.28
56570,356865.7
56571,351769.47
56572,355305.88
56573,354263.44
56574,353509.34
56575,367078.1
56576,354649.0
56577,351857.66
56578,351982.12
56579,364080.56
56580,353471.47
56581,361506.44
56582,361652.22
56583,356638.53
56584,355511.3
56585,349572.28
56586,350782.66
56587,350146.75
56588,350691.06
56589,352440.28
56590,353160.72
56591,352253.03
56592,353688.8
56593,362687.3
56594,353343.12
56595,353375.4
56596,352247.78
56597,353808.6
56598,352532.44
56599,349353.84
56600,351951.0
56601,353879.97
56602,350592.6
56603,356870.88
56604,353388.97
56605,353514.84
56606,360586.12
56607,349743.5
56608,352034.6
56609,387127.6
56610,388480.06
56611,355132.88
56612,351333.4
56613,338158.0
56614,350291.06
56615,354569.12
56616,362305.9
56617,350756.66
56618,352058.5
56619,351522.78
56620,352762.06
56621,356765.0
56622,360240.25
56623,353187.06
56624,351632.9
56625,358777.03
56626,353646.7
56627,353712.12
56628,352487.22
56629,351391.06
56630,354722.47
56631,362278.28
56632,355912.22
56633,354360.25
56634,351750.84
56635,357069.6
56636,356415.06
56637,352143.2
56638,380129.4
56639,356756.22
56640,350189.6
56641,363181.94
56642,356016.7
56643,352803.3
56644,349515.03
56645,351203.7
56646,355079.0
56647,350472.5
56648,349893.34
56649,351650.34
56650,364700.47
56651,359383.47
56652,355224.62
56653,350376.3
56654,350745.06
56655,351700.6
56656,352556.2
56657,350717.66
56658,359904.72
56659,352266.44
56660,352671.84
56661,352460.38
56662,353744.28
56663,366509.16
56664,355505.25
56665,355235.53
56666,352052.3
56667,355552.78
56668,350728.22
56669,353741.94
56670,352026.88
56671,350950.9
56672,348902.56
56673,353282.16
56674,355675.03
56675,355048.62
56676,352744.47
56677,352744.1
56678,350256.12
56679,358677.47
56680,351000.25
56681,352010.2
56682,349680.53
56683,351569.38
56684,358999.2
56685,363531.2
56686,355035.03
56687,349640.0
56688,354656.38
56689,354847.34
56690,337346.1
56691,355403.66
56692,350055.0
56693,361317.5
56694,352691.22
56695,353943.34
56696,353142.4
56697,358239.53
56698,361623.5
56699,349569.06
56700,351823.44
56701,362099.5
56702,353411.28
56703,352291.72
56704,352529.72
56705,355700.25
56706,357387.9
56707,360446.8
56708,350853.56
56709,374391.3
56710,351048.1
56711,349430.5
56712,350969.3
56713,354342.94
56714,350725.62
56715,352533.62
56716,383324.88
56717,361308.53
56718,350274.3
56719,354860.62
56720,371509.72
56721,350063.1
56722,353033.8
56723,354320.97
56724,363698.62
56725,352432.84
56726,353658.2
56727,352740.44
56728,350817.25
56729,355234.97
56730,350314.5
56731,349955.6
56732,354782.47
56733,352601.28
56734,362526.4
56735,359779.5
56736,352160.6
56737,351124.56
56738,353352.66
56739,352420.78
56740,352326.72
56741,355825.0
56742,356135.62
56743,350271.72
56744,356158.5
56745,350124.66
56746,359066.47
56747,351968.4
56748,353769.6
56749,352683.84
56750,352220.16
56751,363555.03
56752,350773.22
56753,357535.1
56754,351710.38
56755,352703.1
56756,354704.8
56757,348266.9
56758,360642.8
56759,352864.88
56760,366452.4
56761,351713.0
56762,353445.62
56763,354954.38
56764,358799.9
56765,362750.9
56766,353535.84
56767,350518.4
56768,352397.44
56769,355593.22
56770,349470.47
56771,348844.28
56772,362807.3
56773,350327.38
56774,351525.5
56775,351737.8
56776,352025.34
56777,347519.1
56778,351949.8
56779,351496.56
56780,353770.72
56781,350329.12
56782,350683.4
56783,353962.56
56784,356164.3
56785,350292.62
56786,360864.72
56787,352969.9
56788,349827.5
56789,352741.3
56790,352499.7
56791,352556.97
56792,349404.5
56793,351063.72
56794,355248.2
56795,352070.94
56796,347193.12
56797,353292.72
56798,355410.06
56799,354730.0
56800,353631.38
56801,352834.88
56802,350146.4
56803,351501.34
56804,350923.12
56805,349260.78
56806,353249.0
56807,352867.03
56808,354615.78
56809,350987.9
56810,353577.06
56811,352730.88
56812,358388.72
56813,349546.78
56814,349217.0
56815,356668.88
56816,384414.5
56817,352890.75
56818,352702.1
56819,352109.94
56820,354347.78
56821,349637.44
56822,352063.94
56823,356792.53
56824,374400.0
56825,352377.22
56826,364996.84
56827,355008.2
56828,352619.0
56829,359554.4
56830,350957.75
56831,353184.66
56832,353077.53
56833,357611.28
56834,353707.53
56835,352550.3
56836,352945.6
56837,351781.8
56838,352715.12
56839,353929.4
56840,353655.12
56841,352811.53
56842,351680.06
56843,352580.62
56844,356755.6
56845,350881.38
56846,355861.16
56847,365380.6
56848,350997.62
56849,355343.66
56850,353089.44
56851,371408.66
56852,351733.1
56853,354840.16
56854,349745.75
56855,351637.78
56856,354870.25
56857,351565.7
56858,352436.66
56859,355030.6
56860,352549.44
56861,352633.88
56862,353797.3
56863,352327.03
56864,354452.0
56865,359622.8
56866,353716.53
56867,350249.66
56868,358733.25
56869,351620.9
56870,354436.5
56871,352318.56
56872,350911.53
56873,353424.9
56874,348719.84
56875,353164.34
56876,354492.5
56877,353436.53
56878,359420.12
56879,352531.12
56880,371920.1
56881,351768.62
56882,360359.03
56883,360731.56
56884,350611.34
56885,358947.38
56886,351417.84
56887,351962.88
56888,356405.22
56889,355290.7
56890,354720.38
56891,354725.38
56892,352083.34
56893,353754.56
56894,352309.72
56895,355043.4
56896,350333.16
56897,350379.1
56898,352003.62
56899,351055.0
56900,362047.2
56901,351724.53
56902,347169.94
56903,351107.03
56904,352316.12
56905,351325.6
56906,353403.0
56907,350201.53
56908,351804.44
56909,353352.88
56910,351536.7
56911,360604.9
56912,351747.1
56913,352531.2
56914,353134.1
56915,352466.9
56916,349637.97
56917,351037.06
56918,359950.78
56919,353056.16
56920,352771.66
56921,353239.28
56922,351122.16
56923,354401.06
56924,353148.56
56925,351069.06
56926,354058.6
56927,358585.53
56928,350673.03
56929,351625.3
56930,349288.94
56931,353058.72
56932,353867.7
56933,351027.4
56934,349864.28
56935,352979.6
56936,354243.72
56937,350277.06
56938,352357.97
56939,354846.62
56940,358993.62
56941,353974.47
56942,351206.34
56943,356857.9
56944,351974.78
56945,354676.03
56946,354377.0
56947,353332.03
56948,350319.9
56949,349582.0
56950,359580.28
56951,355643.62
56952,350798.2
56953,356108.5
56954,350462.2
56955,350513.84
56956,353615.5
56957,368564.84
56958,352236.28
56959,352410.06
56960,446833.38
56961,356369.12
56962,363312.47
56963,352291.03
56964,356075.03
56965,351549.72
56966,353558.56
56967,356667.06
56968,352079.94
56969,350811.4
56970,351192.34
56971,351899.94
56972,359071.38
56973,357161.47
56974,352430.5
56975,353719.28
56976,352735.03
56977,354828.1
56978,361600.34
56979,354286.8
56980,349184.9
56981,351038.8
56982,349979.75
56983,355126.2
56984,359823.84
56985,351067.47
56986,350867.12
56987,350454.72
56988,356773.1
56989,352481.38
56990,353497.5
56991,352951.56
56992,356747.56
56993,354189.75
56994,352352.03
56995,351568.34
56996,353772.66
56997,351878.62
56998,352356.88
56999,352038.22
57000,349946.38
57001,354507.34
57002,351941.78
57003,351743.72
57004,370983.2
57005,352693.47
57006,361870.22
57007,353020.4
57008,353049.2
57009,369878.47
57010,352975.84
57011,351197.8
57012,352878.53
57013,354420.0
57014,351341.53
57015,352446.1
57016,351330.8
57017,351698.5
57018,360303.75
57019,350214.06
57020,360232.8
57021,354364.62
57022,350771.66
57023,351081.28
57024,352264.06
57025,351830.0
57026,351596.2
57027,351289.34
57028,352555.03
57029,354922.3
57030,360231.75
57031,353027.66
57032,349491.75
57033,353682.28
57034,352300.53
57035,354145.75
57036,355973.84
57037,352013.8
57038,350275.75
57039,354636.9
57040,354787.44
57041,352221.44
57042,353945.6
57043,353314.6
57044,353292.3
57045,355511.78
57046,353439.9
57047,362263.12
57048,353689.03
57049,352387.88
57050,354710.78
57051,362071.03
57052,355718.03
57053,351395.7
57054,351788.06
57055,356854.03
57056,351307.78
57057,354575.5
57058,353011.22
57059,353750.62
57060,349989.28
57061,350817.22
57062,349995.12
57063,350225.56
57064,349905.7
57065,395516.28
57066,361250.8
57067,338117.25
57068,352692.47
57069,354553.78
57070,354762.75
57071,353172.56
57072,355154.3
57073,349306.06
57074,352494.94
57075,353239.06
57076,352419.66
57077,353564.16
57078,360568.0
57079,358848.47
57080,352099.4
57081,353082.44
57082,348558.84
57083,352753.94
57084,352200.44
57085,353018.47
57086,351739.88
57087,337876.03
57088,349807.3
57089,357405.9
57090,349577.03
57091,354787.78
57092,357314.1
57093,350981.34
57094,360074.38
57095,360746.84
57096,351966.34
57097,351755.3
57098,354790.16
57099,351858.06
57100,359615.62
57101,349642.2
57102,351075.25
57103,370969.47
57104,351519.53
57105,350356.1
57106,352842.4
57107,353700.75
57108,354363.47
57109,353123.75
57110,352442.53
57111,354249.56
57112,354543.28
57113,363832.1
57114,353916.56
57115,355697.44
57116,350836.8
57117,352699.56
57118,354634.6
57119,361540.2
57120,351563.3
57121,351124.28
57122,351530.1
57123,350804.97
57124,351069.25
57125,350327.06
57126,350333.1
57127,352710.9
57128,349064.0
57129,354938.3
57130,361973.4
57131,359877.12
57132,351592.94
57133,354700.34
57134,352482.53
57135,352544.56
57136,349725.97
57137,355025.28
57138,355122.8
57139,353688.03
57140,354948.44
57141,354415.1
57142,350668.38
57143,352912.25
57144,370096.12
57145,354446.25
57146,351062.9
57147,352000.72
57148,352529.7
57149,353176.3
57150,352928.6
57151,352542.0
57152,351589.56
57153,354504.25
57154,362068.25
57155,353061.75
57156,354202.62
57157,351767.3
57158,351211.9
57159,352979.3
57160,353279.38
57161,350575.2
57162,352738.12
57163,351025.97
57164,358759.0
57165,353888.44
57166,354295.66
57167,352406.75
57168,352365.3
57169,351427.03
57170,351170.16
57171,354157.97
57172,350908.28
57173,351218.88
57174,353811.78
57175,351305.44
57176,349163.4
57177,352750.38
57178,351743.78
57179,352918.56
57180,356730.75
57181,354242.53
57182,359424.0
57183,352185.38
57184,349994.38
57185,351029.12
57186,360146.25
57187,353622.5
57188,350287.38
57189,352380.06
57190,352221.66
57191,354238.22
57192,357701.4
57193,353199.12
57194,352258.62
57195,368013.9
57196,353268.78
57197,352714.06
57198,351542.44
57199,349179.66
57200,355684.62
57201,350437.3
57202,355424.94
57203,356733.8
57204,355152.22
57205,350407.16
57206,359621.28
57207,353039.2
57208,356825.0
57209,354716.84
57210,371851.47
57211,351196.88
57212,350723.3
57213,353231.78
57214,351452.78
57215,350154.44
57216,348614.1
57217,350311.03
57218,353851.22
57219,351147.88
57220,355449.97
57221,356614.0
57222,352883.12
57223,358276.34
57224,338135.2
57225,350806.88
57226,356683.72
57227,351128.5
57228,354384.84
57229,358037.88
57230,349457.97
57231,349535.2
57232,370291.72
57233,353356.6
57234,354943.5
57235,350234.16
57236,350245.84
57237,352221.53
57238,354381.84
57239,352390.34
57240,351955.5
57241,351722.66
57242,372635.3
57243,352151.62
57244,357782.12
57245,355100.88
57246,354394.2
57247,352284.0
57248,352395.88
57249,352298.06
57250,351236.84
57251,355023.38
57252,351448.53
57253,353386.16
57254,352598.16
57255,352164.06
57256,350701.0
57257,353260.44
57258,361956.8
57259,357442.4
57260,353431.03
57261,351430.53
57262,351186.1
57263,360613.6
57264,354280.2
57265,349911.1
57266,351967.78
57267,353255.47
57268,352776.66
57269,351706.38
57270,353032.38
57271,353294.9
57272,336697.22
57273,351206.9
57274,383589.97
57275,350720.94
57276,352570.94
57277,355522.47
57278,355814.97
57279,351472.47
57280,360020.4
57281,352998.5
57282,354936.78
57283,357875.4
57284,354176.16
57285,351063.06
57286,350464.22
57287,352329.88
57288,353816.62
57289,356497.44
57290,375613.5
57291,350508.75
57292,348302.97
57293,350248.94
57294,350399.78
57295,351896.6
57296,351523.28
57297,353095.47
57298,352440.12
57299,354106.84
57300,349134.94
57301,353092.34
57302,353723.1
57303,349187.03
57304,356347.44
57305,353257.56
57306,352546.22
57307,351314.97
57308,353005.84
57309,363482.2
57310,351899.03
57311,354734.7
57312,350597.94
57313,353565.47
57314,351077.9
57315,355731.0
57316,360787.72
57317,350983.22
57318,350385.44
57319,351379.22
57320,355714.62
57321,349628.2
57322,356268.5
57323,352184.22
57324,355807.03
57325,352895.78
57326,352585.78
57327,352222.3
57328,353982.03
57329,382059.88
57330,349414.3
57331,353001.53
57332,352972.06
57333,351834.25
57334,360502.53
57335,364534.56
57336,351126.34
57337,350882.2
57338,354204.38
57339,354321.66
57340,360876.2
57341,348517.06
57342,352038.4
57343,353185.5
57344,351965.62
57345,353383.28
57346,355729.47
57347,337318.56
57348,351474.53
57349,353537.75
57350,354635.22
57351,360051.44
57352,355289.7
57353,351318.0
57354,353194.53
57355,352038.66
57356,360629.1
57357,349733.62
57358,351660.56
57359,369297.06
57360,350507.8
57361,352220.16
57362,353098.9
57363,366887.16
57364,352576.3
57365,347967.97
57366,352860.56
57367,354443.0
57368,352262.4
57369,358904.3
57370,350903.38
57371,358011.2
57372,349237.2
57373,349150.2
57374,359008.0
57375,351656.53
57376,349293.6
57377,379672.9
57378,353773.75
57379,353316.47
57380,352847.12
57381,357146.1
57382,349680.38
57383,350447.4
57384,352788.8
57385,351149.22
57386,352254.25
57387,351155.25
57388,361983.78
57389,350083.44
57390,354106.72
57391,351187.12
57392,349663.75
57393,351529.25
57394,349949.94
57395,352948.3
57396,353508.44
57397,356362.16
57398,352005.56
57399,350467.12
57400,352713.12
57401,353369.7
57402,353370.78
57403,355722.5
57404,353100.34
57405,352120.06
57406,350451.78
57407,351042.56
57408,351901.53
57409,351058.44
57410,355109.44
57411,352602.7
57412,350675.0
57413,359011.1
57414,360419.2
57415,351765.6
57416,357818.7
57417,356914.53
57418,352000.94
57419,350266.94
57420,353904.5
57421,352928.28
57422,361726.44
57423,349448.66
57424,351320.38
57425,351067.0
57426,354717.66
57427,350828.94
57428,352840.1
57429,352816.97
57430,354810.5
57431,351361.7
57432,353381.75
57433,349959.84
57434,354029.94
57435,361136.5
57436,369747.94
57437,351342.5
57438,351170.16
57439,352257.28
57440,355196.44
57441,351702.97
57442,362598.7
57443,349780.47
57444,353208.03
57445,356009.38
57446,352357.9
57447,349080.22
57448,350251.1
57449,347325.47
57450,350287.12
57451,354148.25
57452,350625.62
57453,351777.12
57454,353920.22
57455,353816.16
57456,360916.03
57457,349048.66
57458,353120.66
57459,351714.94
57460,353397.56
57461,352292.16
57462,355893.47
57463,352975.66
57464,366245.03
57465,352532.66
57466,377592.12
57467,354151.78
57468,362602.94
57469,356595.06
57470,355452.47
57471,351346.56
57472,354854.12
57473,350195.53
57474,349952.2
57475,351311.9
57476,350993.53
57477,351477.72
57478,358944.12
57479,355387.12
57480,351508.25
57481,353302.9
57482,352059.28
57483,348124.06
57484,369045.62
57485,360707.4
57486,352956.7
57487,353711.0
57488,354873.75
57489,355254.22
57490,352572.78
57491,353504.78
57492,352647.84
57493,353363.22
57494,359875.62
57495,348789.8
57496,357687.84
57497,351630.06
57498,350970.72
57499,354233.28
57500,357900.56
57501,350564.56
57502,352325.62
57503,351115.03
57504,349505.5
57505,360781.53
57506,384583.88
57507,359153.3
57508,349567.0
57509,356623.75
57510,353927.16
57511,350329.5
57512,350956.8
57513,354927.6
57514,350325.56
57515,353963.62
57516,361446.6
57517,357817.4
57518,349938.22
57519,351935.25
57520,350875.66
57521,349080.53
57522,359771.7
57523,351441.2
57524,350414.28
57525,361504.88
57526,356366.97
57527,352958.2
57528,356311.8
57529,350365.03
57530,350644.25
57531,352981.66
57532,352421.84
57533,351645.3
57534,351868.2
57535,350256.0
57536,360585.4
57537,353193.66
57538,350600.1
57539,353400.47
57540,349681.53
57541,354005.72
57542,353415.97
57543,354135.44
57544,349731.72
