Id,Sold Price
51440,396539.16
51441,379160.22
51442,235264.03
51443,396296.8
51444,306219.16
51445,275117.44
51446,317166.75
51447,226974.19
51448,723547.56
51449,343136.2
51450,311388.7
51451,345761.4
51452,668001.56
51453,252690.55
51454,334194.47
51455,450027.5
51456,557966.44
51457,385976.9
51458,306741.0
51459,1073639.8
51460,709259.5
51461,213759.9
51462,378237.44
51463,567435.9
51464,303106.9
51465,214783.53
51466,493731.7
51467,363645.84
51468,638190.4
51469,298748.34
51470,1265290.8
51471,282641.94
51472,276994.97
51473,352656.12
51474,375359.0
51475,352446.9
51476,237052.2
51477,389302.28
51478,560926.25
51479,288134.03
51480,201658.81
51481,817675.5
51482,1247833.0
51483,818326.75
51484,218588.77
51485,714788.0
51486,462082.25
51487,294648.22
51488,279359.56
51489,249935.98
51490,172094.7
51491,741472.5
51492,245908.95
51493,475955.25
51494,203895.14
51495,320283.06
51496,401125.5
51497,274248.97
51498,362717.03
51499,783101.6
51500,368407.22
51501,755006.8
51502,308748.5
51503,157973.3
51504,388769.94
51505,3010604.5
51506,304827.56
51507,1164648.5
51508,419440.62
51509,728817.3
51510,319313.22
51511,239594.73
51512,244715.95
51513,367302.34
51514,388211.53
51515,227468.89
51516,569675.25
51517,399404.2
51518,690838.56
51519,286707.94
51520,227935.39
51521,336183.47
51522,224351.9
51523,318662.22
51524,556473.9
51525,283816.7
51526,450285.94
51527,446136.44
51528,272630.4
51529,1100553.5
51530,1667604.5
51531,445287.88
51532,505757.44
51533,220668.39
51534,389791.25
51535,256308.61
51536,864017.25
51537,417694.6
51538,632819.56
51539,1199720.9
51540,2028863.6
51541,224340.27
51542,879023.44
51543,222854.67
51544,428957.84
51545,323961.44
51546,325870.56
51547,222899.84
51548,271278.7
51549,227821.16
51550,710127.3
51551,488450.0
51552,1649496.0
51553,284975.97
51554,835204.75
51555,261029.19
51556,419830.62
51557,199683.67
51558,783882.9
51559,645496.25
51560,316262.53
51561,632096.44
51562,350165.94
51563,239311.95
51564,314222.06
51565,667761.8
51566,1038271.44
51567,284238.72
51568,346848.56
51569,948813.9
51570,241588.83
51571,1515876.8
51572,200409.98
51573,246409.56
51574,487721.75
51575,199072.92
51576,597678.4
51577,181032.36
51578,290785.06
51579,205862.45
51580,291287.78
51581,241901.52
51582,338389.1
51583,229605.9
51584,289556.47
51585,343464.0
51586,488081.0
51587,306281.2
51588,360996.8
51589,363472.03
51590,309728.97
51591,333505.8
51592,211991.4
51593,439498.53
51594,506261.12
51595,213544.17
51596,470903.97
51597,302079.84
51598,535563.2
51599,365929.97
51600,321149.2
51601,417225.44
51602,227953.52
51603,2571458.2
51604,824085.56
51605,395332.03
51606,771309.44
51607,344519.7
51608,1109571.2
51609,224307.95
51610,366784.47
51611,270733.22
51612,268565.2
51613,413024.5
51614,1059682.0
51615,357528.7
51616,410123.6
51617,439199.25
51618,271966.75
51619,638166.4
51620,538507.0
51621,210131.53
51622,473113.66
51623,1971906.4
51624,276918.94
51625,726390.0
51626,242440.58
51627,386983.8
51628,387287.88
51629,273850.9
51630,310831.44
51631,712254.4
51632,187838.97
51633,661754.9
51634,289154.06
51635,261103.58
51636,760048.4
51637,421372.44
51638,450793.72
51639,768130.94
51640,169738.2
51641,234800.81
51642,187744.44
51643,1842222.8
51644,202851.77
51645,220727.56
51646,204065.44
51647,347711.72
51648,310687.97
51649,906599.7
51650,404089.38
51651,184281.89
51652,396816.66
51653,330673.62
51654,1326003.8
51655,371167.47
51656,466962.5
51657,583667.75
51658,435926.25
51659,532241.2
51660,321846.75
51661,281816.44
51662,909163.75
51663,170305.98
51664,376786.16
51665,603265.3
51666,381781.3
51667,330614.06
51668,370183.88
51669,776465.2
51670,433399.8
51671,210462.78
51672,299599.8
51673,618307.5
51674,857796.56
51675,497091.2
51676,225262.03
51677,252742.53
51678,680081.1
51679,284107.16
51680,121119.01
51681,374301.28
51682,222670.05
51683,1352934.8
51684,295305.2
51685,334641.38
51686,437967.88
51687,509865.4
51688,926911.25
51689,325087.25
51690,241785.17
51691,659866.75
51692,363393.9
51693,336359.4
51694,328777.0
51695,254395.58
51696,491792.0
51697,201713.06
51698,259404.55
51699,273374.12
51700,733832.2
51701,890980.0
51702,1156027.5
51703,231368.97
51704,480658.84
51705,200987.6
51706,963084.8
51707,414413.75
51708,372475.3
51709,489791.97
51710,467670.38
51711,354627.47
51712,287038.5
51713,389407.3
51714,319416.88
51715,1647496.8
51716,400700.7
51717,217058.27
51718,256259.2
51719,582432.25
51720,383565.5
51721,276967.22
51722,2230496.5
51723,484895.47
51724,637282.2
51725,1070867.5
51726,395076.56
51727,318124.9
51728,734877.56
51729,605111.6
51730,352017.16
51731,272948.5
51732,203894.92
51733,328253.12
51734,265304.16
51735,444636.4
51736,279894.5
51737,167856.48
51738,215464.05
51739,165371.39
51740,607038.4
51741,230076.92
51742,1112923.4
51743,1425162.5
51744,1036289.44
51745,215996.62
51746,293731.3
51747,639574.7
51748,402928.4
51749,273391.62
51750,864497.06
51751,550967.0
51752,339183.3
51753,445455.38
51754,292588.53
51755,317048.84
51756,213310.22
51757,275529.66
51758,266154.44
51759,1003142.6
51760,240733.05
51761,200982.92
51762,714188.0
51763,398930.56
51764,190846.8
51765,510183.4
51766,786083.4
51767,362072.94
51768,476118.3
51769,246347.17
51770,2225158.8
51771,344818.03
51772,273112.2
51773,306070.56
51774,399035.1
51775,975525.4
51776,260620.36
51777,461636.2
51778,536766.75
51779,584220.06
51780,305562.78
51781,581468.44
51782,649075.8
51783,453035.06
51784,410156.72
51785,251699.1
51786,712913.7
51787,294046.12
51788,262970.72
51789,314185.88
51790,268975.8
51791,354357.9
51792,276253.75
51793,403190.44
51794,765120.56
51795,297200.75
51796,921070.2
51797,239084.66
51798,269669.22
51799,333609.4
51800,194776.12
51801,266687.56
51802,306990.38
51803,222561.0
51804,785709.8
51805,329086.78
51806,229231.84
51807,239130.92
51808,532190.4
51809,209341.61
51810,345583.94
51811,628448.4
51812,369328.5
51813,413583.47
51814,729537.5
51815,314587.97
51816,274204.1
51817,330702.25
51818,289780.9
51819,381566.75
51820,267008.56
51821,347713.94
51822,293063.0
51823,229899.88
51824,699520.06
51825,261188.17
51826,296890.9
51827,789704.06
51828,262086.69
51829,1168095.8
51830,1100709.0
51831,241844.9
51832,905650.4
51833,251108.27
51834,252274.62
51835,270542.5
51836,703730.56
51837,409625.4
51838,327745.1
51839,346119.12
51840,658490.75
51841,353769.4
51842,269190.7
51843,406690.8
51844,415162.94
51845,473621.84
51846,1537237.9
51847,2010425.6
51848,998117.75
51849,357650.94
51850,465169.44
51851,414676.56
51852,1113568.4
51853,269624.22
51854,831473.4
51855,215693.2
51856,1815788.8
51857,615521.7
51858,331990.4
51859,585515.8
51860,760037.9
51861,567986.94
51862,1613180.6
51863,296860.53
51864,354434.34
51865,135277.05
51866,229679.14
51867,263968.97
51868,272609.62
51869,302088.78
51870,229963.25
51871,317058.66
51872,324439.7
51873,783734.2
51874,324058.28
51875,454279.2
51876,439452.75
51877,314074.53
51878,1269642.6
51879,831239.06
51880,964808.2
51881,219712.8
51882,332389.7
51883,717467.8
51884,337978.75
51885,1216817.1
51886,571679.94
51887,216573.17
51888,972092.44
51889,465203.03
51890,203427.11
51891,260862.92
51892,278270.38
51893,898612.8
51894,234950.2
51895,741736.94
51896,315487.3
51897,316145.78
51898,186943.55
51899,3098074.0
51900,912327.9
51901,215019.83
51902,1238667.9
51903,323833.72
51904,191143.19
51905,645603.5
51906,307980.62
51907,356111.22
51908,358491.6
51909,576843.25
51910,347719.6
51911,413407.66
51912,515994.5
51913,188684.19
51914,246408.5
51915,344251.44
51916,276948.5
51917,439269.72
51918,208643.42
51919,358175.16
51920,288056.2
51921,348815.75
51922,375733.88
51923,387014.88
51924,526320.06
51925,264657.25
51926,1778300.5
51927,258537.6
51928,397986.5
51929,320878.22
51930,537663.3
51931,362899.44
51932,304664.9
51933,259431.06
51934,220592.98
51935,647253.06
51936,1446609.2
51937,221123.7
51938,270215.22
51939,407186.34
51940,1586463.9
51941,373101.3
51942,380461.03
51943,376802.94
51944,414448.8
51945,5309453.0
51946,310116.5
51947,157233.92
51948,734477.4
51949,982710.8
51950,1114332.0
51951,613664.5
51952,230871.34
51953,346159.47
51954,632630.0
51955,175942.0
51956,210360.73
51957,363566.6
51958,307813.75
51959,695965.9
51960,308594.97
51961,267291.6
51962,187068.28
51963,366956.34
51964,311356.38
51965,176829.45
51966,287058.12
51967,234020.3
51968,592364.56
51969,462846.06
51970,323212.22
51971,486509.44
51972,1179264.0
51973,275782.72
51974,316610.62
51975,532471.2
51976,261331.27
51977,224303.77
51978,207515.55
51979,1225200.1
51980,214038.67
51981,330364.53
51982,263083.7
51983,865909.1
51984,1724854.8
51985,424524.78
51986,363390.16
51987,311650.16
51988,428890.97
51989,923288.25
51990,221998.56
51991,512381.78
51992,528938.6
51993,364638.7
51994,175968.06
51995,253527.84
51996,211025.72
51997,198643.33
51998,253387.98
51999,428646.38
52000,267442.06
52001,417926.16
52002,232714.12
52003,313181.66
52004,224284.27
52005,802203.1
52006,341394.6
52007,353628.62
52008,306542.94
52009,296678.5
52010,251036.02
52011,436731.4
52012,437808.34
52013,968324.3
52014,1412500.6
52015,271913.78
52016,365427.44
52017,222560.92
52018,257845.64
52019,217122.27
52020,236451.36
52021,326789.9
52022,449071.12
52023,297136.97
52024,153909.98
52025,395487.3
52026,343014.2
52027,285528.8
52028,359694.97
52029,993022.44
52030,248429.03
52031,265421.34
52032,1338050.1
52033,584518.7
52034,1239004.5
52035,648973.06
52036,722902.3
52037,224467.52
52038,230324.1
52039,573388.9
52040,642520.4
52041,329516.78
52042,355472.8
52043,413655.56
52044,252632.38
52045,488219.44
52046,191671.5
52047,528457.94
52048,1021350.9
52049,176844.23
52050,785273.6
52051,1007918.5
52052,163290.95
52053,358709.5
52054,287844.6
52055,403130.4
52056,307204.75
52057,324405.56
52058,282120.94
52059,344725.1
52060,769029.8
52061,313751.2
52062,303714.75
52063,293980.72
52064,819577.8
52065,516564.9
52066,461809.75
52067,313394.9
52068,2484722.0
52069,429325.4
52070,342596.66
52071,181805.8
52072,206775.75
52073,319106.53
52074,253449.67
52075,243759.1
52076,209794.97
52077,243305.62
52078,232670.03
52079,213216.0
52080,611286.8
52081,226331.75
52082,241042.3
52083,263702.75
52084,236865.45
52085,248179.4
52086,232322.58
52087,263482.12
52088,322062.12
52089,457759.5
52090,305228.28
52091,327602.03
52092,383919.9
52093,2397455.0
52094,387517.47
52095,553479.44
52096,457807.12
52097,230802.36
52098,278270.66
52099,224307.05
52100,666546.7
52101,362160.12
52102,247993.44
52103,184040.36
52104,1879496.6
52105,150656.44
52106,576924.56
52107,228655.1
52108,725966.25
52109,286072.94
52110,292091.38
52111,333119.44
52112,2119774.8
52113,597286.0
52114,409648.9
52115,276603.75
52116,332669.25
52117,328826.1
52118,1143467.4
52119,261778.2
52120,745430.25
52121,435557.1
52122,1060729.1
52123,1300940.8
52124,299404.56
52125,287722.6
52126,316296.78
52127,304345.72
52128,315430.94
52129,291028.22
52130,232118.1
52131,924264.56
52132,768719.56
52133,226344.81
52134,596926.06
52135,260923.62
52136,441470.25
52137,441595.84
52138,353261.6
52139,356245.5
52140,330216.25
52141,474976.88
52142,226279.17
52143,317912.75
52144,389869.25
52145,217579.22
52146,291300.47
52147,3329138.2
52148,2999598.0
52149,354538.72
52150,160295.05
52151,318245.84
52152,213501.56
52153,397073.5
52154,461319.84
52155,344777.22
52156,861113.75
52157,196902.69
52158,465133.25
52159,280917.88
52160,702562.56
52161,835679.75
52162,5911739.0
52163,694066.6
52164,338142.8
52165,311311.6
52166,285396.8
52167,698081.2
52168,410370.22
52169,274545.75
52170,1330907.9
52171,237217.36
52172,249426.22
52173,1124917.0
52174,249579.6
52175,674888.8
52176,1303951.9
52177,317645.72
52178,204689.48
52179,977246.5
52180,327239.2
52181,151174.94
52182,212949.2
52183,440132.94
52184,209534.83
52185,414927.44
52186,353507.03
52187,653759.94
52188,290046.34
52189,302549.06
52190,670194.6
52191,332512.4
52192,336823.6
52193,299896.94
52194,242537.83
52195,210220.72
52196,1734863.2
52197,388921.62
52198,282684.16
52199,370226.66
52200,235822.42
52201,448833.06
52202,232696.53
52203,304110.56
52204,283458.2
52205,663032.94
52206,715603.5
52207,195550.86
52208,1291904.4
52209,1083746.4
52210,237536.95
52211,220257.4
52212,209802.61
52213,254747.23
52214,383174.84
52215,289171.34
52216,286706.1
52217,364193.03
52218,1011043.7
52219,393798.34
52220,542432.8
52221,274817.72
52222,771099.4
52223,333064.5
52224,447696.84
52225,680346.8
52226,193980.77
52227,173397.06
52228,788339.8
52229,1154075.1
52230,374614.8
52231,336665.4
52232,2341165.2
52233,302503.03
52234,451390.97
52235,704822.6
52236,352352.56
52237,367462.56
52238,212066.27
52239,304350.16
52240,592578.2
52241,213112.23
52242,352796.72
52243,1009156.1
52244,1801687.2
52245,486918.0
52246,374707.1
52247,590836.5
52248,222916.48
52249,367556.28
52250,1120127.2
52251,191933.47
52252,689175.5
52253,440183.28
52254,351124.47
52255,314933.12
52256,332844.2
52257,252996.33
52258,535354.44
52259,315689.03
52260,320416.47
52261,334453.47
52262,294609.7
52263,267624.84
52264,500905.94
52265,421755.75
52266,1050915.8
52267,365964.47
52268,338753.25
52269,610336.75
52270,369940.88
52271,292103.34
52272,544135.8
52273,512807.5
52274,216381.39
52275,1352904.1
52276,144249.16
52277,370629.97
52278,224355.7
52279,309959.06
52280,513759.25
52281,310214.2
52282,238040.81
52283,342594.1
52284,194868.89
52285,218513.66
52286,268724.5
52287,417059.7
52288,1632817.0
52289,350202.03
52290,288329.78
52291,410720.6
52292,318028.62
52293,325692.94
52294,619616.4
52295,209697.64
52296,772002.4
52297,381170.44
52298,188498.61
52299,399472.28
52300,928007.44
52301,349428.3
52302,309623.6
52303,262248.66
52304,351107.47
52305,244290.17
52306,2621513.2
52307,317427.53
52308,1897807.6
52309,575206.06
52310,597683.0
52311,331809.88
52312,257033.94
52313,323279.47
52314,310647.56
52315,274513.66
52316,228170.98
52317,318205.72
52318,296450.3
52319,272316.16
52320,343845.3
52321,284607.84
52322,1092763.0
52323,220227.05
52324,270726.62
52325,811975.7
52326,281649.53
52327,601658.44
52328,241349.98
52329,344177.6
52330,413350.66
52331,425963.0
52332,765740.4
52333,316408.2
52334,454811.4
52335,272985.8
52336,411518.88
52337,240446.38
52338,310278.6
52339,330452.44
52340,215199.94
52341,208247.75
52342,263070.56
52343,225942.02
52344,265953.88
52345,582871.25
52346,253847.66
52347,272949.03
52348,268692.25
52349,289905.5
52350,282284.6
52351,223000.05
52352,297894.8
52353,224864.64
52354,253257.69
52355,469975.22
52356,1597987.6
52357,495488.28
52358,240370.48
52359,910128.94
52360,196522.42
52361,223058.39
52362,687500.6
52363,363141.53
52364,1142668.8
52365,363791.72
52366,321743.25
52367,393731.5
52368,157016.11
52369,278897.28
52370,315711.3
52371,303813.56
52372,315896.5
52373,203341.75
52374,334330.38
52375,224355.7
52376,356432.2
52377,200934.31
52378,435833.1
52379,392396.0
52380,330939.84
52381,404482.47
52382,365910.1
52383,355157.97
52384,944288.6
52385,532516.7
52386,383026.4
52387,190569.55
52388,210237.44
52389,353914.9
52390,294225.1
52391,160245.88
52392,477846.16
52393,666491.5
52394,253431.38
52395,466295.66
52396,262531.5
52397,297118.4
52398,738578.1
52399,673898.94
52400,494967.62
52401,277095.62
52402,444664.34
52403,750873.44
52404,677956.2
52405,339219.25
52406,258517.2
52407,459986.44
52408,213500.62
52409,244781.14
52410,239702.55
52411,436959.03
52412,296783.44
52413,1165766.5
52414,303395.78
52415,269570.5
52416,274006.22
52417,320032.2
52418,586801.9
52419,378894.94
52420,616751.7
52421,292645.22
52422,340040.0
52423,408112.7
52424,601437.9
52425,622796.2
52426,352065.38
52427,254227.08
52428,365029.34
52429,811993.25
52430,1303450.1
52431,225964.38
52432,829504.44
52433,233025.64
52434,360370.94
52435,244139.89
52436,365092.94
52437,227248.66
52438,1055544.4
52439,244847.8
52440,317315.9
52441,1028284.06
52442,663603.8
52443,309636.97
52444,186527.61
52445,402740.0
52446,261507.69
52447,594340.8
52448,847279.44
52449,252847.05
52450,202879.45
52451,629356.3
52452,349446.94
52453,266484.72
52454,226934.97
52455,273075.53
52456,974940.2
52457,194252.47
52458,217925.03
52459,295254.22
52460,346735.6
52461,309494.8
52462,330699.5
52463,683229.94
52464,332241.84
52465,780710.5
52466,267030.56
52467,236182.58
52468,537856.1
52469,207616.06
52470,223007.92
52471,274177.25
52472,1206807.5
52473,136893.44
52474,496510.34
52475,652173.0
52476,222292.42
52477,359127.22
52478,257103.39
52479,363324.47
52480,955826.3
52481,286103.06
52482,220521.75
52483,1210327.4
52484,436672.3
52485,328840.56
52486,366773.44
52487,307025.2
52488,1048683.8
52489,383709.22
52490,270707.8
52491,1249574.0
52492,421820.8
52493,290017.16
52494,222905.66
52495,269593.34
52496,930103.56
52497,347885.4
52498,1009099.8
52499,971256.2
52500,361128.75
52501,518882.75
52502,263347.12
52503,938266.2
52504,259466.27
52505,148759.1
52506,238518.88
52507,1587305.2
52508,185706.2
52509,645267.0
52510,226332.55
52511,286669.9
52512,263440.34
52513,266791.22
52514,321898.66
52515,500392.03
52516,260587.66
52517,233303.77
52518,408876.2
52519,244876.16
52520,410932.9
52521,317618.75
52522,400764.97
52523,460503.28
52524,207833.69
52525,241344.6
52526,263586.06
52527,358655.88
52528,764349.3
52529,229435.23
52530,273715.2
52531,326059.94
52532,1434017.9
52533,300321.06
52534,720264.3
52535,320320.78
52536,240973.12
52537,440811.1
52538,292613.84
52539,271796.66
52540,349610.62
52541,344887.2
52542,486145.44
52543,501876.47
52544,196249.1
52545,186298.39
52546,967653.9
52547,217902.19
52548,211037.8
52549,255875.05
52550,345675.88
52551,249129.97
52552,211260.84
52553,318151.0
52554,942385.06
52555,814227.5
52556,298155.97
52557,1996842.1
52558,319423.12
52559,327279.62
52560,314788.97
52561,574744.5
52562,233410.67
52563,296374.56
52564,225941.66
52565,207367.27
52566,371774.78
52567,270047.53
52568,412871.2
52569,215494.17
52570,856959.9
52571,270052.16
52572,314100.12
52573,364631.66
52574,693154.5
52575,259878.12
52576,4381650.5
52577,411892.66
52578,213576.84
52579,237940.25
52580,318304.9
52581,241789.45
52582,451174.72
52583,893442.4
52584,498314.66
52585,677105.75
52586,219154.66
52587,295585.75
52588,568740.6
52589,568168.75
52590,408354.34
52591,410494.3
52592,274403.5
52593,378071.3
52594,359389.12
52595,374919.47
52596,328920.6
52597,303709.16
52598,878609.44
52599,179101.78
52600,433528.12
52601,379348.47
52602,481017.06
52603,4338320.5
52604,960604.6
52605,1058388.9
52606,1173482.9
52607,219823.48
52608,341898.78
52609,302969.0
52610,208048.52
52611,479407.03
52612,348079.4
52613,300531.44
52614,324251.47
52615,218820.72
52616,882660.75
52617,209001.6
52618,336778.03
52619,675729.4
52620,328832.12
52621,267349.72
52622,1540277.8
52623,756934.1
52624,252107.83
52625,1604787.9
52626,231381.23
52627,569355.1
52628,312442.62
52629,1266646.0
52630,304654.7
52631,359570.62
52632,1686827.0
52633,405482.78
52634,278493.66
52635,326558.2
52636,238875.27
52637,397519.4
52638,1201331.8
52639,241917.94
52640,245249.39
52641,469720.3
52642,301072.28
52643,853583.9
52644,310521.66
52645,466691.72
52646,1904080.4
52647,367736.72
52648,235594.97
52649,1118573.0
52650,1149751.0
52651,288347.25
52652,379066.47
52653,222549.27
52654,327426.5
52655,291294.22
52656,313340.2
52657,380347.4
52658,309880.6
52659,351809.0
52660,1033386.5
52661,781595.56
52662,563656.56
52663,332595.53
52664,220197.56
52665,678338.75
52666,869087.25
52667,1358389.0
52668,761920.6
52669,1079318.9
52670,335201.5
52671,268346.56
52672,384445.0
52673,431292.88
52674,1131007.6
52675,3534734.2
52676,1053876.5
52677,349568.53
52678,334550.38
52679,685024.3
52680,466142.3
52681,350383.06
52682,249380.7
52683,332382.25
52684,2911980.2
52685,401473.22
52686,581449.06
52687,296390.3
52688,211495.78
52689,426837.94
52690,290358.34
52691,697665.2
52692,430998.53
52693,755794.56
52694,296387.2
52695,303192.38
52696,376337.3
52697,385460.84
52698,707025.06
52699,532124.94
52700,1207151.9
52701,471184.44
52702,273286.7
52703,248345.1
52704,1871720.8
52705,242741.1
52706,196589.14
52707,545268.4
52708,350258.03
52709,274403.5
52710,266464.2
52711,241622.55
52712,402858.1
52713,521002.28
52714,1317955.6
52715,376506.97
52716,340169.1
52717,192092.64
52718,1988141.8
52719,339075.4
52720,370320.06
52721,311755.7
52722,371686.47
52723,196243.44
52724,427922.12
52725,425426.6
52726,837766.3
52727,366055.38
52728,788944.8
52729,842568.2
52730,196119.95
52731,274563.78
52732,895071.3
52733,334261.6
52734,260316.8
52735,360743.7
52736,1112779.6
52737,314240.88
52738,428411.75
52739,250496.66
52740,313069.97
52741,414036.84
52742,287924.8
52743,9910461.0
52744,245639.53
52745,273276.78
52746,312403.25
52747,297506.47
52748,336470.56
52749,197196.98
52750,259322.73
52751,264223.53
52752,254374.17
52753,394386.4
52754,1261449.9
52755,324698.8
52756,311257.53
52757,433745.25
52758,652409.8
52759,220772.88
52760,202854.1
52761,218688.4
52762,408851.38
52763,380186.53
52764,277875.53
52765,126884.91
52766,297556.9
52767,176673.81
52768,185596.64
52769,229555.62
52770,214899.0
52771,234205.0
52772,1064272.2
52773,270678.22
52774,244003.44
52775,189689.48
52776,226156.08
52777,303351.56
52778,264409.3
52779,620998.3
52780,169632.53
52781,269671.7
52782,1277059.2
52783,269037.38
52784,421535.28
52785,193149.19
52786,427278.4
52787,722898.1
52788,257233.38
52789,1041767.94
52790,204523.3
52791,348644.56
52792,337126.03
52793,467876.88
52794,310393.3
52795,986392.4
52796,257778.31
52797,832342.0
52798,197885.22
52799,368882.72
52800,483320.8
52801,241982.44
52802,223610.89
52803,629725.75
52804,286687.72
52805,288176.3
52806,223500.89
52807,507720.8
52808,398409.84
52809,216580.56
52810,999588.5
52811,395737.88
52812,241529.56
52813,733013.06
52814,337417.38
52815,566769.56
52816,254397.92
52817,292104.6
52818,248605.62
52819,874493.7
52820,224899.4
52821,188513.94
52822,362816.53
52823,163331.8
52824,225979.58
52825,393315.3
52826,260706.28
52827,569326.5
52828,282649.44
52829,368428.66
52830,300627.6
52831,260983.73
52832,368716.9
52833,252086.16
52834,811571.06
52835,252773.11
52836,304234.12
52837,749285.3
52838,175271.36
52839,296975.38
52840,1211267.4
52841,357163.38
52842,497013.75
52843,1482416.5
52844,183079.42
52845,242433.4
52846,340713.3
52847,143940.86
52848,241897.55
52849,719026.44
52850,290416.28
52851,983408.8
52852,284497.5
52853,329604.94
52854,308120.53
52855,426381.53
52856,307570.72
52857,226542.95
52858,800460.1
52859,528836.6
52860,179358.45
52861,619278.94
52862,668994.44
52863,450469.5
52864,456972.9
52865,209694.72
52866,451426.7
52867,328417.06
52868,554810.3
52869,419501.2
52870,354823.94
52871,152647.5
52872,1478693.8
52873,178549.95
52874,340919.62
52875,372263.06
52876,988822.8
52877,245517.81
52878,287019.3
52879,269621.9
52880,2603294.2
52881,2145282.2
52882,705321.3
52883,537080.5
52884,2622776.5
52885,354913.44
52886,370547.84
52887,675910.0
52888,531158.5
52889,362459.6
52890,252929.16
52891,314031.2
52892,400542.97
52893,406346.03
52894,371072.06
52895,413927.84
52896,773978.7
52897,314893.97
52898,554921.0
52899,345012.03
52900,254458.78
52901,183745.4
52902,303371.94
52903,1892884.6
52904,276907.62
52905,337557.12
52906,255326.6
52907,193610.64
52908,281856.38
52909,226337.06
52910,259944.8
52911,231231.77
52912,306640.94
52913,463360.56
52914,303567.5
52915,306962.6
52916,428755.66
52917,222238.33
52918,194544.2
52919,1212422.4
52920,299400.47
52921,143436.98
52922,423471.38
52923,301347.56
52924,258760.58
52925,282282.38
52926,849060.7
52927,635609.06
52928,945580.8
52929,350201.2
52930,542964.7
52931,298213.97
52932,224299.45
52933,435107.34
52934,1445210.9
52935,213279.98
52936,255971.7
52937,246891.98
52938,389453.84
52939,447073.94
52940,770235.44
52941,695688.25
52942,378451.0
52943,730760.94
52944,261954.58
52945,761184.7
52946,246731.56
52947,774882.3
52948,297602.78
52949,1005443.3
52950,379792.75
52951,229218.88
52952,530025.0
52953,356115.75
52954,238692.08
52955,626823.5
52956,766656.06
52957,263465.0
52958,192046.27
52959,750898.4
52960,372920.94
52961,240835.66
52962,269064.2
52963,224328.5
52964,318294.16
52965,1516699.4
52966,216927.72
52967,1050685.4
52968,224292.02
52969,316766.25
52970,415863.5
52971,443360.97
52972,276830.2
52973,320872.97
52974,714839.56
52975,548033.4
52976,327420.22
52977,454961.53
52978,290899.7
52979,952182.3
52980,830578.94
52981,1096236.4
52982,305622.88
52983,1101691.5
52984,243776.12
52985,326474.2
52986,282234.12
52987,466711.7
52988,724548.25
52989,248213.0
52990,261648.89
52991,241478.0
52992,245512.14
52993,400332.56
52994,311575.66
52995,328410.56
52996,396681.88
52997,285623.6
52998,231741.84
52999,399488.16
53000,202778.84
53001,242463.08
53002,802026.5
53003,291046.56
53004,2753215.2
53005,331378.06
53006,1105187.0
53007,347225.8
53008,609202.8
53009,410178.25
53010,289376.78
53011,248772.06
53012,340557.2
53013,369394.9
53014,812846.44
53015,218993.66
53016,254697.53
53017,381409.4
53018,1886806.4
53019,240170.06
53020,430573.75
53021,211537.92
53022,310273.16
53023,668793.4
53024,515617.97
53025,417744.03
53026,295002.03
53027,357541.62
53028,364111.2
53029,330529.88
53030,623337.0
53031,752319.1
53032,3393419.2
53033,317877.4
53034,371833.97
53035,256038.9
53036,317462.44
53037,205964.75
53038,233781.88
53039,536308.8
53040,195072.69
53041,1107711.6
53042,165330.7
53043,816373.9
53044,352800.6
53045,902180.5
53046,311753.8
53047,1771308.5
53048,639721.9
53049,418861.06
53050,687217.3
53051,320198.22
53052,221216.67
53053,285061.62
53054,314864.7
53055,388208.38
53056,517018.1
53057,352181.12
53058,268419.34
53059,229866.22
53060,980722.44
53061,1975241.8
53062,323320.6
53063,1180905.2
53064,242024.1
53065,1229698.0
53066,967408.44
53067,210415.17
53068,511813.75
53069,210200.98
53070,1477903.9
53071,204463.33
53072,318360.62
53073,207288.5
53074,256847.98
53075,362090.88
53076,211320.02
53077,187358.17
53078,168761.58
53079,267773.06
53080,281175.72
53081,291165.34
53082,970540.5
53083,214681.78
53084,1021974.94
53085,909695.25
53086,1400505.2
53087,189499.19
53088,1184641.9
53089,227082.9
53090,215701.19
53091,588683.2
53092,402725.75
53093,282524.06
53094,435391.25
53095,816608.4
53096,273521.1
53097,288973.1
53098,306218.7
53099,1079568.2
53100,260133.17
53101,695996.3
53102,444082.62
53103,347363.28
53104,247398.3
53105,563291.7
53106,321353.7
53107,1018323.2
53108,596820.4
53109,216587.39
53110,205593.2
53111,351153.78
53112,1846334.2
53113,267980.7
53114,278934.38
53115,258038.7
53116,394334.38
53117,403152.28
53118,219709.95
53119,692262.9
53120,263540.06
53121,247686.58
53122,223522.78
53123,837156.6
53124,279855.06
53125,878984.8
53126,343836.66
53127,1141156.9
53128,960911.4
53129,235848.39
53130,357348.25
53131,260193.38
53132,657194.1
53133,225079.67
53134,888279.3
53135,361611.2
53136,342235.9
53137,193870.33
53138,228955.8
53139,610505.0
53140,304497.94
53141,614296.44
53142,313422.2
53143,657546.4
53144,327740.0
53145,315405.94
53146,250612.8
53147,492738.47
53148,235294.3
53149,245160.14
53150,241368.11
53151,594739.3
53152,2646110.2
53153,277960.38
53154,296606.25
53155,1098174.1
53156,430787.7
53157,346354.25
53158,1218998.4
53159,2228674.5
53160,311525.47
53161,283687.62
53162,820105.2
53163,680079.06
53164,381602.38
53165,215126.77
53166,574165.0
53167,295707.4
53168,814401.3
