Id,Sold Price
53178,574074.8
53179,187709.78
53180,218627.19
53181,418510.06
53182,206381.3
53183,305606.5
53184,194529.39
53185,200261.67
53186,283170.9
53187,597673.56
53188,1485311.5
53189,208343.61
53190,196930.4
53191,234205.03
53192,220824.06
53193,197407.75
53194,905810.6
53195,184968.69
53196,211988.66
53197,220673.17
53198,168772.0
53199,279259.38
53200,693836.44
53201,347630.06
53202,327831.28
53203,271405.94
53204,216186.48
53205,331204.9
53206,209736.97
53207,204400.88
53208,717536.4
53209,179797.44
53210,226907.47
53211,156978.78
53212,650386.75
53213,406968.44
53214,1521048.2
53215,240899.44
53216,197406.77
53217,174109.73
53218,246359.08
53219,203783.03
53220,192422.06
53221,279672.34
53222,215530.84
53223,214361.36
53224,450528.44
53225,327710.06
53226,237377.28
53227,279755.12
53228,277344.25
53229,1643833.9
53230,439639.03
53231,421450.28
53232,215515.05
53233,204004.1
53234,167858.44
53235,383185.62
53236,194653.62
53237,485235.2
53238,287176.94
53239,199330.36
53240,348814.53
53241,196428.9
53242,209325.5
53243,875084.5
53244,195426.77
53245,225892.02
53246,193588.61
53247,191855.77
53248,361311.88
53249,202383.19
53250,201897.42
53251,208814.1
53252,250994.27
53253,116247.27
53254,268380.7
53255,212085.75
53256,1383607.4
53257,484735.0
53258,244950.53
53259,229909.0
53260,829457.3
53261,1684546.2
53262,232633.12
53263,205840.12
53264,314790.38
53265,224544.56
53266,271022.28
53267,228533.1
53268,377345.8
53269,425379.56
53270,4658943.0
53271,171708.86
53272,270667.44
53273,799891.8
53274,159616.66
53275,190013.97
53276,294196.94
53277,230164.5
53278,204970.36
53279,196022.14
53280,898843.1
53281,153077.53
53282,226159.62
53283,182406.7
53284,357738.8
53285,269763.5
53286,182711.6
53287,1441950.1
53288,207463.08
53289,279190.12
53290,238998.2
53291,310924.3
53292,255744.81
53293,476169.34
53294,441870.72
53295,1012644.2
53296,284686.88
53297,199274.83
53298,336568.7
53299,196897.81
53300,386181.8
53301,190183.62
53302,366490.22
53303,650370.8
53304,216703.25
53305,510796.9
53306,178005.3
53307,194536.56
53308,192181.62
53309,161058.84
53310,559251.56
53311,161637.16
53312,199024.06
53313,237721.06
53314,404211.3
53315,195370.27
53316,672311.94
53317,238211.56
53318,805054.25
53319,170819.14
53320,258630.97
53321,298396.88
53322,197165.52
53323,233147.38
53324,228567.98
53325,358851.84
53326,193694.8
53327,332093.9
53328,231822.02
53329,303010.28
53330,163307.56
53331,196983.14
53332,243893.52
53333,183673.4
53334,216427.36
53335,203990.72
53336,173961.56
53337,492948.66
53338,196672.88
53339,201170.06
53340,177502.6
53341,1408959.1
53342,569822.5
53343,281238.06
53344,215897.92
53345,1389285.4
53346,223160.78
53347,199350.27
53348,980688.25
53349,312026.88
53350,702660.5
53351,204133.0
53352,223520.28
53353,664737.5
53354,225357.5
53355,203578.38
53356,305983.9
53357,197324.5
53358,175034.7
53359,198178.98
53360,299264.44
53361,330694.84
53362,204927.34
53363,261651.42
53364,663443.8
53365,193077.14
53366,265097.03
53367,212862.44
53368,311293.5
53369,284838.47
53370,291840.75
53371,276807.62
53372,278580.84
53373,241411.73
53374,252030.25
53375,234826.92
53376,280233.8
53377,232890.06
53378,271658.72
53379,954952.9
53380,283057.22
53381,202909.75
53382,291177.88
53383,504241.47
53384,198817.89
53385,360873.47
53386,202189.86
53387,224252.78
53388,260476.6
53389,1121566.8
53390,310155.16
53391,428454.22
53392,225820.19
53393,294343.38
53394,690962.1
53395,237009.14
53396,336435.5
53397,378893.4
53398,217004.89
53399,200694.88
53400,262962.97
53401,283156.88
53402,230219.17
53403,223026.33
53404,204327.56
53405,183668.05
53406,281918.3
53407,608867.06
53408,560735.4
53409,569143.1
53410,189029.1
53411,363496.53
53412,218603.95
53413,196235.52
53414,502354.62
53415,200667.38
53416,264974.94
53417,212966.66
53418,205734.14
53419,-37675.35
53420,1374053.2
53421,242582.56
53422,222907.67
53423,406267.47
53424,819693.94
53425,218027.73
53426,206996.27
53427,2534824.0
53428,1032796.75
53429,308254.66
53430,752904.3
53431,212913.94
53432,201788.62
53433,990697.44
53434,219997.14
53435,388789.9
53436,144873.97
53437,294059.75
53438,244308.86
53439,1769234.6
53440,228239.33
53441,195565.52
53442,731975.0
53443,241316.05
53444,224825.17
53445,215192.6
53446,1572279.8
53447,161552.11
53448,252765.75
53449,603137.1
53450,262549.28
53451,195618.39
53452,231529.45
53453,383456.28
53454,582530.25
53455,198759.14
53456,209546.12
53457,242837.78
53458,236729.78
53459,618511.06
53460,190039.48
53461,215058.5
53462,399792.25
53463,203434.61
53464,228224.73
53465,338029.38
53466,304552.72
53467,326280.4
53468,558604.0
53469,220162.17
53470,342330.34
53471,210132.12
53472,178283.03
53473,262371.84
53474,323607.56
53475,289667.06
53476,213967.1
53477,162471.47
53478,227021.0
53479,359453.5
53480,241557.16
53481,349812.72
53482,365107.5
53483,230242.83
53484,486580.9
53485,333271.88
53486,399674.28
53487,233063.06
53488,205117.81
53489,206019.28
53490,209599.83
53491,1222355.1
53492,209173.44
53493,207623.39
53494,557543.6
53495,240648.89
53496,194721.52
53497,194997.78
53498,306428.12
53499,318700.75
53500,190574.34
53501,222990.02
53502,207585.58
53503,327348.84
53504,192894.58
53505,182979.25
53506,182982.52
53507,223511.28
53508,554045.9
53509,225920.16
53510,193362.75
53511,195674.86
53512,242887.53
53513,260622.08
53514,398933.2
53515,317016.78
53516,378347.72
53517,227848.42
53518,436309.6
53519,411861.66
53520,241617.45
53521,769087.4
53522,209020.83
53523,211377.1
53524,376794.84
53525,260424.67
53526,257286.05
53527,142327.83
53528,208106.94
53529,306545.75
53530,198905.89
53531,575995.06
53532,191585.19
53533,659297.25
53534,246201.53
53535,198716.97
53536,273298.6
53537,2440650.2
53538,200810.3
53539,213005.92
53540,1125484.1
53541,161389.11
53542,283381.4
53543,196082.17
53544,476140.97
53545,206340.73
53546,221790.27
53547,218249.25
53548,207693.19
53549,444386.34
53550,200629.72
53551,246544.2
53552,342031.12
53553,269998.7
53554,656623.4
53555,185373.22
53556,223266.58
53557,161626.72
53558,211549.64
53559,211201.92
53560,188637.88
53561,172866.02
53562,178747.86
53563,441892.28
53564,1028246.06
53565,248227.25
53566,254208.8
53567,264608.25
53568,201812.61
53569,281357.6
53570,216082.14
53571,2689043.0
53572,211304.77
53573,211303.08
53574,214663.56
53575,237234.56
53576,676328.7
53577,208963.17
53578,231027.36
53579,239177.67
53580,947476.3
53581,207481.06
53582,275569.78
53583,264679.4
53584,179625.06
53585,196560.19
53586,674691.5
53587,209506.45
53588,194664.36
53589,184288.92
53590,2324060.0
53591,258754.19
53592,337099.78
53593,1347646.0
53594,878726.06
53595,393106.9
53596,334210.1
53597,263882.75
53598,377242.38
53599,309552.78
53600,192141.08
53601,251495.36
53602,160125.31
53603,236721.36
53604,295215.34
53605,206114.33
53606,4701679.0
53607,329965.2
53608,1166469.1
53609,162439.12
53610,260247.6
53611,212532.7
53612,218502.39
53613,227273.8
53614,429286.2
53615,226363.78
53616,219473.34
53617,176803.5
53618,711263.1
53619,303228.2
53620,1130118.9
53621,368401.28
53622,111841.85
53623,375870.8
53624,213436.64
53625,521310.8
53626,222443.55
53627,232571.6
53628,246867.84
53629,600978.75
53630,219052.47
53631,315241.94
53632,218741.94
53633,254532.12
53634,196648.98
53635,269752.47
53636,808722.7
53637,239462.83
53638,2235196.5
53639,230237.83
53640,281501.2
53641,292035.78
53642,417017.5
53643,201171.69
53644,219496.11
53645,351102.22
53646,370014.75
53647,288481.9
53648,812836.44
53649,457380.28
53650,206912.73
53651,231944.83
53652,215026.11
53653,195456.36
53654,224071.22
53655,206950.03
53656,306611.9
53657,207090.14
53658,238887.44
53659,481878.78
53660,342950.66
53661,333184.75
53662,255384.03
53663,193199.98
53664,3303488.8
53665,954391.75
53666,313293.12
53667,215656.81
53668,497718.75
53669,220178.28
53670,464656.5
53671,344632.12
53672,274169.4
53673,809432.0
53674,253544.1
53675,225279.16
53676,390422.7
53677,326986.53
53678,664312.1
53679,230100.67
53680,175213.98
53681,209142.67
53682,236700.36
53683,353102.7
53684,738223.94
53685,1659251.5
53686,377201.25
53687,237371.95
53688,307409.4
53689,199274.0
53690,229797.61
53691,190620.62
53692,236670.34
53693,262365.03
53694,199808.84
53695,193782.89
53696,861705.0
53697,483367.66
53698,154408.86
53699,443381.47
53700,3032395.0
53701,646877.2
53702,448232.84
53703,185796.7
53704,259453.6
53705,262876.53
53706,211848.25
53707,453320.22
53708,202438.38
53709,212377.94
53710,217969.02
53711,214158.9
53712,227553.69
53713,285348.53
53714,1214198.4
53715,226106.73
53716,231792.78
53717,204966.6
53718,289418.25
53719,194291.05
53720,695142.2
53721,333178.6
53722,279564.84
53723,316891.38
53724,172579.12
53725,483742.6
53726,305139.8
53727,312555.25
53728,439351.12
53729,372102.22
53730,199968.6
53731,796072.6
53732,230782.84
53733,175654.47
53734,554316.9
53735,206738.52
53736,516250.25
53737,217826.47
53738,199633.83
53739,334030.97
53740,632359.6
53741,271167.47
53742,253278.2
53743,537772.75
53744,239667.56
53745,401372.56
53746,192414.28
53747,208748.03
53748,862328.7
53749,201497.9
53750,2919854.2
53751,200408.69
53752,201621.98
53753,184194.83
53754,383065.0
53755,250349.55
53756,273036.9
53757,400356.22
53758,214107.19
53759,268476.0
53760,196798.03
53761,1960604.2
53762,179630.92
53763,205313.31
53764,280998.94
53765,364705.88
53766,656444.75
53767,690488.5
53768,215790.7
53769,181503.55
53770,223404.27
53771,246625.8
53772,343838.66
53773,239152.97
53774,248305.2
53775,302475.72
53776,265259.88
53777,237249.89
53778,177808.97
53779,401336.56
53780,317426.88
53781,185957.97
53782,1037402.75
53783,183283.5
53784,191225.75
53785,189940.16
53786,555438.75
53787,272199.75
53788,247178.03
53789,174425.86
53790,269993.22
53791,244028.0
53792,207578.22
53793,207036.81
53794,163070.61
53795,1205330.6
53796,266837.53
53797,291654.47
53798,422214.56
53799,212019.05
53800,216794.06
53801,272174.2
53802,107016.016
53803,246131.89
53804,581276.4
53805,193852.4
53806,1383828.1
53807,259774.12
53808,213933.14
53809,264746.16
53810,323749.2
53811,277193.5
53812,219273.08
53813,352231.72
53814,171312.56
53815,146727.98
53816,207767.38
53817,291698.44
53818,172377.42
53819,337331.8
53820,326531.4
53821,1371642.9
53822,175796.1
53823,203149.9
53824,643208.06
53825,360711.5
53826,236532.86
53827,459285.66
53828,276831.56
53829,280628.3
53830,170426.62
53831,384296.75
53832,2440267.5
53833,158599.97
53834,188506.39
53835,284832.53
53836,174630.52
53837,1664692.4
53838,284953.03
53839,251269.34
53840,200353.77
53841,533297.0
53842,208213.31
53843,205915.73
53844,1818730.6
53845,281743.88
53846,215776.55
53847,266077.56
53848,705574.0
53849,204378.45
53850,176066.2
53851,252193.78
53852,595915.44
53853,217478.58
53854,448640.44
53855,272503.72
53856,208097.38
53857,173355.69
53858,955960.0
53859,217669.78
53860,224744.92
53861,282952.0
53862,222620.6
53863,316831.78
53864,320151.7
53865,235626.08
53866,185166.8
53867,192082.33
53868,218397.19
53869,548069.56
53870,190956.61
53871,267634.38
53872,1002029.44
53873,4635570.0
53874,515500.12
53875,199251.69
53876,817412.0
53877,833704.75
53878,228870.58
53879,420184.72
53880,222073.23
53881,208971.58
53882,101675.09
53883,190032.23
53884,267889.8
53885,305474.62
53886,1645232.5
53887,216889.84
53888,218569.31
53889,308657.22
53890,205888.25
53891,444050.78
53892,357841.47
53893,200340.69
53894,923724.0
53895,265878.3
53896,194927.62
53897,186111.45
53898,217030.88
53899,826464.25
53900,168675.4
53901,320630.8
53902,485011.75
53903,331831.62
53904,318540.03
53905,216299.56
53906,987273.2
53907,704968.9
53908,329488.2
53909,184830.06
53910,487836.9
53911,553190.56
53912,1583672.0
53913,198946.83
53914,203335.53
53915,157901.19
53916,236228.7
53917,249557.92
53918,506003.44
53919,393435.53
53920,528788.8
53921,195645.55
53922,454323.47
53923,366879.1
53924,856954.06
53925,180990.72
53926,288101.97
53927,177068.64
53928,176025.25
53929,425703.4
53930,426466.4
53931,209386.8
53932,207275.48
53933,230442.83
53934,249151.42
53935,347407.0
53936,423360.75
53937,560989.6
53938,302542.44
53939,199709.14
53940,305260.72
53941,198796.19
53942,733848.4
53943,1074909.1
53944,240747.72
53945,359733.78
53946,307413.34
53947,322595.62
53948,211464.55
53949,780714.7
53950,306402.34
53951,546151.25
53952,221985.38
53953,227227.86
53954,226285.45
53955,184834.66
53956,177133.4
53957,235252.47
53958,558308.94
53959,717565.8
53960,189446.3
53961,199806.45
53962,191360.97
53963,2955988.5
53964,620200.0
53965,283571.38
53966,200540.58
53967,254337.44
53968,54226.92
53969,415737.88
53970,512296.1
53971,201035.42
53972,219261.77
53973,269274.8
53974,166756.58
53975,203372.6
53976,277223.1
53977,494739.28
53978,187805.34
53979,287706.06
53980,199899.73
53981,924070.8
53982,446695.53
53983,202933.05
53984,234509.38
53985,246407.98
53986,475702.4
53987,164448.89
53988,169091.34
53989,273933.2
53990,184677.28
53991,176320.56
53992,645222.25
53993,202027.81
53994,494075.53
53995,236360.34
53996,379452.94
53997,718932.7
53998,1265548.5
53999,254989.86
54000,641545.6
54001,191443.3
54002,300252.44
54003,578374.2
54004,449805.44
54005,506266.34
54006,651053.56
54007,176026.81
54008,241840.17
54009,196793.6
54010,212978.78
54011,191196.97
54012,260040.44
54013,177133.38
54014,180230.53
54015,258354.94
54016,257238.39
54017,379416.03
54018,198932.83
54019,240205.44
54020,273399.94
54021,230762.62
54022,258312.25
54023,197700.73
54024,135106.33
54025,325772.34
54026,491428.78
54027,658700.94
54028,208313.0
54029,186654.8
54030,274689.0
54031,200790.1
54032,1091576.6
54033,848744.6
54034,603621.94
54035,736732.9
54036,445509.8
54037,229875.83
54038,209593.14
54039,323351.8
54040,222544.5
54041,136088.44
54042,235894.8
54043,282592.8
54044,342355.5
54045,181555.77
54046,238218.42
54047,444843.2
54048,26458.293
54049,181797.31
54050,541452.06
54051,396460.84
54052,713110.44
54053,266471.6
54054,290023.94
54055,297054.66
54056,973049.56
54057,356415.34
54058,182675.12
54059,242718.3
54060,1006485.25
54061,672448.2
54062,205557.11
54063,294570.97
54064,328502.2
54065,486494.72
54066,316626.8
54067,190975.02
54068,212928.64
54069,130936.02
54070,231397.06
54071,279144.12
54072,443883.97
54073,562278.9
54074,252207.19
54075,206104.16
54076,199212.31
54077,178299.53
54078,222403.97
54079,545631.44
54080,325260.66
54081,377060.84
54082,224766.61
54083,220526.67
54084,192920.62
54085,241297.33
54086,287244.44
54087,322544.78
54088,251016.44
54089,210027.27
54090,165031.48
54091,195983.45
54092,275227.53
54093,205862.66
54094,215393.4
54095,434172.2
54096,207711.72
54097,581875.25
54098,339341.62
54099,146748.94
54100,221306.31
54101,205019.38
54102,201310.56
54103,223519.42
54104,245093.6
54105,189319.58
54106,277541.34
54107,201506.8
54108,658611.4
54109,381557.16
54110,211796.27
54111,245686.06
54112,186162.95
54113,109576.836
54114,448309.53
54115,393713.44
54116,198840.58
54117,205523.16
54118,243468.44
54119,385730.88
54120,216783.39
54121,196141.22
54122,243750.62
54123,201115.2
54124,238215.4
54125,173286.16
54126,598503.25
54127,204883.48
54128,224129.78
54129,201108.19
54130,242248.81
54131,181958.95
54132,183395.22
54133,360774.53
54134,793845.6
54135,210044.0
54136,926552.0
54137,535362.75
54138,818177.6
54139,232646.4
54140,151949.84
54141,192740.69
54142,195985.58
54143,239034.8
54144,501122.78
54145,2088046.8
54146,277574.1
54147,880043.8
54148,2044893.8
54149,216263.25
54150,530223.75
54151,289763.78
54152,213952.88
54153,236636.61
54154,205107.23
54155,200880.83
54156,976011.56
54157,857105.3
54158,556431.56
54159,250159.6
54160,291745.06
54161,183482.9
54162,1469276.9
54163,249138.34
54164,187568.58
54165,260400.47
54166,200176.8
54167,220586.17
54168,221045.86
54169,212572.06
54170,813881.5
54171,208207.08
54172,315862.22
54173,379014.1
54174,185038.1
54175,363797.53
54176,1223984.8
54177,888513.8
54178,372241.1
54179,374249.7
54180,241696.92
54181,268518.8
54182,107089.805
54183,261601.1
54184,154232.66
54185,205393.39
54186,201783.28
54187,199488.56
54188,897043.25
54189,122685.336
54190,220401.03
54191,204660.14
54192,340975.3
54193,229504.4
54194,272440.44
54195,393509.75
54196,407474.56
54197,184312.73
54198,197269.03
54199,211435.42
54200,196929.08
54201,214238.5
54202,506460.6
54203,206378.19
54204,213761.7
54205,397169.0
54206,209640.4
54207,213067.62
54208,223162.39
54209,473014.47
54210,626118.2
54211,220061.12
54212,238237.05
54213,253882.47
54214,227946.12
54215,399546.62
54216,530145.9
54217,312035.1
54218,217541.94
54219,207496.86
54220,189050.03
54221,-209888.75
54222,2271498.2
54223,544020.5
54224,520873.38
54225,232973.53
54226,200380.4
54227,288393.78
54228,252718.69
54229,202131.52
54230,260028.95
54231,301596.22
54232,377617.78
54233,286242.3
54234,665840.1
54235,280077.7
54236,999012.75
54237,344098.5
54238,214799.06
54239,315000.75
54240,309346.16
54241,224034.16
54242,243291.6
54243,690551.56
54244,283390.8
54245,713287.2
54246,234505.17
54247,308916.53
54248,215453.17
54249,337985.84
54250,244755.3
54251,207297.6
54252,616478.44
54253,455881.66
54254,243142.06
54255,195304.94
54256,236748.34
54257,219370.19
54258,231404.14
54259,434722.28
54260,258049.16
54261,415302.34
54262,638195.0
54263,275805.34
54264,212250.6
54265,245555.44
54266,271234.62
54267,217083.16
54268,405185.78
54269,825781.5
54270,221079.89
54271,882723.5
54272,454158.9
54273,300172.78
54274,218917.2
54275,201831.39
54276,298779.9
54277,209222.55
54278,1126936.0
54279,210950.53
54280,348444.16
54281,181589.58
54282,255093.42
54283,458577.88
54284,211013.9
54285,211973.0
54286,281647.03
54287,286050.97
54288,241554.14
54289,204420.94
54290,668221.9
54291,218231.06
54292,270512.6
54293,276105.44
54294,1194225.2
54295,540988.56
54296,1181946.0
54297,398166.97
54298,550178.7
54299,222281.11
54300,322707.28
54301,517490.1
54302,168415.75
54303,213087.23
54304,336665.53
54305,235015.06
54306,295013.44
54307,258601.12
54308,211026.12
54309,254818.2
54310,121980.414
54311,241350.52
54312,691806.75
54313,353431.03
54314,599883.44
54315,713788.2
54316,227632.05
54317,3438787.0
54318,900817.44
54319,200567.48
54320,1266704.5
54321,250844.16
54322,472869.75
54323,217703.94
54324,204583.39
54325,288858.28
54326,233228.44
54327,284190.94
54328,246819.83
54329,175420.45
54330,183858.03
54331,205181.78
54332,-69791.49
54333,234008.66
54334,183504.66
54335,235054.81
54336,1706867.2
54337,458971.56
54338,381691.56
54339,174810.7
54340,251501.56
54341,179017.52
54342,415255.44
54343,305097.72
54344,216265.81
54345,363374.0
54346,449789.34
54347,224424.22
54348,251935.06
54349,215123.75
54350,370545.62
54351,246419.47
54352,302385.03
54353,227178.34
54354,232034.88
54355,211077.69
54356,408076.62
54357,391529.62
54358,352875.75
54359,527873.75
54360,241338.47
54361,225901.61
54362,256794.0
54363,382279.44
54364,189093.36
54365,278011.84
54366,828318.56
54367,258286.03
54368,910345.75
54369,203786.44
54370,244850.64
54371,207609.78
54372,673392.3
54373,195925.4
54374,1002344.4
54375,145483.06
54376,334934.0
54377,372903.22
54378,793901.0
54379,230548.56
54380,319996.9
54381,141758.88
54382,227679.4
54383,328431.38
54384,216489.14
54385,149974.86
54386,266154.0
54387,291598.78
54388,1786093.8
54389,205833.6
54390,224344.3
54391,203522.62
54392,223941.75
54393,266259.0
54394,212150.64
54395,340697.4
54396,255758.53
54397,344583.2
54398,199879.03
54399,207530.98
54400,239461.81
54401,665167.25
54402,238968.28
54403,294568.38
54404,245537.08
54405,-64057.066
54406,211426.17
54407,252322.86
54408,212676.89
54409,163753.9
54410,220190.27
54411,698573.6
54412,226679.22
54413,212002.1
54414,203972.28
54415,129355.016
54416,187982.47
54417,282015.5
54418,946742.06
54419,237056.25
54420,193850.73
54421,576607.2
54422,194895.78
54423,265816.53
54424,170552.1
54425,291434.1
54426,348737.25
54427,231876.9
54428,221785.27
54429,194902.64
54430,180569.0
54431,259171.19
54432,234488.47
54433,396870.62
54434,170810.31
54435,191845.67
54436,216765.34
54437,287546.88
54438,180808.39
54439,1146740.6
54440,402334.78
54441,199492.83
54442,597974.9
54443,181248.22
54444,220807.4
54445,289317.97
54446,165897.61
54447,223344.47
54448,195757.9
54449,194928.1
54450,212523.73
54451,235655.02
54452,170047.62
54453,228368.14
54454,269721.6
54455,301896.75
54456,991694.06
54457,342731.2
54458,418743.47
54459,726578.3
54460,538650.94
54461,1021704.44
54462,197607.98
54463,476346.03
54464,287051.38
54465,212313.4
54466,492980.8
54467,782869.1
54468,422626.44
54469,209175.2
54470,279017.12
54471,177773.88
54472,594278.0
54473,259704.47
54474,227493.58
54475,258990.34
54476,804390.2
54477,177440.53
54478,225753.25
54479,339711.12
54480,141170.6
54481,217472.7
54482,149376.8
54483,191089.6
54484,231619.97
54485,842126.9
54486,211227.1
54487,1862860.6
54488,219979.34
54489,598055.75
54490,190433.08
54491,243528.14
54492,254917.72
54493,644670.0
54494,202445.98
54495,200764.45
54496,250568.95
54497,271643.34
54498,289274.47
54499,168400.62
54500,217885.14
54501,191598.06
54502,3032600.5
54503,321932.62
54504,246012.53
54505,270393.03
54506,352184.72
54507,200772.12
54508,230476.14
54509,209929.86
54510,333635.1
54511,1072057.5
54512,256455.55
54513,808378.44
54514,214688.69
54515,-217867.44
54516,369541.5
54517,247067.48
54518,85909.25
54519,178671.52
54520,177568.23
54521,287358.3
54522,186702.2
54523,989264.9
54524,242270.67
54525,222336.83
54526,192118.08
54527,192125.4
54528,415219.03
54529,241234.45
54530,190001.34
54531,225449.19
54532,1304085.8
54533,188183.56
54534,202612.58
54535,213908.66
54536,226900.92
54537,188369.94
54538,198879.3
54539,208277.84
54540,217274.34
54541,342367.03
54542,153081.17
54543,216027.23
54544,1162690.9
54545,169094.62
54546,192677.64
54547,1849299.0
54548,225873.02
54549,436896.2
54550,467869.28
54551,441926.94
54552,294063.28
54553,267273.5
54554,200713.3
54555,201317.94
54556,593639.56
54557,635485.56
54558,212791.83
54559,415847.97
54560,147331.45
54561,200015.62
54562,216219.12
54563,654839.3
54564,1008822.7
54565,961496.56
54566,332723.12
54567,218851.52
54568,646193.3
54569,329166.34
54570,210783.9
54571,229010.34
54572,586676.06
54573,237931.4
54574,200301.77
54575,1107603.9
54576,782097.4
54577,211527.83
54578,217395.39
54579,198128.28
54580,232757.22
54581,289858.22
54582,502097.72
54583,480588.56
54584,233786.9
54585,178402.12
54586,172996.4
54587,189271.55
54588,298042.12
54589,700836.2
54590,193454.23
54591,374011.53
54592,177505.39
54593,223831.58
54594,219150.72
54595,221312.19
54596,291376.1
54597,368826.78
54598,1784498.8
54599,189894.28
54600,202385.83
54601,201959.52
54602,240163.12
54603,185978.83
54604,206955.19
54605,205637.97
54606,219792.34
54607,339668.06
54608,169657.88
54609,913352.5
54610,197114.0
54611,475097.84
54612,294577.72
54613,226683.33
54614,162032.61
54615,643226.7
54616,604172.6
54617,345615.78
54618,492511.5
54619,199653.92
54620,218677.22
54621,220670.28
54622,602122.56
54623,424272.12
54624,177881.27
54625,380393.94
54626,529861.2
54627,187064.11
54628,204170.25
54629,196263.7
54630,1893943.5
54631,222471.95
54632,184131.98
54633,252323.56
54634,185732.64
54635,533393.2
54636,221263.47
54637,497774.3
54638,324318.78
54639,305991.03
54640,707509.25
54641,151047.9
54642,210105.2
54643,267004.16
54644,406227.4
54645,364053.94
54646,436510.7
54647,229047.7
54648,211535.58
54649,207967.28
54650,245094.95
54651,202516.86
54652,200948.2
54653,375826.9
54654,1832284.9
54655,1963968.2
54656,224944.62
54657,181512.6
54658,190877.38
54659,313725.97
54660,176003.95
54661,321712.03
54662,997877.7
54663,243439.25
54664,409246.62
54665,253884.44
54666,185083.5
54667,314763.66
54668,186849.3
54669,487974.38
54670,200698.88
54671,196491.1
54672,213298.66
54673,224643.53
54674,208007.84
54675,307279.75
54676,235812.55
54677,178772.52
54678,187994.08
54679,231297.38
54680,226693.33
54681,202450.08
54682,175034.34
54683,614167.25
54684,173496.31
54685,939045.6
54686,211816.28
54687,409266.97
54688,205414.23
54689,226693.03
54690,285302.5
54691,749055.7
54692,212814.17
54693,673004.94
54694,1385940.8
54695,3464241.0
54696,223548.55
54697,313027.1
54698,268994.78
54699,208609.02
54700,416583.38
54701,209459.64
54702,612833.5
54703,394336.22
54704,323917.88
54705,261270.9
54706,191201.1
54707,216753.2
54708,302682.62
54709,165154.7
54710,203804.38
54711,205253.73
54712,245259.47
54713,1196501.2
54714,201521.5
54715,216448.22
54716,193880.89
54717,467472.12
54718,338151.4
54719,2054149.1
54720,544585.7
54721,247128.69
54722,273899.9
54723,214228.89
54724,233873.1
54725,190060.8
54726,197678.7
54727,202225.44
54728,260741.4
54729,236973.94
54730,157586.45
54731,302211.84
54732,827304.25
54733,202155.67
54734,201899.22
54735,190498.73
54736,332955.3
54737,186110.66
54738,500342.2
54739,311006.75
54740,255585.77
54741,273325.75
54742,187301.14
54743,213804.44
54744,232533.62
54745,625796.44
54746,215787.31
54747,246510.77
54748,209250.52
54749,175068.66
54750,228331.62
54751,201595.42
54752,185095.88
54753,252176.55
54754,198723.4
54755,213339.45
54756,48762.305
54757,201001.9
54758,1134718.1
54759,176594.11
54760,1075541.4
54761,303089.22
54762,243078.08
54763,608118.56
54764,392947.06
54765,209485.39
54766,163791.53
54767,285291.6
54768,237054.92
54769,214328.34
54770,441142.16
54771,1422.599
54772,215966.38
54773,235058.02
54774,1035686.1
54775,217074.88
54776,1853037.9
54777,198079.62
54778,216574.36
54779,288255.75
54780,278223.6
54781,398596.16
54782,1383681.8
54783,178911.6
54784,670408.6
54785,337291.72
54786,215706.38
54787,182233.69
54788,189736.31
54789,1029971.4
54790,244207.95
54791,179194.52
54792,207652.56
54793,360702.28
54794,186900.36
54795,186516.31
54796,467370.3
54797,493653.84
54798,186438.42
54799,219133.28
54800,217154.6
54801,438473.66
54802,231538.72
54803,241663.08
54804,2989151.2
54805,209844.78
54806,306185.2
54807,1708618.1
54808,291483.75
54809,292210.34
54810,311180.62
54811,193573.12
54812,224124.58
54813,271335.38
54814,216237.61
54815,398499.97
54816,371170.53
54817,320603.97
54818,248538.33
54819,147606.02
54820,458381.34
54821,205716.58
54822,900604.06
54823,183509.86
54824,291343.62
54825,198048.83
54826,217918.47
54827,199800.6
54828,228176.05
54829,233048.7
54830,203728.25
54831,504831.9
54832,219763.81
54833,250615.48
54834,243161.55
54835,371099.97
54836,217682.72
54837,159587.02
54838,1401914.1
54839,262088.48
54840,293995.75
54841,190099.72
54842,337723.0
54843,194195.11
54844,241658.84
54845,523282.53
54846,215263.81
54847,252628.33
54848,172804.53
54849,238337.17
54850,205900.11
54851,137566.89
54852,303232.66
54853,-23396.373
54854,281508.16
54855,575021.25
54856,202086.05
54857,337970.72
54858,486394.9
54859,270947.03
54860,244220.78
54861,241937.36
54862,227977.45
54863,170197.77
54864,256278.52
54865,973141.1
54866,861516.56
54867,575685.75
54868,265088.56
54869,267391.62
54870,198336.69
54871,467776.2
54872,213960.17
54873,969920.2
54874,213646.67
54875,182582.64
54876,239409.16
54877,188013.86
54878,448537.34
54879,238796.44
54880,183436.22
54881,251632.39
54882,222730.25
54883,170494.28
54884,913099.0
54885,450275.0
54886,1001343.94
54887,220713.05
54888,178562.92
54889,359980.97
54890,215179.08
54891,182150.47
54892,280161.66
54893,412372.2
54894,238136.47
54895,213633.56
54896,194621.72
54897,293200.12
54898,277140.47
54899,200094.62
54900,678011.6
54901,257108.39
54902,221830.92
54903,232463.33
54904,510821.0
54905,203178.56
54906,177870.03
54907,283286.3
54908,232130.02
54909,668600.4
54910,184848.31
54911,606916.9
54912,336362.9
54913,204599.9
